ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000204389	HSPA1A	2.43025165942595	2.8779222641799	3.32559286893385	2.11297839557445e-36	0.666685822220815	0.414209471982497	0.228407566815063	0	0	1	1.19524144576328e-33	1.20639439920213e-32	32.922544355828	2
ENSG00000144134	RABL2A	-2.65040391221478	-2.26543708779693	-1.88047026337908	8.90009668818384e-31	1386.61758564645	7.93993636686958e-302	0.196415254287537	0.0985951807004173	99.8557641255453	693.308792823223	4.83310850555135e-28	4.87820686983448e-27	27.315773454637	3
ENSG00000142599	RERE	-1.54250637242794	-1.31678555574806	-1.09106473906818	2.83347192579049e-30	0.216110947355378	0.897577803107588	0.115165798178097	0	0	1	1.47950826402045e-27	1.49331374812536e-26	26.8298826046781	3
ENSG00000119636	BBOF1	-5.63965215166886	-4.80668907053267	-3.97372598939649	1.16889409908122e-29	1420.38620622469	3.69023677556278e-309	0.424988973117105	0.471967850743925	99.8591932256709	710.193103112347	5.87737269967654e-27	5.93221522902039e-26	26.2308167686559	3
ENSG00000105877	DNAH11	-8.20278897399752	-6.92516628215902	-5.64754359032053	2.31218210851809e-26	36490.1798534503	0	0.651860290248298	1.27075711025145	99.9945190733287	18245.0899267252	1.12107801090148e-23	1.13153893568051e-22	22.9503641657054	3
ENSG00000100201	DDX17	-1.12523119456258	-0.948576373479551	-0.771921552396523	6.6726914011047e-26	0.385617615550634	0.824639623752165	0.0901316669471783	0	0	1	3.12373994694474e-23	3.1528879708079e-22	22.5053251285425	3
ENSG00000205129	C4orf47	-7.18051032987117	-6.03183273118541	-4.88315513249965	7.65795186793493e-25	11455.8315678533	0	0.586070768517374	1.02060030237594	99.9825416427594	5727.91578392665	3.46547848530282e-22	3.49781531592974e-21	21.4602367930348	3
ENSG00000181322	NME9	-3.21267575709612	-2.69827078065924	-2.18386580422237	8.59779480985506e-25	1102.4112043483	4.11574615948384e-240	0.262456341287104	0.176754213678822	99.8185794926511	551.205602174152	3.76527943027717e-22	3.80041374252763e-21	21.4242027882483	3
ENSG00000157856	DRC1	-5.81043462102746	-4.82031398707825	-3.83019335312904	1.40225764894501e-21	4305.30642075664	0	0.505172871419656	0.748170604067915	99.9535456990853	2152.65321037832	5.94907807564921e-19	6.00458969718558e-18	18.2255503313606	3
ENSG00000185250	PPIL6	-3.25534034526888	-2.69729221071809	-2.1392440761673	2.70961908250955e-21	1578.60144756488	0	0.284723667859514	0.226458970727717	99.8733055767125	789.300723782442	1.11472086861059e-18	1.1251224740678e-17	17.9528338683993	3
ENSG00000253438	PCAT1	-7.78050787114652	-6.42989548694589	-5.07928310274526	1.05023743515792e-20	4082.96719778274	0	0.689100613508252	1.39212116870342	99.9510160159728	2041.48359889137	4.19353629991292e-18	4.23266673273286e-17	17.3774195933086	3
ENSG00000144504	ANKMY1	-5.25180034857694	-4.31634319612776	-3.38088604367859	1.51629459672412e-19	1112.87714999964	2.19683459703593e-242	0.477282827555986	0.619318212519294	99.8202856442869	556.438574999819	5.88149012717904e-17	5.93637107677462e-16	16.2305126276614	3
ENSG00000165695	AK8	-5.44969061908242	-4.47871108953368	-3.50773155998493	1.55997968036995e-19	1073.04724991906	9.78926915028715e-234	0.495406822374141	0.664634948242414	99.8136149176888	536.523624959528	5.88285670575066e-17	5.93775040706869e-16	16.2304117300011	3
ENSG00000173320	STOX2	-7.17063387418021	-5.8806061980144	-4.59057852184858	4.08954596612308e-19	1505.05657966389	0	0.658189480185038	1.21884404456409	99.8671146303054	752.528289831946	1.50053178475911e-16	1.51453344207132e-15	15.8237548007728	3
ENSG00000146038	DCDC2	-3.09900084295559	-2.52970108657234	-1.96040133018909	3.06133219231404e-18	2044.97157397963	0	0.290464396730662	0.242339440423769	99.9021991295406	1022.48578698981	1.09370120639093e-15	1.10390667464517e-14	14.9611013088431	3
ENSG00000113645	WWC1	-1.39695826347355	-1.13294131035418	-0.868924357234796	4.08140266469331e-17	1.69252984205114	0.429014345583098	0.134705002337753	0	0	1	1.38522806439691e-14	1.39815380769268e-13	13.8584787183287	3
ENSG00000172987	HPSE2	-1.55794223861024	-1.26353297066172	-0.969123702713203	4.04149296533528e-17	1.6140833718841	0.446176044629861	0.15021157035067	0	0	1	1.38522806439691e-14	1.39815380769268e-13	13.8584787183287	3
ENSG00000197168	NEK5	-9.48303184467876	-7.64163603092983	-5.8002402171809	4.16437714543451e-16	28680.4340473033	0	0.939504923699427	2.6417881746522	99.993026604839	14340.2170236516	1.37891668601022e-13	1.39178353701312e-12	12.8604619730548	3
ENSG00000103494	RPGRIP1L	-2.33941584388832	-1.88463904580566	-1.429862247723	4.5750497888223e-16	799.439549697164	2.53458859107183e-174	0.232033242278877	0.121418572501521	99.7498247364973	399.719774848582	1.47883037935837e-13	1.4926295380333e-12	12.8300816363704	3
ENSG00000132321	IQCA1	-2.63059826464244	-2.11791941724123	-1.60524056984003	5.64348564516758e-16	4.73963435621879	0.0934978181635097	0.261575647024716	0.104817213452951	57.8026520679631	2.36981717810939	1.7817665376464e-13	1.79839243302821e-12	12.7491492015641	3
ENSG00000113805	CNTN3	-7.62539323280511	-6.13543457897586	-4.6454759251466	6.98112064377999e-16	13650.2002586829	0	0.760196955445029	1.72520057300346	99.985348200304	6825.10012934146	2.15399304227175e-13	2.17409223159724e-12	12.6667557038736	3
ENSG00000105519	CAPS	-3.20625449809852	-2.57796178383108	-1.94966906956363	8.84042857816333e-16	696.408410936061	5.98184271648534e-152	0.320563397706967	0.253924420360405	99.7128121991933	348.20420546803	2.66705907504768e-13	2.69194575027811e-12	12.5739673646314	3
ENSG00000145147	SLIT2	-0.636225481331736	-0.506996815036074	-0.377768148740412	1.47785583466129e-14	1627.18953812295	0	0.0659342045644723	0.0090468121357541	99.8770886886166	813.594769061475	4.36160235029602e-12	4.40230102929855e-11	11.3603539318211	3
ENSG00000163617	CCDC191	-5.00161002042021	-3.95598411157528	-2.91035820273035	1.21387831067096e-13	784.645490058003	4.13424974959683e-171	0.533492409601755	0.776215555575482	99.7451078193475	392.322745029002	3.50630041397212e-11	3.53901815932664e-10	10.4551508770212	3
ENSG00000154556	SORBS2	-5.01263862577897	-3.96391833381021	-2.91519804184144	1.2801822659635e-13	2896.81984176833	0	0.535071205512416	0.841286973938891	99.9309587717136	1448.40992088416	3.62078217556677e-11	3.65456816513353e-10	10.4411976013346	3
ENSG00000155530	LRGUK	-5.44219708055908	-4.29293895450758	-3.14368082845608	2.45672167595646e-13	10426.127849342	0	0.586366961391484	1.02602680013261	99.980817423027	5213.06392467099	6.80662315771121e-11	6.87013664398031e-10	10.1670682930353	3
ENSG00000120071	KANSL1	-2.71898600082086	-2.14342096842657	-1.56785593603227	2.89993946886724e-13	1.08275610914363	0.298081812791335	0.293661024862845	0.0140947773574633	7.6430978726208	1.08275610914363	7.87391564586833e-11	7.9473881772059e-10	10.1038092421658	2
ENSG00000054654	SYNE2	-2.61256615340578	-2.05877018635943	-1.50497421931308	3.18617877688165e-13	558.424584417896	5.4908833066661e-122	0.282554154777651	0.194575248656402	99.6418495790108	279.212292208948	8.48148295587162e-11	8.56062477682716e-10	10.0715282063229	3
ENSG00000132554	RGS22	-7.43653691524016	-5.85302466866013	-4.26951242208009	4.34112076658381e-13	5931.95249743504	0	0.807929257410126	1.94005552798559	99.9662842883374	2965.97624871752	1.13336645244503e-10	1.1439420422709e-09	9.94562964658567	3
ENSG00000203930	LINC00632	-2.84878180508666	-2.23078242639946	-1.61278304771226	1.49609963048707e-12	539.253486312118	7.99085543489766e-118	0.315311599377284	0.235455457623006	99.6291169086958	269.626743156059	3.83227331764008e-10	3.86803275856985e-09	9.416543524617	3
ENSG00000109686	SH3D19	-4.50321782635468	-3.50795039653723	-2.51268296671978	4.9101555667141e-12	531.191589444672	4.49999400689165e-116	0.507798835931677	0.67791334924534	99.6234880145428	265.595794722336	1.23444948099464e-09	1.24596828971145e-08	8.90852667857465	3
ENSG00000089091	DZANK1	-1.28461615457432	-1.00028898468543	-0.71596181479654	5.3738947559639e-12	597.328587397208	1.95769623303995e-130	0.145067548246615	0.0470155787643454	99.6651759111823	298.664293698604	1.32647264012665e-09	1.33885012891411e-08	8.87730170336319	3
ENSG00000120262	CCDC170	-4.28567615797001	-3.33571184585544	-2.38574753374087	5.89218197562398e-12	7290.52646312303	0	0.484684575639027	0.700007474701378	99.9725671388738	3645.26323156151	1.4284332589477e-09	1.44176215553509e-08	8.8451400464593	3
ENSG00000122566	HNRNPA2B1	0.545468359590567	0.765306299223619	0.985144238856671	8.91063607408893e-12	1.62142989960427	0.444540128704743	0.112164275143373	0	0	1	2.08570336796261e-09	2.1051653374522e-08	8.68074745756694	3
ENSG00000100354	TNRC6B	-1.650589811053	-1.28191090588089	-0.91323200070877	9.43483386916689e-12	0.104443785402094	0.94911824106547	0.188104938703062	0	0	1	2.17097126453915e-09	2.19122887986558e-08	8.66334592492636	3
ENSG00000157796	WDR19	-2.90798794587349	-2.2571994825413	-1.60641101920912	1.06115714354129e-11	479.728058934869	6.7355892512466e-105	0.332041031603396	0.260445975116944	99.5830971395668	239.864029467434	2.4010448967861e-09	2.42344935910906e-08	8.61959971905828	3
ENSG00000155085	AK9	-4.82609587564319	-3.73242037224546	-2.63874486884774	2.24961892705558e-11	906.126763501246	1.72612941436413e-197	0.558007959342365	0.879138917179542	99.7792803302408	453.063381750623	5.00669287765682e-09	5.05341098030048e-08	8.30044904843129	3
ENSG00000175175	PPM1E	-4.48905053921557	-3.46879366672096	-2.44853679422635	2.66973827095784e-11	510.402058468353	1.47096123457578e-111	0.520548785866612	0.699236073809587	99.6081520505615	255.201029234177	5.84586560750381e-09	5.90041414007132e-08	8.2331511730002	3
ENSG00000171843	MLLT3	-1.01883925846904	-0.787006629723441	-0.55517400097784	2.86151332846501e-11	1.35172735360859	0.508716863862119	0.118284126940223	0	0	1	6.16633411860969e-09	6.2238729845493e-08	8.20997294702158	3
ENSG00000111913	RIPOR2	-5.41818474915984	-4.17815845922172	-2.93813216928359	4.00413277697779e-11	604.224154305604	6.2286220117067e-132	0.632678100066784	1.08915475943508	99.6689970128224	302.112077152802	8.49376665316414e-09	8.5730230948973e-08	8.07089967443025	3
ENSG00000058453	CROCC	-2.44261490210161	-1.88205697002275	-1.32149903794388	4.68799041996214e-11	480.938749335737	3.67686356445772e-105	0.286004200332493	0.20910387774162	99.5841466293239	240.469374667868	9.79140891406247e-09	9.8827738245635e-08	8.00915481181506	3
ENSG00000205838	TTC23L	-1.30762539706778	-1.00384887091676	-0.700072344765736	9.36722490927864e-11	868.449014844771	2.62236125296663e-189	0.154990871540077	0.050809958194682	99.7697043849653	434.224507422386	1.89805142340846e-08	1.91576238818872e-07	7.72169202552306	3
ENSG00000151838	CCDC175	-0.718479912753941	-0.550973644808565	-0.383467376863189	1.14195486078436e-10	560.553352810397	1.89402641260336e-122	0.0854639520249577	0.0162605622697015	99.6432096980648	280.276676405199	2.27987929264831e-08	2.30115314295465e-07	7.64208814594888	3
ENSG00000007237	GAS7	-1.78145674593064	-1.36093630652283	-0.940415867115014	2.25246461631338e-10	546.879279225768	1.76471014553734e-119	0.214555187097736	0.101965496610164	99.6342885759301	273.439639612884	4.4318057436334e-08	4.47315949963306e-07	7.35341928400097	3
ENSG00000151240	DIP2C	-1.25634352491358	-0.953380366531722	-0.650417208149859	6.92827667673987e-10	2.01666162365815	0.364827437257764	0.154575880358822	0.00126373552878089	0.82619828049894	1.00833081182907	1.34368977376315e-07	1.35622791786463e-06	6.87170098804897	3
ENSG00000137941	TTLL7	-6.19045951248859	-4.67262477249312	-3.15479003249764	1.6023646120769e-09	928.777962997206	2.0817466693288e-202	0.774419709733424	1.72028054145561	99.7846632801724	464.388981498603	3.06390168641633e-07	3.09249135168517e-06	6.51372517433052	3
ENSG00000112981	NME5	-6.15681596618776	-4.61243784620241	-3.06805972621706	4.80969288989864e-09	1701.57081056747	0	0.787962499396526	1.82102731479104	99.8824615474373	850.785405283735	9.06894314906444e-07	9.15356663751492e-06	6.04244332057743	3
ENSG00000175455	CCDC14	0.536030204162878	0.810292208298209	1.08455421243354	7.01324047130955e-09	5.8627637481573	0.0533233011216823	0.139932165232971	0.0385089109734067	65.8863961450159	2.93138187407865	1.30427058408902e-06	1.31644090260296e-05	5.8846323004858	3
ENSG00000163697	APBB2	-3.16870506618517	-2.36482279362729	-1.56094052106941	8.13055138367228e-09	362.539137134726	1.88636892816464e-79	0.410151553242203	0.437393334469444	99.4483354222646	181.269568567363	1.49162656195588e-06	1.50554512347549e-05	5.82633989159649	3
ENSG00000106701	FSD1L	-3.42820679137566	-2.54234759952568	-1.6564884076757	1.85566483438213e-08	375.805563640312	2.48232545763557e-82	0.451977280622259	0.527784291072696	99.4678099013153	187.902781820156	3.31480339362787e-06	3.34573425537059e-05	5.47954222520631	3
ENSG00000184949	FAM227A	-9.09423053739339	-6.71429473652453	-4.33435893565566	3.21205682552419e-08	5911.35341577456	0	1.21427527222005	4.39966132052529	99.9661668004037	2955.67670788728	5.66323161861251e-06	5.71607596966786e-05	5.24693567594573	3
ENSG00000180638	SLC47A2	-6.8919259513054	-5.08490924043897	-3.27789252957254	3.48185819760111e-08	7207.4903206245	0	0.921964242771779	2.53863646074967	99.9722510900323	3603.74516031225	6.06021883213239e-06	6.11676752252762e-05	5.21751169334664	3
ENSG00000241684	ADAMTS9-AS2	1.92259788386014	2.99891236956274	4.07522685526534	4.73443121632732e-08	4.24120795096933	0.0394540861878141	0.549150134488406	0.462065142705434	76.4218116262974	4.24120795096933	8.1360301509949e-06	8.21194850688254e-05	5.08958745064745	2
ENSG00000131044	TTLL9	-6.73026931067447	-4.92403525757971	-3.11780120448495	9.13584318631845e-08	5778.50523430282	0	0.921564920244507	2.53469389546597	99.9653889731184	2889.25261715141	1.55035258871824e-05	0.00015648191304342	4.80956952123557	3
ENSG00000144810	COL8A1	-4.11370362744759	-3.00442114344305	-1.89513865943852	1.10568713052871e-07	613.779211307563	5.2424912116201e-134	0.565970850869921	0.897656152551642	99.6741499283204	306.889605653782	1.83058640049485e-05	0.000184766784036867	4.73740976835436	3
ENSG00000138162	TACC2	-1.38981231464726	-1.01363919947144	-0.637466084295622	1.28245790896873e-07	474.520299787056	9.10387163877322e-104	0.191928585495971	0.0788316384256483	99.578521719535	237.260149893528	2.04831159672465e-05	0.000206742465873191	4.68860397619009	3
ENSG00000165533	TTC8	-5.73181947480978	-4.17222330840787	-2.61262714200596	1.57742466961994e-07	738.026182919702	5.49098969830946e-161	0.795726951466357	1.8121676043256	99.7290069043231	369.013091459851	2.46150773732876e-05	0.000248447638628342	4.60879879475862	3
ENSG00000184613	NELL2	-10.0218729107667	-7.29105353524759	-4.56023415972853	1.66838743700598e-07	9204.83355723977	0	1.39330079382041	5.80580186297152	99.9782722850168	4602.41677861989	2.57386680054468e-05	0.000259788388653682	4.58941393190142	3
ENSG00000006118	TMEM132A	0.363951409518515	0.582560748068189	0.801170086617863	1.76040821816575e-07	404.150229515834	1.73737165058118e-88	0.111537426337441	0.0341924139988573	99.5051345133724	202.075114757917	2.68531482806947e-05	0.000271037185010654	4.57100479000988	3
ENSG00000172270	BSG	0.929978152294821	1.49169476055418	2.05341136881354	1.94121138173759e-07	466.0534936545	6.27725421616066e-102	0.286595372511999	0.229116782442213	99.5708647124781	233.02674682725	2.86455279548581e-05	0.000289128231031683	4.54294316902377	3
ENSG00000138002	IFT172	-2.71387475989376	-1.96598913898931	-1.21810351808486	2.57426939456277e-07	268.435155079946	5.12916535274403e-59	0.381581308025903	0.355503203528187	99.2549411050857	134.217577539973	3.75787970974024e-05	0.000379294497423562	4.42505712584064	3
ENSG00000153558	FBXL2	-4.46859782144224	-3.2233519254303	-1.97810602941835	3.90731671189456e-07	1054.26686638509	1.1718141495259e-229	0.635341213325493	1.17826126626549	99.8102947115413	527.133433192546	5.64316294475324e-05	0.000569582003240174	4.24847740941709	3
ENSG00000197980	LEKR1	-1.76415762390969	-1.26806358750571	-0.771969551101729	5.4471190018797e-07	329.57480665971	2.71481379086288e-72	0.253113853273381	0.141804610890048	99.3931574988179	164.787403329855	7.62372036799163e-05	0.000769485829463935	4.11783304165428	3
ENSG00000119397	CNTRL	-5.66253591790533	-4.06948568373565	-2.47643544956597	5.53493304266957e-07	603.037515339997	1.12737228383878e-131	0.812795667030341	1.88609185954513	99.6683456751654	301.518757669998	7.66757663135531e-05	0.000773912378650246	4.11534187489442	3
ENSG00000064999	ANKS1A	-6.07748193917296	-4.36576847955564	-2.65405501993832	5.76470161326821e-07	451.143871271024	1.08480850454041e-98	0.873339241495812	2.13714027910475	99.5566824404895	225.571935635512	7.82615891017292e-05	0.000789918581719626	4.10645133799545	3
ENSG00000122042	UBL3	-7.07234027839761	-5.07003055325746	-3.06772082811732	6.94815165399478e-07	1053.70682710362	1.55049268827769e-229	1.02160536669761	3.04883300849757	99.8101938842422	526.853413551808	9.33941652026071e-05	0.000942656383092811	4.02968025545583	3
ENSG00000143153	ATP1B1	-0.939968113447296	-0.670449487171406	-0.400930860895515	1.08494877756159e-06	314.82651442737	4.3280374865283e-69	0.137512030017806	0.042017452532379	99.3647294912127	157.413257213685	0.000143002568972584	0.00144336944549201	3.84465616057273	3
ENSG00000141458	NPC1	0.310373688622579	0.519617681468822	0.728861674315066	1.13191617342941e-06	221.64867884814	7.40629365481025e-49	0.106759100930799	0.0275523833283987	99.0976711386715	110.82433942407	0.000147758595869977	0.00149137350552363	3.83044724459014	3
ENSG00000173542	MOB1B	-4.01798772650045	-2.8187243775124	-1.61946102852436	4.09188624582818e-06	298.0728010562	1.88067455156857e-65	0.611880299050227	0.991043271968972	99.3290229793147	149.0364005281	0.000500463492552823	0.00505133382515283	3.30062759762748	3
ENSG00000183454	GRIN2A	-8.29145144416391	-5.81200967215003	-3.33256790013614	4.34178896158143e-06	1869.07600919215	0	1.2650445577426	4.73809965442329	99.8929952559359	934.538004596076	0.000526286847700263	0.00531197698749384	3.27877748318921	3
ENSG00000185049	NELFA	-4.08789572540148	-2.85321788080572	-1.61854003620997	5.91844297096179e-06	923.331673856237	3.17011150923257e-201	0.62994925127948	1.16111528128335	99.7833931125045	461.665836928119	0.000686741724562199	0.00693149800943508	3.16320656525087	3
ENSG00000150995	ITPR1	-1.99176517878332	-1.38089125865559	-0.770017338527858	9.40004093011566e-06	305.730572556089	4.08742403996786e-67	0.311676094533485	0.209742589290094	99.3458292432848	152.865286278044	0.00108148267514619	0.0109157413069568	2.96598043336652	3
ENSG00000163638	ADAMTS9	0.304219517170546	0.545977102559673	0.787734687948801	9.58560932802201e-06	3.85727847244951	0.145345845339005	0.123347973379144	0.0219273969963445	48.1499711704784	1.92863923622475	0.00109356497678342	0.0110376917386147	2.96115540721242	3
ENSG00000122970	IFT81	-1.65909215943824	-1.14833904477216	-0.637585930106083	1.04988296791463e-05	246.67715239579	2.72105268990557e-54	0.260593112268814	0.151841144865441	99.1892236550586	123.338576197895	0.00118776759770076	0.0119885081169094	2.92526852645057	3
ENSG00000041982	TNC	3.6801303710868	6.69880565094565	9.71748093080449	1.36512257147482e-05	96.8275192149364	9.4226129975745e-22	1.54016874986978	6.94370119114032	97.9344715053988	48.4137596074682	0.00151909049429034	0.015332653253358	2.81841635385262	3
ENSG00000174844	DNAH12	-7.03673775920959	-4.84944108927925	-2.66214441934891	1.39007348030377e-05	22835.7805822642	0	1.11598819528494	3.73304461690922	99.9912418146041	11417.8902911321	0.00153051355676094	0.0154479497788852	2.81516281921896	3
ENSG00000184305	CCSER1	-9.16299093872233	-6.31421125708598	-3.46543157544963	1.3979351873774e-05	2559.4460020768	0	1.4534857293844	6.2866939563406	99.9218580896656	1279.7230010384	0.00153051355676094	0.0154479497788852	2.81516281921896	3
ENSG00000152977	ZIC1	-5.75294137105166	-3.9631309431671	-2.17332051528254	1.42549150564619e-05	643.797885051852	1.58878646178456e-140	0.913185365650775	2.41083696956777	99.6893434963927	321.898942525926	0.00154819781445221	0.0156264424968914	2.81017354996034	3
ENSG00000118420	UBE3D	-5.10816815496742	-3.51709632675411	-1.9260244985408	1.47398959757081e-05	1814.68469977982	0	0.811786257688144	1.95545585448833	99.8897880166046	907.342349889909	0.00157566006115129	0.0159036275018518	2.80253747307143	3
ENSG00000186439	TRDN	-1.16589559177183	-0.802474211181928	-0.439052830592024	1.50595782993403e-05	299.611342419339	8.71412199896413e-66	0.185422478911105	0.0745139628607214	99.3324685294455	149.80567120967	0.00159725652337378	0.016121607318065	2.7966253294851	3
ENSG00000109680	TBC1D19	-2.84206213599089	-1.95399535797562	-1.06592857996036	1.6144146002376e-05	215.681265623608	1.46355229437405e-47	0.453103620791108	0.53698719354378	99.0727057381561	107.840632811804	0.0016990149312268	0.0171486866060261	2.76980280446179	3
ENSG00000169715	MT1E	0.517572188400937	0.963290255234932	1.40900832206893	2.27644787064823e-05	337.984691297961	4.05094923463771e-74	0.227411355693147	0.145979266009667	99.4082572224442	168.992345648981	0.00234125911208356	0.0236310570547096	2.63055051935727	3
ENSG00000110723	EXPH5	-2.0862420922796	-1.4146450548707	-0.743048017461801	3.65220216414611e-05	231.800058103011	4.626546489544e-51	0.342657846116749	0.266557139303568	99.1371874466437	115.900029051506	0.00364575710150349	0.0367977613535356	2.43821226957867	3
ENSG00000155761	SPAG17	-7.47364799104035	-5.05672720321248	-2.6398064153846	4.11949315882018e-05	24884.638043287	0	1.23314551027072	4.55868032137354	99.9919629130369	12442.3190216435	0.00408220723533888	0.0412029884217268	2.38910495187874	3
ENSG00000166147	FBN1	-5.2629472141465	-3.55775305098409	-1.85255888782168	4.32657971128901e-05	367.081522881242	1.94652552040667e-80	0.870013008714835	2.13747057351296	99.4551618985609	183.540761440621	0.0042563511710478	0.0429606773760292	2.37096254768749	3
