ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000183117	CSMD1	-0.693043912971031	-0.556904877984331	-0.420765842997631	1.07797921688298e-15	0.0571137091543392	0.971847038622932	0.0694599676629506	0	0	1	2.73537226284057e-13	2.65252846863957e-12	12.5629835612151	3
ENSG00000135298	ADGRB3	0.588167893451766	0.779008140647121	0.969848387842477	1.23859623931116e-15	0.74627431823035	0.688570782607471	0.0973692622418979	0	0	1	3.05799368813715e-13	2.96537894490476e-12	12.5145634153299	3
ENSG00000143669	LYST	0.876708798893473	1.16183973031992	1.44697066174636	1.38958667425844e-15	2.05737291620138	0.35747621229363	0.145477638199232	0.00522222043687741	2.78864933768602	1.02868645810069	3.27541303524291e-13	3.17621350503595e-12	12.4847339269344	3
ENSG00000104043	ATP8B4	0.406681169483313	0.540399990312119	0.674118811140926	2.35923647827132e-15	1.50343432636941	0.471556118310186	0.0682251418309538	0	0	1	5.13133934024013e-13	4.97593101573044e-12	12.2897692640972	3
ENSG00000136161	RCBTB2	0.733003224442051	0.976656877844304	1.22031053124656	3.95697230407538e-15	0.266735861782968	0.605529836409432	0.124315372794685	0	0	1	8.21521409039286e-13	7.96640718587491e-12	12.0853811142661	2
ENSG00000078328	RBFOX1	-1.14210253147005	-0.912345203810245	-0.682587876150436	7.09161987359186e-15	0.361765228421534	0.547527503585645	0.117225280399082	0	0	1	1.43959883433915e-12	1.39599898097216e-11	11.8417585136726	2
ENSG00000101439	CST3	0.492512366349542	0.674742420731821	0.856972475114099	3.95331164089048e-13	0.674854280798842	0.713603965712371	0.0929762260019501	0	0	1	7.22270036790691e-11	7.00395284641491e-10	10.1413004013745	3
ENSG00000172086	KRCC1	0.429429842590821	0.588434411986057	0.747438981381294	4.06692245021256e-13	0.322693447128411	0.850996959250151	0.0811262710179596	0	0	1	7.28457580052779e-11	7.06395431267451e-10	10.1375957332356	3
ENSG00000123094	RASSF8	0.774744756228716	1.07677825370046	1.3788117511722	2.7990988587157e-12	1.97929234902147	0.371708187588593	0.154101554852101	0	0	1	4.64904874079417e-10	4.50824712401065e-09	9.33263590063408	3
ENSG00000223482	NUTM2A-AS1	0.444468929153301	0.618500170372925	0.792531411592549	3.26926370229139e-12	0.0237126925894319	0.87761820284891	0.0887930811955527	0	0	1	5.33298641436282e-10	5.17147098372473e-09	9.27302952266904	2
ENSG00000008083	JARID2	-1.12125657474202	-0.874882763793461	-0.628508952844902	3.40498456174757e-12	0.819142793257869	0.663934753836003	0.125703233779765	0	0	1	5.45693578448493e-10	5.29166640918299e-09	9.26305115682853	3
ENSG00000099331	MYO9B	-1.18875335339057	-0.926671495666382	-0.664589637942197	4.2066491131163e-12	1.62720957419509	0.443257334487526	0.133717690626691	0	0	1	6.62547235315817e-10	6.4248125469717e-09	9.1787831539108	3
ENSG00000183878	UTY	0.719847500125696	1.01473303582623	1.30961857152676	1.5360973722383e-11	0.853603175807886	0.355535011235662	0.150454568566846	0	0	1	2.15880761467645e-09	2.09342572271996e-08	8.66578605873443	2
ENSG00000120071	KANSL1	0.509934602451735	0.723083902850536	0.936233203249337	2.95197206810488e-11	0.00733844496346192	0.931732945059798	0.108751641397544	0	0	1	4.02481564808032e-09	3.90291962545257e-08	8.39525400718556	2
ENSG00000177694	NAALADL2	0.556459911661851	0.794169309749818	1.03187870783779	5.82764283131359e-11	1.77451765418764	0.411782975425851	0.121282533741941	0	0	1	7.71529235710865e-09	7.48162613883345e-08	8.1126476124818	3
ENSG00000028137	TNFRSF1B	-2.36862899054189	-1.81486170181475	-1.26109441308761	1.33271973669238e-10	4.46774117652596	0.107113036284058	0.282539522713267	0.134747629807184	55.2346494351948	2.23387058826298	1.71470349220914e-08	1.66277178801149e-07	7.76581096765061	3
ENSG00000064933	PMS1	0.509991190080336	0.734084637188085	0.958178084295834	1.35877359326941e-10	1.18328341864486	0.553417987068937	0.114335492323007	0	0	1	1.72394399646056e-08	1.67173243330443e-07	7.76347684664541	3
ENSG00000166428	PLD4	0.448138663612404	0.647703480302864	0.847268296993325	2.00158879964775e-10	1.40032939499333	0.23666842697645	0.101820655004175	0.00693968386740742	28.5882304852452	1.40032939499333	2.47088022767328e-08	2.39604686920963e-07	7.60714830588132	2
ENSG00000130066	SAT1	-0.97898678457751	-0.744259273142172	-0.509531761706834	5.14782070395005e-10	0.624459883618449	0.731813234421026	0.119761135044745	0	0	1	6.27004561741116e-08	6.0801503056044e-07	7.20272929946946	3
ENSG00000223865	HLA-DPB1	0.490938616171392	0.719163622214401	0.947388628257411	6.57146984583129e-10	1.05286204764541	0.304848851220692	0.116443469289854	0.0023619842302262	5.02079524697737	1.05286204764541	7.89873382127222e-08	7.65951187403408e-07	7.10244252117876	2
ENSG00000196405	EVL	0.476815055865398	0.698717786308483	0.920620516751569	6.76663556829903e-10	0.745747469351814	0.688752192872675	0.113217759200386	0	0	1	7.92477127133482e-08	7.6847607509347e-07	7.1010132637513	3
ENSG00000108239	TBC1D12	0.526324699414078	0.771538097836741	1.0167514962594	6.96770050353092e-10	0.278710740030689	0.869918830453529	0.12511117569347	0	0	1	8.05695494933607e-08	7.81294109909093e-07	7.09382906471756	3
ENSG00000178852	EFCAB13	0.494729374317314	0.726350338723525	0.957971303129735	7.92927243069708e-10	1.64551462367123	0.439218919804468	0.118176132945915	0	0	1	9.05423795680223e-08	8.78002028042599e-07	7.04314809588361	3
ENSG00000198771	RCSD1	0.459473215052263	0.675801344694537	0.892129474336812	9.191192984741e-10	1.17375907169704	0.556059744788665	0.11037352285483	0	0	1	1.03656231994579e-07	1.00516887610758e-06	6.98440458223877	3
ENSG00000131873	CHSY1	-0.681642337761097	-0.516017389647715	-0.350392441534334	1.01890656922712e-09	0.856733290587477	0.651572475016841	0.0845040773298949	0	0	1	1.13508676949874e-07	1.10070940302104e-06	6.94497093840553	3
ENSG00000196664	TLR7	0.347813711058814	0.517375680596094	0.686937650133374	2.22676610563235e-09	0.04048483652372	0.840535591904649	0.0865127986405685	0	0	1	2.31153504260812e-07	2.24152763046914e-06	6.63609951832108	2
ENSG00000162849	KIF26B	0.829252109592516	1.25106919004078	1.67288627048905	6.13388404516983e-09	2.13897028944321	0.143598249285175	0.215216750805376	0.0557825917021151	53.2485324861475	2.13897028944321	5.65990209622489e-07	5.48848566021463e-06	6.24719108107976	2
ENSG00000109323	MANBA	0.54827728551552	0.833740248491129	1.11920321146674	1.03807048934123e-08	2.14617830683689	0.341950546443235	0.14564704516374	0.0132469348232833	6.81109795822738	1.07308915341844	9.11805184628087e-07	8.84190149521937e-06	6.04009794267917	3
ENSG00000187514	PTMA	-0.744132830081263	-0.55099813696767	-0.357863443854077	2.24956097086071e-08	2.10230031272346	0.349535497353357	0.0985399194255683	0.0050165741727625	4.86611318584347	1.05115015636173	1.8513278800732e-06	1.79525835418861e-05	5.73251665855872	3
ENSG00000164190	NIPBL	0.342966937519483	0.532329342536623	0.721691747553764	3.59270091820718e-08	0.563966101883897	0.754286468869896	0.0966152472753616	0	0	1	2.82925197308815e-06	2.7435649273484e-05	5.54832837256822	3
ENSG00000226688	ENTPD1-AS1	0.362189409150322	0.56645951959408	0.770729630037837	5.47480000412912e-08	1.02349173965609	0.311692188143092	0.10422135919589	0.00150668828845209	2.2952544457255	1.02349173965609	3.93797622344248e-06	3.81871022946604e-05	5.40472691035608	2
ENSG00000175161	CADM2	-1.05905998097789	-0.776169220011965	-0.49327845904604	7.54995713057844e-08	1.64892387307936	0.438470854150014	0.14433467308447	0	0	1	5.18562845021309e-06	5.02857591956917e-05	5.28519860361041	3
ENSG00000137845	ADAM10	0.539412999049823	0.849618071922167	1.15982314479451	7.95576805560324e-08	2.04323479551581	0.360012186124915	0.158270802585763	0.00415656727461457	2.11599741795185	1.0216173977579	5.42357770059221e-06	5.25931861199767e-05	5.26571413356624	3
ENSG00000139746	RBM26	0.661391267024006	1.04859404067443	1.43579681432485	1.10937947138228e-07	0.75084908827197	0.686997556086899	0.197556065674997	0	0	1	7.29077803674616e-06	7.06996870726421e-05	5.13722612339182	3
ENSG00000100154	TTC28	0.361850128114302	0.577115360736424	0.792380593358545	1.48374120834821e-07	1.27817099607337	0.527774854558283	0.109831218491822	0	0	1	9.43229732850763e-06	9.14662970317533e-05	5.02538251769934	3
ENSG00000138069	RAB1A	-0.689281047395106	-0.502014717014541	-0.314748386633976	1.48686460350859e-07	0.129526788921301	0.937289204961592	0.0955458017890625	0	0	1	9.43229732850763e-06	9.14662970317533e-05	5.02538251769934	3
ENSG00000053918	KCNQ1	0.502853719315353	0.803228307614422	1.10360289591349	1.59606913840373e-07	0.0528283103812915	0.818212914971052	0.153255157068388	0	0	1	9.9184296457946e-06	9.61803896203444e-05	5.0035570829015	2
ENSG00000153208	MERTK	-0.767845343218438	-0.558738600085324	-0.34963185695221	1.6314210253425e-07	1.6306407878212	0.44249753113281	0.106689074280202	0	0	1	1.00696155854755e-05	9.76464606722061e-05	4.9969871086215	3
ENSG00000178695	KCTD12	0.311784530996951	0.500068427992039	0.688352324987128	1.93451247526854e-07	0.202710289319614	0.903612062895174	0.0960649779691096	0	0	1	1.16261654352488e-05	0.000112740540719258	4.93456350151515	3
ENSG00000120594	PLXDC2	0.367107522067289	0.594919861880176	0.822732201693063	3.08233041067283e-07	3.79571633983999	0.149889313103614	0.116232921426027	0.0208895180071883	47.3090236220257	1.89785816992	1.74859687462208e-05	0.00016956386716054	4.75731030218896	3
ENSG00000131171	SH3BGRL	0.400474382320551	0.649082354268265	0.897690326215979	3.10095997469926e-07	0.222958510380137	0.89450994764964	0.126843132786471	0	0	1	1.74859687462208e-05	0.00016956386716054	4.75731030218896	3
ENSG00000051108	HERPUD1	-0.941496256170303	-0.678760117866961	-0.416023979563619	4.1178504888781e-07	2.10537751669801	0.348998114857407	0.134051513382782	0.00475918522512356	5.00516016069552	1.052688758349	2.21273907152362e-05	0.000214572380535599	4.65506979550726	3
ENSG00000185305	ARL15	0.466143875182559	0.761605154378835	1.05706643357511	4.36833644434035e-07	0.583356931748424	0.747008686147907	0.150748320646113	0	0	1	2.32004380343308e-05	0.000224977869399993	4.63450381536354	3
ENSG00000138604	GLCE	0.413995037069957	0.680579592372286	0.947164147674615	5.62376851842864e-07	1.55681756134122	0.459136016456244	0.136015027523523	0	0	1	2.85406252310254e-05	0.000276762406223464	4.54453651715655	3
ENSG00000082068	WDR70	0.429952994734176	0.715381730208374	1.00081046568257	8.9996729913648e-07	1.75911984850028	0.414965487753174	0.145629581831923	0	0	1	4.32694804084829e-05	0.00041959016023492	4.3638183198945	3
ENSG00000197006	METTL9	0.668133210912657	1.11642500942512	1.56471680793758	1.05500843649984e-06	1.4866605632213	0.222735316037467	0.228724508230015	0.0425160736549614	32.7351498560506	1.4866605632213	4.94230875252618e-05	0.000479262542980839	4.30607012713913	2
ENSG00000148516	ZEB1	0.307932971129274	0.5175148090822	0.727096647035126	1.30044118541201e-06	0.70387543613932	0.703323924983961	0.106931474050585	0	0	1	5.93976511436936e-05	0.000575987271529017	4.22623072868046	3
ENSG00000138119	MYOF	0.381262341667994	0.653103518368605	0.924944695069216	2.49118087095403e-06	2.10103831551591	0.34975612336419	0.138697026498885	0.00424503440080187	4.80897062989063	1.05051915775795	0.000103912955507603	0.00100765835966386	3.98333030273444	3
ENSG00000142188	TMEM50B	-0.815452003082671	-0.575818629133947	-0.336185255185223	2.48170708347032e-06	0.036490346609113	0.848506425006963	0.122264172116897	0	0	1	0.000103912955507603	0.00100765835966386	3.98333030273444	2
ENSG00000204388	HSPA1B	-2.93666903079008	-2.07184678103495	-1.20702453127982	2.65997200520722e-06	1.9627982559669	0.161214365956573	0.441243949672924	0.246565318421288	49.0523288901442	1.9627982559669	0.000109949521572706	0.0010661957790785	3.95880665606023	2
ENSG00000168329	CX3CR1	0.617102481115196	1.06813616019912	1.51916983928304	3.45756959565366e-06	4.16325920700224	0.124726791280125	0.230123452594854	0.079232883188186	51.9607139369038	2.08162960350112	0.00013792531989649	0.00133748098034649	3.86035600009004	3
ENSG00000244405	ETV5	0.42036259959698	0.729419563244007	1.03847652689103	3.73153088385465e-06	3.39677839719024	0.182978028059983	0.157685021808986	0.029939900331257	41.1206806527511	1.69838919859512	0.000147565084952434	0.00143095912074167	3.83101638781272	3
ENSG00000080503	SMARCA2	0.314630187058758	0.548452354346871	0.782274521634983	4.28034409543464e-06	0.517092154626749	0.772173450551404	0.119299216277683	0	0	1	0.000164982883172132	0.00159986192883987	3.78256111111639	3
ENSG00000137491	SLCO2B1	-1.06142112011975	-0.741736374644682	-0.422051629169612	5.42786932508056e-06	2.16032068401976	0.339541078581004	0.163107459114913	0.0208268553594069	7.42115210976193	1.08016034200988	0.000204047680183584	0.00197867869028094	3.69026833835308	3
ENSG00000124782	RREB1	-0.904698062302772	-0.631030064072065	-0.357362065841358	6.20354178669307e-06	0.977378106300875	0.613430041480182	0.139629095426939	0	0	1	0.000232251451727218	0.00225217457951983	3.63404156269428	3
ENSG00000132122	SPATA6	-1.15307381745099	-0.804219975643077	-0.455366133835163	6.23247247437221e-06	3.10341736081184	0.211885619534668	0.177989924590263	0.0399179225601138	35.5549135847843	1.55170868040592	0.000232382187973021	0.00225344234705036	3.63379716355145	3
ENSG00000171587	DSCAM	1.25301178810979	2.21668634583301	3.18036090355622	6.53199312834434e-06	4.78632277453546	0.0913404643698636	0.491679727446299	0.429355496502991	58.2142681508956	2.39316138726773	0.000240603859788006	0.00233316904036125	3.61869740995051	3
ENSG00000135250	SRPK2	-0.971894289078398	-0.676741515626539	-0.38158874217468	6.99283076777515e-06	1.98155257634314	0.3712883523634	0.150590916863772	0	0	1	0.000253490115331849	0.0024581288498488	3.5960389710073	3
ENSG00000168259	DNAJC7	-0.7500486083806	-0.519246131549369	-0.288443654718138	1.03650617181464e-05	0.405427365232224	0.816511989537697	0.117758529570835	0	0	1	0.000358654692406315	0.00347792435765578	3.44532348276291	3
ENSG00000068305	MEF2A	0.37139782007274	0.66879546595953	0.96619311184632	1.04513973386467e-05	2.66113334730596	0.264327431460354	0.151736280989153	0.0277644024277016	24.8440518012849	1.33056667365298	0.00036027741391901	0.00349366011350726	3.44336296329459	3
ENSG00000185811	IKZF1	0.412405508994265	0.747756715603398	1.08310792221253	1.24091452096024e-05	0.591173764566429	0.744094763262663	0.1711006984079	0	0	1	0.000418293511032168	0.00405625026374956	3.37851887255726	3
ENSG00000159128	IFNGR2	-1.02856531068314	-0.705620370217669	-0.3826754297522	1.84859666583993e-05	0.952243606506581	0.329148863371102	0.164770854471213	0	0	1	0.000580306891493051	0.00562731651243175	3.2363422718969	2
ENSG00000171862	PTEN	0.317980877887319	0.592071296059049	0.866161714230778	2.29796180698689e-05	0.0858643295047551	0.769502157325827	0.139844619765322	0	0	1	0.000697404687934394	0.00676283010557272	3.15651513763513	2
ENSG00000015171	ZMYND11	0.420035118349648	0.783844858448792	1.14765459854794	2.41250825331739e-05	3.68135236588902	0.158710072771434	0.185620625158844	0.0472052646543321	45.6721388984178	1.84067618294451	0.000724942858357052	0.0070298715683113	3.1396962241576	3
ENSG00000112137	PHACTR1	0.311746692295129	0.585554932507582	0.859363172720034	2.77119133745349e-05	0.734533008665587	0.692625032873251	0.139700648773252	0	0	1	0.000803645487861513	0.00779306189583398	3.09493548933525	3
ENSG00000156110	ADK	0.280555290100985	0.527467739547551	0.774380188994117	2.8268928820737e-05	1.82103986544564	0.402314992915599	0.125978054389866	0	0	1	0.000814626702767927	0.00789954826171262	3.08904135821431	3
ENSG00000152348	ATG10	-0.895793893411734	-0.607131781144076	-0.318469668876418	3.75082292534913e-05	0.932823885818116	0.627248840107024	0.147279294183254	0	0	1	0.00102446200386421	0.00993435031569505	2.9895041444547	3
ENSG00000184903	IMMP2L	0.280570869270644	0.534925376063701	0.789279882856759	3.75692141537506e-05	1.2852578483171	0.525908032778005	0.129775092195251	0	0	1	0.00102446200386421	0.00993435031569505	2.9895041444547	3
ENSG00000205302	SNX2	0.315093851104517	0.600733347014877	0.886372842925237	3.75541695181225e-05	1.22239173118161	0.54270148283316	0.14573711464264	0	0	1	0.00102446200386421	0.00993435031569505	2.9895041444547	3
ENSG00000151702	FLI1	0.305640561467543	0.583322617128324	0.861004672789105	3.83390877441843e-05	0.480405796216928	0.78646827195219	0.141677121544631	0	0	1	0.0010392509392971	0.0100777606762866	2.98327957429698	3
ENSG00000177663	IL17RA	0.287590998674861	0.557861446003081	0.828131893331302	5.22039395422392e-05	1.25692400739298	0.533411555456192	0.137895619235904	0	0	1	0.00136252282205244	0.0132125730152433	2.86565621462311	3
ENSG00000169306	IL1RAPL1	-0.77803879646466	-0.523276548995275	-0.268514301525891	5.67996209002218e-05	1.20790377856361	0.546647073145249	0.129983126975249	0	0	1	0.00146597108036847	0.0142157251417093	2.83387459706206	3
ENSG00000112715	VEGFA	-1.16686978567405	-0.783748109394124	-0.400626433114194	6.08530312287503e-05	1.21210469995383	0.27091569169358	0.195473834877551	0.0385960570794396	17.4988761252976	1.21210469995383	0.0015398682556084	0.0149323163119086	2.81251643391015	2
ENSG00000145246	ATP10D	0.508236653142788	0.995008135052259	1.48177961696173	6.16625488804005e-05	4.77076830857583	0.0920536099970296	0.248357360517368	0.105254500448659	58.0780312385985	2.38538415428791	0.00155175587884975	0.0150475922452815	2.80917660060848	3
ENSG00000152601	MBNL1	0.392010913460771	0.767858523549082	1.14370613363739	6.22234661259143e-05	2.50290992828024	0.286088245761725	0.191762508420027	0.0434349548360255	20.0930094446425	1.25145496414012	0.00156156967873689	0.0151427580256025	2.80643863236507	3
ENSG00000163848	ZNF148	0.258471893899449	0.513231861667526	0.767991829435603	7.86472743236089e-05	1.65087346815252	0.438043642097985	0.129981963840964	0	0	1	0.00190064246282055	0.0184307938989677	2.72109957226029	3
ENSG00000178573	MAF	0.272601080619284	0.543702153194595	0.814803225769906	8.46733672855766e-05	1.06952760127659	0.585807641195867	0.138319415414631	0	0	1	0.00201430002644204	0.0195329470767188	2.69587584156604	3
ENSG00000134744	TUT4	0.272926805340239	0.552525612489032	0.832124419637825	0.000107434216341811	0.0654342449037949	0.798104360875267	0.142655073947395	0	0	1	0.00249723044855584	0.0242159904431772	2.60254137838629	2
ENSG00000139668	WDFY2	0.308149242364405	0.636433429849737	0.96471761733507	0.000144862143293091	0.0722377555063467	0.964525626028253	0.167495010150593	0	0	1	0.00319641468353234	0.0309960770635381	2.49533688296032	3
ENSG00000121741	ZMYM2	0.316903519798841	0.655110590940072	0.993317662081303	0.000146770826660569	1.98333282959344	0.370958005762317	0.17255779892333	0	0	1	0.00322296034025072	0.0312534939830586	2.49174503861309	3
ENSG00000153339	TRAPPC8	0.254875400251983	0.529827942880244	0.804780485508505	0.000158849412948382	1.09591483748301	0.578129481627307	0.140284487264588	0	0	1	0.0034549747316273	0.0335033697554384	2.46155512454303	3
ENSG00000112242	E2F3	-0.777738153013022	-0.511393552334385	-0.245048951655749	0.000167740481681233	1.03804122523377	0.595103099118936	0.135892599445464	0	0	1	0.00360543364743074	0.0349623907558006	2.44304249256453	3
ENSG00000108654	DDX5	0.384187017341005	0.807849567842891	1.23151211834478	0.000186003435667769	2.60321680555193	0.272093804466993	0.216158334461083	0.0546979950469061	23.1719772346828	1.30160840277597	0.00395149159261644	0.0383181627063824	2.4032389377496	3
ENSG00000145431	PDGFC	0.387898647952644	0.825651510034764	1.26340437211688	0.000218407981451785	3.95977673818428	0.138084650965506	0.22334740104158	0.0791209705062503	49.4921018977175	1.97988836909214	0.0044734459878073	0.043379626958921	2.34935780194175	3
ENSG00000173120	KDM2A	-1.1405286316679	-0.744097268589425	-0.347665905510947	0.000234305783937511	2.25218689294489	0.324297671273759	0.202264616189623	0.0219408288455226	11.1974229907333	1.12609344647245	0.00471034105011818	0.045676831275116	2.32694764683669	3
ENSG00000143119	CD53	0.283627088376895	0.615157797647474	0.946688506918054	0.000276122866199091	2.67063357805514	0.263074823036792	0.169151429253625	0.0319403361627692	25.1114036596334	1.33531678902757	0.00535537660876581	0.0519318306616379	2.27120998265516	3
ENSG00000170677	SOCS6	1.08918523075634	2.36197051152846	3.63475579230057	0.000275615807843167	17.8496302866304	0.000133046064070054	0.649392178025557	1.07419035564404	88.795286132632	8.9248151433152	0.00535537660876581	0.0519318306616379	2.27120998265516	3
ENSG00000152520	PAN3	0.251112996511338	0.556730803744511	0.862348610977684	0.00035646097794873	2.22770389167631	0.328291959583803	0.15593031792617	0.0172240286008812	10.2214613228944	1.11385194583815	0.00660501223846176	0.0640497208962661	2.18012637334219	3
ENSG00000134882	UBAC2	0.23677059555591	0.533277689674396	0.829784783792882	0.000423388132182337	1.66814699395556	0.434276653729458	0.151281909492876	0	0	1	0.00752461203790983	0.0729672078538115	2.12351588698176	3
ENSG00000064225	ST3GAL6	0.6371887741161	1.4413658986058	2.2455430230955	0.000443179073222112	9.57170027643276	0.00834702460613383	0.410301990665617	0.339771225640662	79.105070758177	4.78585013821638	0.00776085675103945	0.0752581056436837	2.11009033264513	3
ENSG00000153066	TXNDC11	-0.802320341038891	-0.514061386742672	-0.225802432446452	0.00047358901437415	2.68958923077309	0.260593224202693	0.14707359756096	0.0195812902001865	25.6392025549148	1.34479461538654	0.0082073260559503	0.07958758049337	2.08579831283151	3
ENSG00000108854	SMURF2	0.249516432294245	0.572031965727697	0.894547499161149	0.000508375600830391	0.668160613776976	0.715996280484892	0.16455176522498	0	0	1	0.00866419983877915	0.0840179490102682	2.06227153931462	3
