ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000187720	THSD4	-0.297203519609325	-0.246781069667614	-0.196358619725904	8.58991132593164e-22	0.835698350889592	0.360629949843972	0.0257262124913704	0	0	1	2.9062533319402e-19	2.81823421432395e-18	18.5366665318589	2
ENSG00000171044	XKR6	-1.10483514054307	-0.913408379054987	-0.721981617566899	8.59019416128832e-21	0.117465676889014	0.731799589387595	0.0976685097267284	0	0	1	2.80255084512031e-18	2.71767247276676e-17	17.5524464994984	2
ENSG00000144824	PHLDB2	-0.232919347021512	-0.191592112603822	-0.150264878186132	1.02421379600217e-19	0.357235983578149	0.550045321096235	0.0210857111373853	0	0	1	3.22627345740683e-17	3.12856217402049e-16	16.4912988247928	2
ENSG00000176845	METRNL	-0.481289420611627	-0.394981873163354	-0.30867432571508	2.97403278271396e-19	0.222523655152793	0.637123711083119	0.0440352721422722	0	0	1	9.055929823364e-17	8.78166090692542e-16	16.0430669515979	2
ENSG00000169783	LINGO1	-1.01668911588495	-0.829684861651238	-0.642680607417521	3.44380757914595e-18	0.687764944331608	0.406925647961934	0.0954120870122015	0	0	1	1.01481233017736e-15	9.84077608993001e-15	14.9936142646515	2
ENSG00000130164	LDLR	-0.262645070748935	-0.214272643573524	-0.165900216398114	3.89063783235039e-18	0.720950309659126	0.395832367189206	0.0246802632890023	0	0	1	1.11065551870377e-15	1.07701807985509e-14	14.9544206210993	2
ENSG00000135905	DOCK10	0.727581672707517	0.949715501512151	1.17184933031679	5.30763091011787e-17	2.08717152697613	0.35218954665907	0.113335668694322	0.00905191090728261	4.17653871995947	1.04358576348806	1.46924873830081e-14	1.42475090458385e-13	13.8329046735584	3
ENSG00000179715	PCED1B	0.663739531906129	0.866791827516042	1.06984412312595	5.92465764931643e-17	0.177321566540529	0.915155957138806	0.103600013679621	0	0	1	1.59181610666193e-14	1.543606183743e-13	13.7981071052384	3
ENSG00000113070	HBEGF	-0.184358483651055	-0.148181687197236	-0.112004890743418	9.89975581898314e-16	0.206735481608512	0.649338221853145	0.0184578883791623	0	0	1	2.5838362687546e-13	2.50558191083569e-12	12.5877350099607	2
ENSG00000183117	CSMD1	-0.693043912971031	-0.556904877984331	-0.420765842997631	1.07797921688298e-15	0.0571137091543392	0.971847038622932	0.0694599676629506	0	0	1	2.73537226284057e-13	2.65252846863957e-12	12.5629835612151	3
ENSG00000135298	ADGRB3	0.588167893451766	0.779008140647121	0.969848387842477	1.23859623931116e-15	0.74627431823035	0.688570782607471	0.0973692622418979	0	0	1	3.05799368813715e-13	2.96537894490476e-12	12.5145634153299	3
ENSG00000143669	LYST	0.876708798893473	1.16183973031992	1.44697066174636	1.38958667425844e-15	2.05737291620138	0.35747621229363	0.145477638199232	0.00522222043687741	2.78864933768602	1.02868645810069	3.27541303524291e-13	3.17621350503595e-12	12.4847339269344	3
ENSG00000152413	HOMER1	-0.421960110826597	-0.338804809700441	-0.255649508574285	1.39837009714804e-15	0.581589977201115	0.445689774632695	0.0424269536491866	0	0	1	3.27541303524291e-13	3.17621350503595e-12	12.4847339269344	2
ENSG00000115604	IL18R1	-0.415435897335542	-0.333331590155532	-0.251227282975523	1.76019112173185e-15	0.156301595090859	0.692584629447606	0.0418907223947163	0	0	1	4.0198364742551e-13	3.89809125144984e-12	12.3957916135258	2
ENSG00000152779	SLC16A12	-0.266664783637815	-0.213799588052258	-0.160934392466702	2.25287881519464e-15	0.995760153732224	0.318338606026897	0.0269725341907049	0	0	1	5.01952389678123e-13	4.867502027458e-12	12.2993374738523	2
ENSG00000104043	ATP8B4	0.406681169483313	0.540399990312119	0.674118811140926	2.35923647827132e-15	1.50343432636941	0.471556118310186	0.0682251418309538	0	0	1	5.13133934024013e-13	4.97593101573044e-12	12.2897692640972	3
ENSG00000152495	CAMK4	-0.342787316273894	-0.274595409286061	-0.206403502298228	2.96454023029725e-15	0.0670426393519125	0.795692387836591	0.0347924285985468	0	0	1	6.29792441948032e-13	6.10718476711613e-12	12.2008025555762	2
ENSG00000136161	RCBTB2	0.733003224442051	0.976656877844304	1.22031053124656	3.95697230407538e-15	0.266735861782968	0.605529836409432	0.124315372794685	0	0	1	8.21521409039286e-13	7.96640718587491e-12	12.0853811142661	2
ENSG00000078328	RBFOX1	-1.14210253147005	-0.912345203810245	-0.682587876150436	7.09161987359186e-15	0.361765228421534	0.547527503585645	0.117225280399082	0	0	1	1.43959883433915e-12	1.39599898097216e-11	11.8417585136726	2
ENSG00000168995	SIGLEC7	-0.323624229044691	-0.257010709790802	-0.190397190536912	3.96904535355916e-14	0.918779967840855	0.33779551689739	0.033987113936444	0	0	1	7.88200637060064e-12	7.64329103282833e-11	11.1033632184535	2
ENSG00000185201	IFITM2	-0.316175314402726	-0.25019003329242	-0.184204752182114	1.07448848664637e-13	0.343263568124825	0.557951458890195	0.0336665783814345	0	0	1	2.08839411181162e-11	2.02514477117898e-10	10.6801875399448	2
ENSG00000079308	TNS1	-0.308649414113914	-0.243923143662817	-0.17919687321172	1.51095051281235e-13	0.612357546132763	0.433901530732935	0.0330242142006941	0	0	1	2.875527694696e-11	2.78843913720976e-10	10.5412824452821	2
ENSG00000204577	LILRB3	-0.521006047292822	-0.410943434030199	-0.300880820767576	2.51759864117508e-13	0.000388709219892236	0.984270158466525	0.0561554263908843	0	0	1	4.69352318104783e-11	4.55137460632895e-10	10.3285010328367	2
ENSG00000101439	CST3	0.492512366349542	0.674742420731821	0.856972475114099	3.95331164089048e-13	0.674854280798842	0.713603965712371	0.0929762260019501	0	0	1	7.22270036790691e-11	7.00395284641491e-10	10.1413004013745	3
ENSG00000172086	KRCC1	0.429429842590821	0.588434411986057	0.747438981381294	4.06692245021256e-13	0.322693447128411	0.850996959250151	0.0811262710179596	0	0	1	7.28457580052779e-11	7.06395431267451e-10	10.1375957332356	3
ENSG00000104432	IL7	-0.156421864934012	-0.122840059152457	-0.0892582533709021	7.53158078420801e-13	0.0352174904433991	0.851140650973449	0.0171338892175795	0	0	1	1.32309597045654e-10	1.28302453602193e-09	9.87840865322137	2
ENSG00000140749	IGSF6	0.295246640469318	0.406874179742759	0.5185017190162	9.07030810399757e-13	0.504649155731955	0.477464415518486	0.0569538727006951	0	0	1	1.56334461377392e-10	1.5159969817137e-09	9.80594527830601	2
ENSG00000059728	MXD1	-0.239349849323109	-0.187127388652672	-0.134904927982235	2.17017266153594e-12	0.00351542624596572	0.952720305519759	0.0266446021877753	0	0	1	3.67120875243163e-10	3.56002210830023e-09	9.43519091992218	2
ENSG00000123094	RASSF8	0.774744756228716	1.07677825370046	1.3788117511722	2.7990988587157e-12	1.97929234902147	0.371708187588593	0.154101554852101	0	0	1	4.64904874079417e-10	4.50824712401065e-09	9.33263590063408	3
ENSG00000223482	NUTM2A-AS1	0.444468929153301	0.618500170372925	0.792531411592549	3.26926370229139e-12	0.0237126925894319	0.87761820284891	0.0887930811955527	0	0	1	5.33298641436282e-10	5.17147098372473e-09	9.27302952266904	2
ENSG00000008083	JARID2	-1.12125657474202	-0.874882763793461	-0.628508952844902	3.40498456174757e-12	0.819142793257869	0.663934753836003	0.125703233779765	0	0	1	5.45693578448493e-10	5.29166640918299e-09	9.26305115682853	3
ENSG00000099331	MYO9B	-1.18875335339057	-0.926671495666382	-0.664589637942197	4.2066491131163e-12	1.62720957419509	0.443257334487526	0.133717690626691	0	0	1	6.62547235315817e-10	6.4248125469717e-09	9.1787831539108	3
ENSG00000157168	NRG1	-0.27980613012476	-0.21788841312842	-0.155970696132081	5.30702602916981e-12	1.00385710761899	0.316378997207333	0.0315912524335849	3.94860251241133e-05	0.384228750258935	1.00385710761899	8.21689538584174e-10	7.96803756141937e-09	9.08529224225126	2
ENSG00000140937	CDH11	-0.196611276075397	-0.15293391700387	-0.109256557932343	6.7567166386726e-12	0.406445264746322	0.523779285152093	0.0222847763612231	0	0	1	1.0287101082379e-09	9.9755447737293e-09	8.98770699271096	2
ENSG00000087116	ADAMTS2	-0.508075882720366	-0.395114377182062	-0.282152871643759	7.1053189980777e-12	1.15312718881794	0.282895475077413	0.0576344802401115	0.0021306912462897	13.2792974012616	1.15312718881794	1.06405064012196e-09	1.03182468190516e-08	8.97303770267801	2
ENSG00000118596	SLC16A7	-0.349245325991813	-0.271314910207089	-0.193384494422365	8.87752428207077e-12	0.557290987769592	0.455353808632149	0.0397611468370997	0	0	1	1.30800297285027e-09	1.26838864665082e-08	8.88339126893912	2
ENSG00000065485	PDIA5	-0.325464066482306	-0.252610701573075	-0.179757336663844	1.07600562339726e-11	1.51554643120552	0.468708979651869	0.037170767158932	0	0	1	1.56020815392603e-09	1.51295551304404e-08	8.80681745672832	3
ENSG00000181631	P2RY13	0.146037577094553	0.205652014286505	0.265266451478457	1.36767763753733e-11	0.662244834320163	0.718117253784698	0.0304160880823237	0	0	1	1.95214612795368e-09	1.89302320919361e-08	8.70948767632679	3
ENSG00000183878	UTY	0.719847500125696	1.01473303582623	1.30961857152676	1.5360973722383e-11	0.853603175807886	0.355535011235662	0.150454568566846	0	0	1	2.15880761467645e-09	2.09342572271996e-08	8.66578605873443	2
ENSG00000182256	GABRG3	-0.251168077985539	-0.194400956601569	-0.137633835217599	1.92022113796649e-11	0.498263215758889	0.480264245729447	0.0289633492409768	0	0	1	2.65776062050362e-09	2.57726738129388e-08	8.57548413771835	2
ENSG00000120071	KANSL1	0.509934602451735	0.723083902850536	0.936233203249337	2.95197206810488e-11	0.00733844496346192	0.931732945059798	0.108751641397544	0	0	1	4.02481564808032e-09	3.90291962545257e-08	8.39525400718556	2
ENSG00000054654	SYNE2	-0.32694850739168	-0.252385884545637	-0.177823261699595	3.26151788068749e-11	1.45097519362844	0.484088471403377	0.0380428535596484	0	0	1	4.38146556471768e-09	4.24876800231523e-08	8.35838059721095	3
ENSG00000177694	NAALADL2	0.556459911661851	0.794169309749818	1.03187870783779	5.82764283131359e-11	1.77451765418764	0.411782975425851	0.121282533741941	0	0	1	7.71529235710865e-09	7.48162613883345e-08	8.1126476124818	3
ENSG00000148843	PDCD11	-0.262172393656443	-0.20106332966227	-0.139954265668097	1.12778747160041e-10	0.444637579626983	0.800660081368007	0.0311786667898969	0	0	1	1.47176265043853e-08	1.42718868009381e-07	7.83216222255025	3
ENSG00000028137	TNFRSF1B	-2.36862899054189	-1.81486170181475	-1.26109441308761	1.33271973669238e-10	4.46774117652596	0.107113036284058	0.282539522713267	0.134747629807184	55.2346494351948	2.23387058826298	1.71470349220914e-08	1.66277178801149e-07	7.76581096765061	3
ENSG00000064933	PMS1	0.509991190080336	0.734084637188085	0.958178084295834	1.35877359326941e-10	1.18328341864486	0.553417987068937	0.114335492323007	0	0	1	1.72394399646056e-08	1.67173243330443e-07	7.76347684664541	3
ENSG00000144642	RBMS3	-0.396174854007532	-0.303221204827071	-0.210267555646609	1.62091231926336e-10	0.0477567124255164	0.827013777410158	0.0474262026821248	0	0	1	2.0283608269138e-08	1.96692966114783e-07	7.69285478543409	2
ENSG00000166428	PLD4	0.448138663612404	0.647703480302864	0.847268296993325	2.00158879964775e-10	1.40032939499333	0.23666842697645	0.101820655004175	0.00693968386740742	28.5882304852452	1.40032939499333	2.47088022767328e-08	2.39604686920963e-07	7.60714830588132	2
ENSG00000130066	SAT1	-0.97898678457751	-0.744259273142172	-0.509531761706834	5.14782070395005e-10	0.624459883618449	0.731813234421026	0.119761135044745	0	0	1	6.27004561741116e-08	6.0801503056044e-07	7.20272929946946	3
ENSG00000223865	HLA-DPB1	0.490938616171392	0.719163622214401	0.947388628257411	6.57146984583129e-10	1.05286204764541	0.304848851220692	0.116443469289854	0.0023619842302262	5.02079524697737	1.05286204764541	7.89873382127222e-08	7.65951187403408e-07	7.10244252117876	2
ENSG00000054523	KIF1B	-0.648421174184576	-0.492168812631407	-0.335916451078238	6.67696870362617e-10	1.63623329958665	0.441261923151438	0.0797220575406834	0	0	1	7.92131287112014e-08	7.68140709222066e-07	7.10120283287637	3
ENSG00000196405	EVL	0.476815055865398	0.698717786308483	0.920620516751569	6.76663556829903e-10	0.745747469351814	0.688752192872675	0.113217759200386	0	0	1	7.92477127133482e-08	7.6847607509347e-07	7.1010132637513	3
ENSG00000108239	TBC1D12	0.526324699414078	0.771538097836741	1.0167514962594	6.96770050353092e-10	0.278710740030689	0.869918830453529	0.12511117569347	0	0	1	8.05695494933607e-08	7.81294109909093e-07	7.09382906471756	3
ENSG00000178852	EFCAB13	0.494729374317314	0.726350338723525	0.957971303129735	7.92927243069708e-10	1.64551462367123	0.439218919804468	0.118176132945915	0	0	1	9.05423795680223e-08	8.78002028042599e-07	7.04314809588361	3
ENSG00000198771	RCSD1	0.459473215052263	0.675801344694537	0.892129474336812	9.191192984741e-10	1.17375907169704	0.556059744788665	0.11037352285483	0	0	1	1.03656231994579e-07	1.00516887610758e-06	6.98440458223877	3
ENSG00000131873	CHSY1	-0.681642337761097	-0.516017389647715	-0.350392441534334	1.01890656922712e-09	0.856733290587477	0.651572475016841	0.0845040773298949	0	0	1	1.13508676949874e-07	1.10070940302104e-06	6.94497093840553	3
ENSG00000075624	ACTB	-0.569407974510953	-0.430774173172969	-0.292140371834984	1.12798744978867e-09	1.1702923859569	0.557024422799976	0.070732831027259	0	0	1	1.24146570527946e-07	1.20386653430265e-06	6.90606527305956	3
ENSG00000104313	EYA1	-0.260729847022445	-0.197043946081941	-0.133358045141437	1.32676876804475e-09	0.0834623573796176	0.772659032990973	0.0324934036762157	0	0	1	1.44286103524867e-07	1.3991623824954e-06	6.84077549463823	2
ENSG00000140836	ZFHX3	0.224679774549039	0.332166924191027	0.439654073833014	1.38799548614355e-09	0.761833627903525	0.683234722852614	0.0548413901938161	0	0	1	1.4916869136378e-07	1.44650951480091e-06	6.82632232026002	3
ENSG00000181804	SLC9A9	0.210552610463415	0.311398081042412	0.412243551621409	1.42950732340766e-09	0.348956513308537	0.839895116160561	0.0514527161593035	0	0	1	1.51843597666616e-07	1.4724484526764e-06	6.81860351495202	3
ENSG00000112297	CRYBG1	-0.275520138799577	-0.207764412330349	-0.140008685861121	1.85542761572987e-09	0.835475361705537	0.360694034297539	0.034569883428306	0	0	1	1.94819899651637e-07	1.88919562102612e-06	6.71036668468788	2
ENSG00000196664	TLR7	0.347813711058814	0.517375680596094	0.686937650133374	2.22676610563235e-09	0.04048483652372	0.840535591904649	0.0865127986405685	0	0	1	2.31153504260812e-07	2.24152763046914e-06	6.63609951832108	2
ENSG00000132849	PATJ	-0.224779509480711	-0.169144457070054	-0.113509404659398	2.54127755333613e-09	1.48022065361836	0.477061279968729	0.0283857524166253	0	0	1	2.60837870221635e-07	2.52938104937759e-06	6.58362935452641	3
ENSG00000149781	FERMT3	-0.441884121219231	-0.332419912764547	-0.222955704309863	2.64884071867255e-09	1.03362867380001	0.309307917739976	0.0558501122051853	0.000848141265696743	3.25345790537918	1.03362867380001	2.68857332945263e-07	2.60714689304936e-06	6.57047811386704	2
ENSG00000196739	COL27A1	-0.313143115436248	-0.235343146914386	-0.157543178392523	3.05069598831919e-09	0.0134238774384654	0.907762342019591	0.0396945908881687	0	0	1	3.06242943442811e-07	2.96968034968109e-06	6.51393390967772	2
ENSG00000147202	DIAPH2	0.253411397918851	0.379402280189484	0.505393162460116	3.58834099929831e-09	1.85397540117955	0.395744016159303	0.0642822435842866	0	0	1	3.49726978593993e-07	3.3913510770506e-06	6.45627086410892	3
ENSG00000166575	TMEM135	-0.49429772344737	-0.371097628509836	-0.247897533572303	3.55410506484713e-09	1.17308897687588	0.556246082380506	0.0628583463315246	0	0	1	3.49726978593993e-07	3.3913510770506e-06	6.45627086410892	3
ENSG00000179104	TMTC2	-0.587474590575849	-0.441012521006451	-0.294550451437053	3.5987231513777e-09	1.77250388841299	0.412197801462672	0.0747269188233418	0	0	1	3.49726978593993e-07	3.3913510770506e-06	6.45627086410892	3
ENSG00000168389	MFSD2A	-0.121083893058674	-0.0908752680923614	-0.0606666431260489	3.72254746537874e-09	0.0263345500970887	0.871085966035755	0.0154128469730027	0	0	1	3.57952327328788e-07	3.47111342596348e-06	6.44617480954797	2
ENSG00000156218	ADAMTSL3	-0.391437762199482	-0.293667753720288	-0.195897745241093	3.93118373500074e-09	0.617567294073249	0.431952733778621	0.0498835740097226	0	0	1	3.74076702283664e-07	3.62747372904857e-06	6.4270393390745	2
ENSG00000172985	SH3RF3	-0.62087983847511	-0.465539755998672	-0.310199673522234	4.25841419995725e-09	0.882734618335297	0.643156425930113	0.0792566004792643	0	0	1	4.01037254810407e-07	3.88891395083824e-06	6.39681528122757	3
ENSG00000149972	CNTN5	-0.380719538313726	-0.284867303858876	-0.189015069404025	5.71468951446348e-09	0.616183011294355	0.734848072184007	0.0489050998951619	0	0	1	5.32690701169631e-07	5.16557570253602e-06	6.27352488434144	3
ENSG00000162849	KIF26B	0.829252109592516	1.25106919004078	1.67288627048905	6.13388404516983e-09	2.13897028944321	0.143598249285175	0.215216750805376	0.0557825917021151	53.2485324861475	2.13897028944321	5.65990209622489e-07	5.48848566021463e-06	6.24719108107976	2
ENSG00000188039	NWD1	-0.0940993662624864	-0.0702822998972564	-0.0464652335320264	7.30750350195163e-09	0.00556208384347829	0.940549381215266	0.0121517877640079	0	0	1	6.67540444903281e-07	6.47323239373464e-06	6.17552241615636	2
ENSG00000152977	ZIC1	-0.237233146046948	-0.177115878169887	-0.116998610292826	7.72309008509473e-09	0.0998003934206345	0.75206930132872	0.0306726390644207	0	0	1	6.98519088389509e-07	6.7736366015397e-06	6.15582172144821	2
ENSG00000124406	ATP8A1	0.158649001689443	0.240452937369849	0.322256873050254	8.35769309087378e-09	0.404796424859563	0.816769615361674	0.0417374688135418	0	0	1	7.48505160638549e-07	7.25835848556716e-06	6.12580520102685	3
ENSG00000103496	STX4	-0.296481793336767	-0.221036429884958	-0.145591066433149	9.34464781681608e-09	0.277946964390229	0.870251105301289	0.0384932396956845	0	0	1	8.28770464141893e-07	8.03670227986125e-06	6.08156573478123	3
ENSG00000109323	MANBA	0.54827728551552	0.833740248491129	1.11920321146674	1.03807048934123e-08	2.14617830683689	0.341950546443235	0.14564704516374	0.0132469348232833	6.81109795822738	1.07308915341844	9.11805184628087e-07	8.84190149521937e-06	6.04009794267917	3
ENSG00000183715	OPCML	-0.664464586904326	-0.494192915145423	-0.323921243386521	1.28116446843383e-08	0.00109520149112205	0.973599764123181	0.0868748982644498	0	0	1	1.11461308753743e-06	1.08085578931075e-05	5.95287586186127	2
ENSG00000082482	KCNK2	-0.122948891788571	-0.0912837665525332	-0.0596186413164956	1.60302368718051e-08	0.574187049119471	0.750441540840254	0.0161559730106308	0	0	1	1.38147371532019e-06	1.33963424589191e-05	5.85965737379488	3
ENSG00000162551	ALPL	-0.100213511534837	-0.0743019609673402	-0.0483904103998432	1.90690898792217e-08	0.186525201731934	0.665824535740399	0.0132204217893206	0	0	1	1.62800127146439e-06	1.57869544054538e-05	5.78834526026392	2
ENSG00000129422	MTUS1	0.210828623040507	0.323807920598007	0.436787218155508	1.93832879819152e-08	1.37759830439517	0.502178747376377	0.0576435579677315	0	0	1	1.63950310847033e-06	1.5898489316129e-05	5.7852877555788	3
ENSG00000173210	ABLIM3	-0.178097223936311	-0.131919528121049	-0.0857418323057861	2.15360201404799e-08	0.242593063417059	0.622339508850209	0.0235604818147202	0	0	1	1.80487655030536e-06	1.75021385465587e-05	5.74355249755592	2
ENSG00000141380	SS18	0.274526240282778	0.422555715504033	0.570585190725287	2.20887623588292e-08	1.02907470519036	0.597777090672875	0.0755266302793788	0	0	1	1.8343713104355e-06	1.7788153331397e-05	5.73651275059004	3
ENSG00000187514	PTMA	-0.744132830081263	-0.55099813696767	-0.357863443854077	2.24956097086071e-08	2.10230031272346	0.349535497353357	0.0985399194255683	0.0050165741727625	4.86611318584347	1.05115015636173	1.8513278800732e-06	1.79525835418861e-05	5.73251665855872	3
ENSG00000165072	MAMDC2	0.311703060647546	0.480221519939744	0.648739979231943	2.33370969021687e-08	0.0398178364984766	0.841837172330757	0.0859803856710894	0	0	1	1.90343196608313e-06	1.84578440994756e-05	5.72046264145677	2
ENSG00000222041	CYTOR	-0.160620687711853	-0.118638459935891	-0.0766562321599282	3.04719163589059e-08	0.18965105935064	0.663207196554846	0.0214198975629721	0	0	1	2.46337129149209e-06	2.38876534952019e-05	5.60847012421717	2
ENSG00000134242	PTPN22	-0.272323142525413	-0.201121097240821	-0.129919051956229	3.09071287271347e-08	0.483007889436969	0.487063016058547	0.0363282416647575	0	0	1	2.47663702563487e-06	2.40162931613606e-05	5.60613763867655	2
ENSG00000169403	PTAFR	0.22767509519147	0.353300880135478	0.478926665079485	3.54655774985e-08	1.26807534537626	0.530445705169937	0.0640959660151551	0	0	1	2.81720043868519e-06	2.7318783870815e-05	5.55018225265279	3
ENSG00000164190	NIPBL	0.342966937519483	0.532329342536623	0.721691747553764	3.59270091820718e-08	0.563966101883897	0.754286468869896	0.0966152472753616	0	0	1	2.82925197308815e-06	2.7435649273484e-05	5.54832837256822	3
ENSG00000099917	MED15	-0.440760194114994	-0.324920472270878	-0.209080750426763	3.85146347369555e-08	0.742709377774152	0.689799234041208	0.0591029849312766	0	0	1	3.00710417369306e-06	2.91603067605962e-05	5.52185152657976	3
ENSG00000140406	TLNRD1	-0.342465637133359	-0.252306335787735	-0.162147034442111	4.13792173499139e-08	0.15811257190568	0.690900203895486	0.0460004888134623	0	0	1	3.20338263128359e-06	3.10636462205017e-05	5.49439118349346	2
