ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000172264	MACROD2	1.44331383679967	3.18921290083044	4.93511196486121	0.000343275184400723	0.746424840355584	0.387610513471197	0.890781196900658	0	0	1	0.182515124606059	1	0.738701140737449	2
ENSG00000116132	PRRX1	0.637003052506884	1.45237562634441	2.26774820018193	0.00048091091962829	0.288364414282017	0.591270563407097	0.416014059579194	0	0	1	0.227283844070992	1	0.643431433963482	2
ENSG00000185942	NKAIN3	1.30085345205859	2.95179977026461	4.60274608847062	0.000457798830643843	0.000352406215351519	0.985022603270309	0.84233502820892	0	0	1	0.227283844070992	1	0.643431433963482	2
ENSG00000072134	EPN2	-1.35739445415708	-0.862365371952559	-0.367336289748036	0.00063933190734828	0.0409579181912214	0.839619172444316	0.252570499309808	0	0	1	0.254566031599884	1	0.594199547551697	2
ENSG00000165966	PDZRN4	-5.42708374290513	-3.44493105114851	-1.46277835939189	0.000658334629739915	0.0760416104622883	0.782735147930319	1.01132097701365	0	0	1	0.254566031599884	1	0.594199547551697	2
ENSG00000177103	DSCAML1	-3.38917509788208	-2.15578484545025	-0.922394593018421	0.000613152001451804	2.50615721548896e-05	0.996005684153954	0.629292304430415	0	0	1	0.254566031599884	1	0.594199547551697	2
ENSG00000197442	MAP3K5	0.484221829167507	1.15526756387354	1.82631329857958	0.000740144097051956	0.000116621477747438	0.991383698440463	0.34237656405891	0	0	1	0.273756775374826	1	0.562635123397537	2
ENSG00000111962	UST	1.01051700822669	2.52539612243312	4.04027523663955	0.00108547942438655	0.416057832389598	0.518910692619522	0.77291170968222	0	0	1	0.369366938530254	1	0.432541980190999	2
ENSG00000141837	CACNA1A	1.29486333142645	3.32070952358171	5.34655571573696	0.001314856501252	1.17467597139792	0.278442533245542	1.03361398889718	0.325571719298268	14.870140843185	1.17467597139792	0.41427719467225	1	0.382708973292585	2
ENSG00000198795	ZNF521	0.122176328850891	0.324069581419537	0.525962833988184	0.00165496081182799	0.370829016384011	0.542552729639842	0.103008654322812	0	0	1	0.502812558079311	1	0.298593884056008	2
ENSG00000178568	ERBB4	0.134986297087659	0.363757424282918	0.592528551478177	0.00183049037068441	0.186581590830005	0.665777090343921	0.116722107650843	0	0	1	0.53696488218663	1	0.270054116481598	2
ENSG00000122566	HNRNPA2B1	0.220793316369846	0.627423431151131	1.03405354593242	0.00249298599193496	0.0503204784924209	0.8225065528004	0.207468156552228	0	0	1	0.706927727779691	1	0.150624983700774	2
ENSG00000147459	DOCK5	-0.941954295599152	-0.561788427597061	-0.181622559594971	0.00377557431913897	0.0200896663735009	0.887286942312851	0.193965741718108	0	0	1	0.892189187025422	1	0.0495430445371828	2
ENSG00000173889	PHC3	0.110308535422257	0.341176687225782	0.572044839029307	0.00377431822321823	0.158337432624403	0.69069183733981	0.117792037825482	0	0	1	0.892189187025422	1	0.0495430445371828	2
ENSG00000175048	ZDHHC14	-4.63630092674327	-2.77869836402896	-0.921095801314649	0.00336986453778319	0.0389362421663117	0.843575027961017	0.947773825114565	0	0	1	0.892189187025422	1	0.0495430445371828	2
ENSG00000001629	ANKIB1	-1.35608100894389	0.549660583796034	2.45540217653596	0.571870005057007	3.32388793466615	0.0682801766890707	0.972335006036933	1.38725020684836	69.9147498454866	3.32388793466615	0.999260619914513	1	0.000321227460389271	2
ENSG00000002746	HECW1	-2.21377580967688	-1.01822987217845	0.17731606531998	0.0950630692494718	0.625096543564484	0.429159659503716	0.6099836256833	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000003987	MTMR7	-0.0263372259929515	0.308944284004277	0.644225794001505	0.0709177512436946	0.122848535973597	0.725965324847395	0.171065138258604	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000004534	RBM6	-1.0187103825967	-0.427799417412469	0.163111547771762	0.15591441437097	1.89003311389224e-06	0.998903080817615	0.30149072628133	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000005108	THSD7A	-4.71037669964119	-1.41464596454952	1.88108477054214	0.400187219512177	15.7423047613525	7.25825923870021e-05	1.68152617144395	5.30696669137596	93.6476899973693	15.7423047613525	0.999260619914513	1	0.000321227460389271	2
ENSG00000008083	JARID2	-0.0408821837659954	0.462732924722443	0.966348033210882	0.0717250859345292	0.0429456150218524	0.835827710357398	0.256951205461371	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008277	ADAM22	-0.0674497319707651	0.509320393285974	1.08609051854271	0.0834948989314526	0.15419793545412	0.694555512139129	0.294275879458106	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008294	SPAG9	-0.481169025969636	0.252015416201817	0.98519985837327	0.500506588665723	0.39527920234483	0.529537400054004	0.374080568803671	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000009413	REV3L	-0.273120225992052	1.62317505295615	3.51947033190434	0.093410823880558	0.0547358878654321	0.815018344677267	0.967515369622061	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000009694	TENM1	-0.169812551825903	0.772364262588344	1.71454107700259	0.108117712859547	1.16884419080686	0.279638855486011	0.480711289516551	0.0760576485717264	14.4453976102926	1.16884419080686	0.999260619914513	1	0.000321227460389271	2
ENSG00000010803	SCMH1	-0.815362006173156	-0.396885140003313	0.02159172616653	0.0630501452330675	0.0165308314771594	0.897696100672886	0.213512528531512	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010810	FYN	-0.249317879704398	1.50308308987641	3.25548405945722	0.0927404501601832	0.322672308786745	0.570006093771786	0.894098556607941	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000012983	MAP4K5	-2.19582151399958	0.447699476427268	3.09122046685412	0.739938995331432	2.22394104315108	0.135885797433902	1.34875998297857	2.1517267286872	55.0347792231439	2.22394104315108	0.999260619914513	1	0.000321227460389271	2
ENSG00000015153	YAF2	-0.224651726506002	0.275796036536279	0.776243799578561	0.280082820652486	1.27206652341185	0.259379359244527	0.255335183192013	0.0441831390286088	21.3877590837096	1.27206652341185	0.999260619914513	1	0.000321227460389271	2
ENSG00000017260	ATP2C1	-0.296414725821889	0.271410443205814	0.839235612233518	0.348846880224393	2.63979294567806	0.104217125633236	0.28971204241845	0.119267107460534	62.1182410674584	2.63979294567806	0.999260619914513	1	0.000321227460389271	2
ENSG00000018236	CNTN1	-1.99183340811927	-0.728387201581249	0.53505900495677	0.258503416984011	1.19313235478863	0.274698632598336	0.644627256676103	0.199048088943705	16.1870017197585	1.19313235478863	0.999260619914513	1	0.000321227460389271	2
ENSG00000018625	ATP1A2	-1.01256666347375	-0.289491278024337	0.433584107425078	0.432633356531994	2.0134050755518	0.155915034790826	0.368922792027273	0.144889111441329	50.3328956431713	2.0134050755518	0.999260619914513	1	0.000321227460389271	2
ENSG00000020426	MNAT1	-1.51005663208649	0.96081075679189	3.43167814567027	0.445974614225078	5.96724839974103	0.0145740049920437	1.26066979208203	2.71548372129039	83.2418573350592	5.96724839974103	0.999260619914513	1	0.000321227460389271	2
ENSG00000020577	SAMD4A	-1.90943853663144	-0.762547277238245	0.384343982154953	0.19252538513409	0.6065011634673	0.436108233513824	0.585159354171674	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000023171	GRAMD1B	-0.103869869222226	0.402398476153724	0.908666821529674	0.1192705061178	0.687697084134385	0.40694879401723	0.258304922625788	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000023287	RB1CC1	-0.686186097433543	-0.32428327050171	0.0376195564301229	0.0790496491681675	1.15375890852109	0.282763658678255	0.184647692399695	0.0120264328617284	13.3267797444942	1.15375890852109	0.999260619914513	1	0.000321227460389271	2
ENSG00000028203	VEZT	0.0791816317808831	0.326569532024716	0.573957432268548	0.00967338213990117	1.07818687795888	0.299103518099257	0.126220635784737	0.00599527355021293	7.25170001205152	1.07818687795888	0.999260619914513	1	0.000321227460389271	2
ENSG00000033122	LRRC7	-2.88403836179048	-0.681135808800881	1.52176674418872	0.544501879788742	4.31709831616629	0.0377312102781262	1.12395052682897	2.01814100828792	76.8362931125454	4.31709831616629	0.999260619914513	1	0.000321227460389271	2
ENSG00000033800	PIAS1	-0.986649136468206	0.377880977451911	1.74241109137203	0.587284590027066	2.77943833684435	0.0954816478807722	0.696201626500974	0.694250821625194	64.0215079880003	2.77943833684435	0.999260619914513	1	0.000321227460389271	2
ENSG00000038382	TRIO	-1.20250945161762	0.539561166423941	2.2816317844655	0.543819069666005	0.0701890759167453	0.791061684617355	0.888827872237851	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000040731	CDH10	-2.90284905267526	1.75062079498879	6.40409064265283	0.460920283537843	14.9891896282318	0.000108128836109605	2.37426293767132	10.5454966986374	93.3285252585201	14.9891896282318	0.999260619914513	1	0.000321227460389271	2
ENSG00000041515	MYO16	-0.675815381446333	-0.273448340337358	0.128918700771617	0.182863455294022	0.20490884773524	0.65078740414179	0.205293078996755	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000048052	HDAC9	-1.18378111896065	0.498211150244931	2.18020341945051	0.561545663082174	1.64543788706313	0.199580998174898	0.858175090191922	0.771144692149753	39.2259040671019	1.64543788706313	0.999260619914513	1	0.000321227460389271	2
ENSG00000048740	CELF2	-4.03234645156386	-1.12103828261348	1.7902698863369	0.450422743043922	2.50166262929708	0.113726178178075	1.48538860505316	2.7629123667184	60.0265843887599	2.50166262929708	0.999260619914513	1	0.000321227460389271	2
ENSG00000048991	R3HDM1	-0.125400538923957	0.515602717758317	1.15660597444059	0.114903030608522	0.249604818156731	0.617353474658796	0.327048487491824	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000049618	ARID1B	-1.13767393546538	0.304115322817115	1.74590458109961	0.679303717750637	0.445264809130959	0.504592241088248	0.735620281625147	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000052126	PLEKHA5	-1.11112391871382	0.305947866004275	1.72301965072237	0.672179196862903	2.82492680379595	0.0928111234380895	0.723009093991409	0.710980198714959	64.6008527139087	2.82492680379595	0.999260619914513	1	0.000321227460389271	2
ENSG00000052841	TTC17	-1.91007001900809	0.725588473040846	3.36124696508978	0.589492295940761	7.61658474001955	0.00578339123597088	1.34474843050111	3.17040566676859	86.8707559341428	7.61658474001955	0.999260619914513	1	0.000321227460389271	2
ENSG00000053254	FOXN3	-1.69509874619623	-0.973471758137424	-0.251844770078616	0.00819367386650208	0.21375846607085	0.643837371417203	0.36818380018761	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000054523	KIF1B	-1.63263855349856	0.609710264942527	2.85205908338361	0.594083517837951	1.66544671932036	0.196869520468803	1.14407654228774	1.06279073945058	39.9560497253203	1.66544671932036	0.999260619914513	1	0.000321227460389271	2
ENSG00000054965	FAM168A	-1.30637923665266	-0.747539095229309	-0.188698953805959	0.00874747244464493	0.239857477538544	0.624309070938365	0.28512776042387	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000055609	KMT2C	-1.62426808130721	0.531622591356116	2.68751326401944	0.628876427273086	1.24602595757803	0.264312857417746	1.09996443285117	0.525380809702878	19.7448501037846	1.24602595757803	0.999260619914513	1	0.000321227460389271	2
ENSG00000058272	PPP1R12A	-1.38723859271025	0.267360454064859	1.92195950083996	0.751468798421941	0.721250323563738	0.395734086393128	0.844198699479364	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000058668	ATP2B4	-1.59406159170416	-0.776023983759732	0.0420136241846997	0.0629843265687097	0.271330004677632	0.60244098621865	0.417373795843703	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000058866	DGKG	-1.68798994149638	-0.911535267467947	-0.135080593439511	0.0213949734408837	0.0782706082232939	0.779654853469881	0.396157623381354	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000060237	WNK1	-0.660529703660812	0.781600081686988	2.22372986703479	0.288120429697942	4.76808203966498	0.0289921069241746	0.73579402311631	0.885744538943428	79.0272065018776	4.76808203966498	0.999260619914513	1	0.000321227460389271	2
ENSG00000061938	TNK2	-0.294922185861781	0.509752151797757	1.3144264894573	0.214378584707394	1.11296731871113	0.291437827743014	0.410555675515829	0.0893491378134318	10.1501020570803	1.11296731871113	0.999260619914513	1	0.000321227460389271	2
ENSG00000061987	MON2	-0.686161005807269	0.638720176818958	1.96360135944519	0.344714435350032	2.64559569981622	0.103837227357761	0.675972208202152	0.569079699322639	62.2013295504878	2.64559569981622	0.999260619914513	1	0.000321227460389271	2
ENSG00000064393	HIPK2	-1.20027321078	-0.567144672841542	0.0659838650969172	0.0791398198566354	0.981113858561109	0.321923967067928	0.323030700019233	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000064787	BCAS1	-0.559697614784658	0.771036527656407	2.10177067009747	0.256117044998454	1.00765961639354	0.315464176048542	0.678958467062521	0.00868658784893962	0.760139264184378	1.00765961639354	0.999260619914513	1	0.000321227460389271	2
ENSG00000064989	CALCRL	-1.31715388883693	0.937630463045518	3.19241481492797	0.415053856576292	9.48265530875146	0.00207423535480686	1.15042131879356	2.39383170416788	89.4544305635879	9.48265530875146	0.999260619914513	1	0.000321227460389271	2
ENSG00000065243	PKN2	-0.884036953114032	0.351725721639521	1.58748839639307	0.576947071547907	3.87361719655359	0.0490507002259233	0.630502746224467	0.597945595035628	74.1843360028008	3.87361719655359	0.999260619914513	1	0.000321227460389271	2
ENSG00000065559	MAP2K4	-0.208336635574264	0.29501464054712	0.798365916668504	0.250664578906315	0.946493654239006	0.330613416228101	0.256816594637327	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000066084	DIP2B	-1.15579164917848	-0.380415297285639	0.394961054607201	0.336251620210319	0.290212156119817	0.590084607731883	0.395607448916873	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000066382	MPPED2	-1.24052222677287	-0.362115296455119	0.516291633862637	0.419103597871552	0.640083702386041	0.423680488949234	0.448175036503996	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000066777	ARFGEF1	-0.0225459789466252	0.34022268354193	0.702991346030486	0.0660399033439957	0.575808413739607	0.447959995014528	0.185089453352219	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000066933	MYO9A	-1.02640533164472	-0.418456868731687	0.189491594181347	0.177316934978122	0.490320591645548	0.483784330713979	0.310183486894889	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000067798	NAV3	-1.93110244197701	-0.848391335129195	0.234319771718621	0.124589990342373	0.291305156963777	0.589385366497731	0.552413776675542	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000068024	HDAC4	-3.92408545661167	-0.744024035795536	2.4360373850206	0.646547603355851	14.3497186443856	0.000151802378534658	1.62251013074733	4.91248070987995	93.0312222505404	14.3497186443856	0.999260619914513	1	0.000321227460389271	2
ENSG00000068796	KIF2A	-0.704923257887264	0.372271710443245	1.44946667877376	0.498183246820467	5.477887313946	0.0192585216435516	0.549599368573753	0.50289048412276	81.7447869463447	5.477887313946	0.999260619914513	1	0.000321227460389271	2
ENSG00000070214	SLC44A1	-1.27192538483803	-0.326055893274532	0.61981359828897	0.499275587275517	0.446909230724534	0.503806377567608	0.482595343090179	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000071054	MAP4K4	-0.888807663178428	1.16819618453418	3.22520003224678	0.265671440760913	2.13292192089865	0.144165713909102	1.04951104404876	1.29687435219672	53.1159584323332	2.13292192089865	0.999260619914513	1	0.000321227460389271	2
ENSG00000073910	FRY	-1.19224835024144	0.324653527245223	1.84155540473189	0.674865743446942	0.212162364773214	0.645077818349271	0.773943750727971	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000074416	MGLL	0.0638058913881795	0.480998856012344	0.898191820636508	0.0238384632733447	0.593673942290178	0.441001934277697	0.21285746468554	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000074657	ZNF532	-1.36247812575029	-0.529177510491836	0.30412310476662	0.213259880439269	1.89652278305498	0.168468047188493	0.425161187568458	0.205277240973032	47.2719226505064	1.89652278305498	0.999260619914513	1	0.000321227460389271	2
ENSG00000075151	EIF4G3	-2.43008122287231	-0.71723503178218	0.995611159307952	0.411809865702691	0.286604248968349	0.592404870440892	0.873917176336323	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000075292	ZNF638	-3.18992979929595	0.752885102249271	4.69570000379449	0.708212816812927	3.14315717531301	0.076246084243816	2.01167722093143	5.71749775527189	68.1848554105343	3.14315717531301	0.999260619914513	1	0.000321227460389271	2
ENSG00000075461	CACNG4	0.127534706131062	0.61176502421182	1.09599534229258	0.0132799692440321	0.0115238843801957	0.914511829762805	0.247060824535708	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000075539	FRYL	-0.0694051579742931	0.385265187011616	0.839935531997525	0.0967583130167112	0.607924989020201	0.435570159819241	0.231978928476386	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000075568	TMEM131	0.0208339194163538	0.377399499779083	0.733965080141812	0.0380344258890647	0.459043407184933	0.498071377705697	0.181924557377214	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000078114	NEBL	-7.26746843631163	-2.62585826652159	2.01575190326845	0.267519233811698	5.5373386377658	0.0186148708583489	2.36821197042521	9.38404796588977	81.9407830111781	5.5373386377658	0.999260619914513	1	0.000321227460389271	2
ENSG00000078328	RBFOX1	-4.22482430578789	2.94947329456008	10.1237708949081	0.420373256111014	27.0083433458311	2.02579159364029e-07	3.66042317967979	25.8052219401213	96.2974404346265	27.0083433458311	0.999260619914513	1	0.000321227460389271	2
ENSG00000078403	MLLT10	-1.17645219951086	-0.492404337144439	0.191643525221982	0.158286329950095	0.0402422880640746	0.841007600068274	0.349010424559892	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000078674	PCM1	-0.595912175634212	0.376351587774503	1.34861535118322	0.448044935723487	2.98801397112375	0.0838829884975698	0.496062055771335	0.339024790024907	66.5329543414446	2.98801397112375	0.999260619914513	1	0.000321227460389271	2
ENSG00000078687	TNRC6C	-2.38879405240993	1.3112196215167	5.01123329544332	0.487320627382229	3.59121243078295	0.0580858502635695	1.88779676724259	5.35899189241822	72.1542509869854	3.59121243078295	0.999260619914513	1	0.000321227460389271	2
ENSG00000079102	RUNX1T1	-0.208364867503255	0.654562828309567	1.51749052412239	0.137092542802343	0.463630970683215	0.495931905375432	0.440277322756686	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000079482	OPHN1	-3.97701409600578	2.65554177567045	9.28809764734668	0.432611830217861	23.0913787877748	1.54481810972061e-06	3.38401925953384	21.9423771354961	95.6693794286141	23.0913787877748	0.999260619914513	1	0.000321227460389271	2
ENSG00000079841	RIMS1	0.0800896890690559	1.53002767442319	2.97996565977732	0.0386187960825255	0.461000129050105	0.49715693215146	0.7397778718339	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000080298	RFX3	-0.610630485503235	0.261488949761825	1.13360838502688	0.556761132372817	0.0828358419567324	0.77349052537208	0.444967071917763	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000082269	FAM135A	-0.117683728407776	1.33193359226389	2.78155091293555	0.0717266866994878	1.74559641962992	0.186431282817199	0.739614264397743	0.552733450542237	42.7129897406636	1.74559641962992	0.999260619914513	1	0.000321227460389271	2
ENSG00000082701	GSK3B	-1.23167226229849	-0.273042879126754	0.685586504044987	0.576674140986228	0.264498130023232	0.607046584021894	0.489105611497602	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000082805	ERC1	-0.498698981500097	0.3498762565284	1.1984514945569	0.4190254121271	0.0938925184349513	0.759285749505586	0.43295450565518	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000083067	TRPM3	-0.23192970931744	0.383085825272322	0.998101359862083	0.222147310406913	1.45949406297772	0.227010637769533	0.313789201965406	0.0992147529372932	31.4831060045726	1.45949406297772	0.999260619914513	1	0.000321227460389271	2
ENSG00000083123	BCKDHB	-1.79162611094221	-0.645321881110271	0.500982348721667	0.269862752264964	2.72806552884161	0.0985986468786963	0.584859843789906	0.475232721483145	63.3439890124406	2.72806552884161	0.999260619914513	1	0.000321227460389271	2
ENSG00000083544	TDRD3	-0.438099177860633	0.500098525272074	1.43829622840478	0.296141954944507	3.31487857416123	0.0686553924778488	0.478681093394109	0.340847256369508	69.8329824870574	3.31487857416123	0.999260619914513	1	0.000321227460389271	2
ENSG00000084676	NCOA1	-5.55952907464382	-2.19884943300037	1.16183020864308	0.199709654412877	3.05435110088404	0.0805211531585133	1.71466397757921	3.99796460357802	67.2598215800874	3.05435110088404	0.999260619914513	1	0.000321227460389271	2
ENSG00000085224	ATRX	-0.582095771434337	0.434400972632477	1.45089771669929	0.402259489260451	3.16192265097189e-06	0.998581218707229	0.518630317742985	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000087495	PHACTR3	-3.71446417357134	-1.25453577468978	1.20539262419177	0.317523704396518	0.242484267816707	0.622417575278173	1.25508857218049	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000088179	PTPN4	-0.770479082870096	-0.286613572566499	0.197251937737098	0.245654992198112	0.111185446648759	0.738798537043066	0.24687469469861	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000088387	DOCK9	-2.06093740871827	1.56446546310389	5.18986833492605	0.397675065737431	5.64113308289421	0.0175438654377046	1.84972933197695	5.65437138805069	82.2730649090281	5.64113308289421	0.999260619914513	1	0.000321227460389271	2
ENSG00000088538	DOCK3	-3.11914079081247	-0.288390235209933	2.5423603203926	0.841733563203829	1.5637755145953	0.21111326749805	1.44428702666535	1.50419704509619	36.0522024634208	1.5637755145953	0.999260619914513	1	0.000321227460389271	2
ENSG00000089280	FUS	-0.476048931023625	0.295748857141353	1.06754664530633	0.452623828638832	0.946688823956071	0.330563563195349	0.393781617546455	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000090060	PAPOLA	-0.389000803485192	0.490401751904755	1.3698043072947	0.274402397987128	2.37568827706637	0.1232372716296	0.44868301781388	0.278141985245339	57.9069354488352	2.37568827706636	0.999260619914513	1	0.000321227460389271	2
ENSG00000090905	TNRC6A	-4.08368503114824	-0.469033611703866	3.14561780774051	0.799246033777857	2.59209554410017	0.107398158397763	1.84424379629232	4.1807982654157	61.4211751462602	2.59209554410017	0.999260619914513	1	0.000321227460389271	2
ENSG00000091428	RAPGEF4	-3.45347817297685	-1.12829635965659	1.19688545366366	0.341566755218015	1.51018581878182	0.219110734266007	1.18633905095246	1.14635471363445	33.782983023464	1.51018581878182	0.999260619914513	1	0.000321227460389271	2
ENSG00000092199	HNRNPC	-0.127923417359048	0.472407416078605	1.07273824951626	0.122996146324717	1.45201150748494	0.228205463196897	0.306296869826683	0.0819591375849453	31.1300223968528	1.45201150748494	0.999260619914513	1	0.000321227460389271	2
ENSG00000095794	CREM	-0.974042243612146	-0.372696483371848	0.22864927686845	0.224469753216424	0.0658617859403127	0.797460158403236	0.306814699139186	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000100095	SEZ6L	-3.53679519707067	-1.98156985804497	-0.426344519019274	0.012515635367077	0.912069120361212	0.339566015638552	0.79349689652112	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000100154	TTC28	-0.193114604032993	1.28676621638378	2.76664703680056	0.0883434078598467	0.0190402827072307	0.890251062506444	0.755055109221337	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000100201	DDX17	-0.414763674115034	0.838078004645458	2.09091968340595	0.189823446820892	0.083958180413879	0.772003385436022	0.639216683899677	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000100354	TNRC6B	-1.60987571306176	1.18869600630775	3.98726772567726	0.405128712703784	1.96446273555962	0.161036840046689	1.42786895139109	2.57766308797285	49.0954966007472	1.96446273555962	0.999260619914513	1	0.000321227460389271	2
ENSG00000100505	TRIM9	0.767647394460514	2.79331837800756	4.8189893615546	0.00687764993029242	1.22339877233673	0.268694671452827	1.0335245951075	0.397628237305511	18.260503229869	1.22339877233673	0.999260619914513	1	0.000321227460389271	2
ENSG00000101040	ZMYND8	-3.01467535136336	-1.3485917275443	0.31749189627475	0.112632796310717	3.64217467692604	0.056333307251611	0.850058285234275	1.06008744504889	72.5438758790122	3.64217467692604	0.999260619914513	1	0.000321227460389271	2
ENSG00000101311	FERMT1	-0.16980192533728	0.597681044818804	1.36516401497489	0.12692736358351	0.0853254948033715	0.770206129540624	0.391580139334137	0	0	1	0.999260619914513	1	0.000321227460389271	2
