ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000072134	EPN2	-1.35739445415708	-0.862365371952559	-0.367336289748036	0.00063933190734828	0.0409579181912214	0.839619172444316	0.252570499309808	0	0	1	0.254566031599884	1	0.594199547551697	2
ENSG00000165966	PDZRN4	-5.42708374290513	-3.44493105114851	-1.46277835939189	0.000658334629739915	0.0760416104622883	0.782735147930319	1.01132097701365	0	0	1	0.254566031599884	1	0.594199547551697	2
ENSG00000177103	DSCAML1	-3.38917509788208	-2.15578484545025	-0.922394593018421	0.000613152001451804	2.50615721548896e-05	0.996005684153954	0.629292304430415	0	0	1	0.254566031599884	1	0.594199547551697	2
ENSG00000197442	MAP3K5	0.484221829167507	1.15526756387354	1.82631329857958	0.000740144097051956	0.000116621477747438	0.991383698440463	0.34237656405891	0	0	1	0.273756775374826	1	0.562635123397537	2
ENSG00000111962	UST	1.01051700822669	2.52539612243312	4.04027523663955	0.00108547942438655	0.416057832389598	0.518910692619522	0.77291170968222	0	0	1	0.369366938530254	1	0.432541980190999	2
ENSG00000141837	CACNA1A	1.29486333142645	3.32070952358171	5.34655571573696	0.001314856501252	1.17467597139792	0.278442533245542	1.03361398889718	0.325571719298268	14.870140843185	1.17467597139792	0.41427719467225	1	0.382708973292585	2
ENSG00000122566	HNRNPA2B1	0.220793316369846	0.627423431151131	1.03405354593242	0.00249298599193496	0.0503204784924209	0.8225065528004	0.207468156552228	0	0	1	0.706927727779691	1	0.150624983700774	2
ENSG00000147459	DOCK5	-0.941954295599152	-0.561788427597061	-0.181622559594971	0.00377557431913897	0.0200896663735009	0.887286942312851	0.193965741718108	0	0	1	0.892189187025422	1	0.0495430445371828	2
ENSG00000175048	ZDHHC14	-4.63630092674327	-2.77869836402896	-0.921095801314649	0.00336986453778319	0.0389362421663117	0.843575027961017	0.947773825114565	0	0	1	0.892189187025422	1	0.0495430445371828	2
ENSG00000001629	ANKIB1	-1.35608100894389	0.549660583796034	2.45540217653596	0.571870005057007	3.32388793466615	0.0682801766890707	0.972335006036933	1.38725020684836	69.9147498454866	3.32388793466615	0.999260619914513	1	0.000321227460389271	2
ENSG00000002746	HECW1	-2.21377580967688	-1.01822987217845	0.17731606531998	0.0950630692494718	0.625096543564484	0.429159659503716	0.6099836256833	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000005108	THSD7A	-4.71037669964119	-1.41464596454952	1.88108477054214	0.400187219512177	15.7423047613525	7.25825923870021e-05	1.68152617144395	5.30696669137596	93.6476899973693	15.7423047613525	0.999260619914513	1	0.000321227460389271	2
ENSG00000008277	ADAM22	-0.0674497319707651	0.509320393285974	1.08609051854271	0.0834948989314526	0.15419793545412	0.694555512139129	0.294275879458106	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000009413	REV3L	-0.273120225992052	1.62317505295615	3.51947033190434	0.093410823880558	0.0547358878654321	0.815018344677267	0.967515369622061	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000009694	TENM1	-0.169812551825903	0.772364262588344	1.71454107700259	0.108117712859547	1.16884419080686	0.279638855486011	0.480711289516551	0.0760576485717264	14.4453976102926	1.16884419080686	0.999260619914513	1	0.000321227460389271	2
ENSG00000010810	FYN	-0.249317879704398	1.50308308987641	3.25548405945722	0.0927404501601832	0.322672308786745	0.570006093771786	0.894098556607941	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000018236	CNTN1	-1.99183340811927	-0.728387201581249	0.53505900495677	0.258503416984011	1.19313235478863	0.274698632598336	0.644627256676103	0.199048088943705	16.1870017197585	1.19313235478863	0.999260619914513	1	0.000321227460389271	2
ENSG00000020426	MNAT1	-1.51005663208649	0.96081075679189	3.43167814567027	0.445974614225078	5.96724839974103	0.0145740049920437	1.26066979208203	2.71548372129039	83.2418573350592	5.96724839974103	0.999260619914513	1	0.000321227460389271	2
ENSG00000020577	SAMD4A	-1.90943853663144	-0.762547277238245	0.384343982154953	0.19252538513409	0.6065011634673	0.436108233513824	0.585159354171674	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000033122	LRRC7	-2.88403836179048	-0.681135808800881	1.52176674418872	0.544501879788742	4.31709831616629	0.0377312102781262	1.12395052682897	2.01814100828792	76.8362931125454	4.31709831616629	0.999260619914513	1	0.000321227460389271	2
ENSG00000038382	TRIO	-1.20250945161762	0.539561166423941	2.2816317844655	0.543819069666005	0.0701890759167453	0.791061684617355	0.888827872237851	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000040731	CDH10	-2.90284905267526	1.75062079498879	6.40409064265283	0.460920283537843	14.9891896282318	0.000108128836109605	2.37426293767132	10.5454966986374	93.3285252585201	14.9891896282318	0.999260619914513	1	0.000321227460389271	2
ENSG00000048740	CELF2	-4.03234645156386	-1.12103828261348	1.7902698863369	0.450422743043922	2.50166262929708	0.113726178178075	1.48538860505316	2.7629123667184	60.0265843887599	2.50166262929708	0.999260619914513	1	0.000321227460389271	2
ENSG00000048991	R3HDM1	-0.125400538923957	0.515602717758317	1.15660597444059	0.114903030608522	0.249604818156731	0.617353474658796	0.327048487491824	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000052841	TTC17	-1.91007001900809	0.725588473040846	3.36124696508978	0.589492295940761	7.61658474001955	0.00578339123597088	1.34474843050111	3.17040566676859	86.8707559341428	7.61658474001955	0.999260619914513	1	0.000321227460389271	2
ENSG00000053254	FOXN3	-1.69509874619623	-0.973471758137424	-0.251844770078616	0.00819367386650208	0.21375846607085	0.643837371417203	0.36818380018761	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000054523	KIF1B	-1.63263855349856	0.609710264942527	2.85205908338361	0.594083517837951	1.66544671932036	0.196869520468803	1.14407654228774	1.06279073945058	39.9560497253203	1.66544671932036	0.999260619914513	1	0.000321227460389271	2
ENSG00000054965	FAM168A	-1.30637923665266	-0.747539095229309	-0.188698953805959	0.00874747244464493	0.239857477538544	0.624309070938365	0.28512776042387	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000055609	KMT2C	-1.62426808130721	0.531622591356116	2.68751326401944	0.628876427273086	1.24602595757803	0.264312857417746	1.09996443285117	0.525380809702878	19.7448501037846	1.24602595757803	0.999260619914513	1	0.000321227460389271	2
ENSG00000058668	ATP2B4	-1.59406159170416	-0.776023983759732	0.0420136241846997	0.0629843265687097	0.271330004677632	0.60244098621865	0.417373795843703	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000058866	DGKG	-1.68798994149638	-0.911535267467947	-0.135080593439511	0.0213949734408837	0.0782706082232939	0.779654853469881	0.396157623381354	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000060237	WNK1	-0.660529703660812	0.781600081686988	2.22372986703479	0.288120429697942	4.76808203966498	0.0289921069241746	0.73579402311631	0.885744538943428	79.0272065018776	4.76808203966498	0.999260619914513	1	0.000321227460389271	2
ENSG00000061938	TNK2	-0.294922185861781	0.509752151797757	1.3144264894573	0.214378584707394	1.11296731871113	0.291437827743014	0.410555675515829	0.0893491378134318	10.1501020570803	1.11296731871113	0.999260619914513	1	0.000321227460389271	2
ENSG00000061987	MON2	-0.686161005807269	0.638720176818958	1.96360135944519	0.344714435350032	2.64559569981622	0.103837227357761	0.675972208202152	0.569079699322639	62.2013295504878	2.64559569981622	0.999260619914513	1	0.000321227460389271	2
ENSG00000064393	HIPK2	-1.20027321078	-0.567144672841542	0.0659838650969172	0.0791398198566354	0.981113858561109	0.321923967067928	0.323030700019233	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000064787	BCAS1	-0.559697614784658	0.771036527656407	2.10177067009747	0.256117044998454	1.00765961639354	0.315464176048542	0.678958467062521	0.00868658784893962	0.760139264184378	1.00765961639354	0.999260619914513	1	0.000321227460389271	2
ENSG00000064989	CALCRL	-1.31715388883693	0.937630463045518	3.19241481492797	0.415053856576292	9.48265530875146	0.00207423535480686	1.15042131879356	2.39383170416788	89.4544305635879	9.48265530875146	0.999260619914513	1	0.000321227460389271	2
ENSG00000067798	NAV3	-1.93110244197701	-0.848391335129195	0.234319771718621	0.124589990342373	0.291305156963777	0.589385366497731	0.552413776675542	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000068024	HDAC4	-3.92408545661167	-0.744024035795536	2.4360373850206	0.646547603355851	14.3497186443856	0.000151802378534658	1.62251013074733	4.91248070987995	93.0312222505404	14.3497186443856	0.999260619914513	1	0.000321227460389271	2
ENSG00000071054	MAP4K4	-0.888807663178428	1.16819618453418	3.22520003224678	0.265671440760913	2.13292192089865	0.144165713909102	1.04951104404876	1.29687435219672	53.1159584323332	2.13292192089865	0.999260619914513	1	0.000321227460389271	2
ENSG00000074657	ZNF532	-1.36247812575029	-0.529177510491836	0.30412310476662	0.213259880439269	1.89652278305498	0.168468047188493	0.425161187568458	0.205277240973032	47.2719226505064	1.89652278305498	0.999260619914513	1	0.000321227460389271	2
ENSG00000075151	EIF4G3	-2.43008122287231	-0.71723503178218	0.995611159307952	0.411809865702691	0.286604248968349	0.592404870440892	0.873917176336323	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000075292	ZNF638	-3.18992979929595	0.752885102249271	4.69570000379449	0.708212816812927	3.14315717531301	0.076246084243816	2.01167722093143	5.71749775527189	68.1848554105343	3.14315717531301	0.999260619914513	1	0.000321227460389271	2
ENSG00000075461	CACNG4	0.127534706131062	0.61176502421182	1.09599534229258	0.0132799692440321	0.0115238843801957	0.914511829762805	0.247060824535708	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000078114	NEBL	-7.26746843631163	-2.62585826652159	2.01575190326845	0.267519233811698	5.5373386377658	0.0186148708583489	2.36821197042521	9.38404796588977	81.9407830111781	5.5373386377658	0.999260619914513	1	0.000321227460389271	2
ENSG00000078328	RBFOX1	-4.22482430578789	2.94947329456008	10.1237708949081	0.420373256111014	27.0083433458311	2.02579159364029e-07	3.66042317967979	25.8052219401213	96.2974404346265	27.0083433458311	0.999260619914513	1	0.000321227460389271	2
ENSG00000078687	TNRC6C	-2.38879405240993	1.3112196215167	5.01123329544332	0.487320627382229	3.59121243078295	0.0580858502635695	1.88779676724259	5.35899189241822	72.1542509869854	3.59121243078295	0.999260619914513	1	0.000321227460389271	2
ENSG00000079102	RUNX1T1	-0.208364867503255	0.654562828309567	1.51749052412239	0.137092542802343	0.463630970683215	0.495931905375432	0.440277322756686	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000079482	OPHN1	-3.97701409600578	2.65554177567045	9.28809764734668	0.432611830217861	23.0913787877748	1.54481810972061e-06	3.38401925953384	21.9423771354961	95.6693794286141	23.0913787877748	0.999260619914513	1	0.000321227460389271	2
ENSG00000079841	RIMS1	0.0800896890690559	1.53002767442319	2.97996565977732	0.0386187960825255	0.461000129050105	0.49715693215146	0.7397778718339	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000082269	FAM135A	-0.117683728407776	1.33193359226389	2.78155091293555	0.0717266866994878	1.74559641962992	0.186431282817199	0.739614264397743	0.552733450542237	42.7129897406636	1.74559641962992	0.999260619914513	1	0.000321227460389271	2
ENSG00000083123	BCKDHB	-1.79162611094221	-0.645321881110271	0.500982348721667	0.269862752264964	2.72806552884161	0.0985986468786963	0.584859843789906	0.475232721483145	63.3439890124406	2.72806552884161	0.999260619914513	1	0.000321227460389271	2
ENSG00000083544	TDRD3	-0.438099177860633	0.500098525272074	1.43829622840478	0.296141954944507	3.31487857416123	0.0686553924778488	0.478681093394109	0.340847256369508	69.8329824870574	3.31487857416123	0.999260619914513	1	0.000321227460389271	2
ENSG00000084676	NCOA1	-5.55952907464382	-2.19884943300037	1.16183020864308	0.199709654412877	3.05435110088404	0.0805211531585133	1.71466397757921	3.99796460357802	67.2598215800874	3.05435110088404	0.999260619914513	1	0.000321227460389271	2
ENSG00000087495	PHACTR3	-3.71446417357134	-1.25453577468978	1.20539262419177	0.317523704396518	0.242484267816707	0.622417575278173	1.25508857218049	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000088387	DOCK9	-2.06093740871827	1.56446546310389	5.18986833492605	0.397675065737431	5.64113308289421	0.0175438654377046	1.84972933197695	5.65437138805069	82.2730649090281	5.64113308289421	0.999260619914513	1	0.000321227460389271	2
ENSG00000091428	RAPGEF4	-3.45347817297685	-1.12829635965659	1.19688545366366	0.341566755218015	1.51018581878182	0.219110734266007	1.18633905095246	1.14635471363445	33.782983023464	1.51018581878182	0.999260619914513	1	0.000321227460389271	2
ENSG00000100095	SEZ6L	-3.53679519707067	-1.98156985804497	-0.426344519019274	0.012515635367077	0.912069120361212	0.339566015638552	0.79349689652112	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000100154	TTC28	-0.193114604032993	1.28676621638378	2.76664703680056	0.0883434078598467	0.0190402827072307	0.890251062506444	0.755055109221337	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000100201	DDX17	-0.414763674115034	0.838078004645458	2.09091968340595	0.189823446820892	0.083958180413879	0.772003385436022	0.639216683899677	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000100354	TNRC6B	-1.60987571306176	1.18869600630775	3.98726772567726	0.405128712703784	1.96446273555962	0.161036840046689	1.42786895139109	2.57766308797285	49.0954966007472	1.96446273555962	0.999260619914513	1	0.000321227460389271	2
ENSG00000100505	TRIM9	0.767647394460514	2.79331837800756	4.8189893615546	0.00687764993029242	1.22339877233673	0.268694671452827	1.0335245951075	0.397628237305511	18.260503229869	1.22339877233673	0.999260619914513	1	0.000321227460389271	2
ENSG00000101040	ZMYND8	-3.01467535136336	-1.3485917275443	0.31749189627475	0.112632796310717	3.64217467692604	0.056333307251611	0.850058285234275	1.06008744504889	72.5438758790122	3.64217467692604	0.999260619914513	1	0.000321227460389271	2
ENSG00000101311	FERMT1	-0.16980192533728	0.597681044818804	1.36516401497489	0.12692736358351	0.0853254948033715	0.770206129540624	0.391580139334137	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000101333	PLCB4	-0.220759765992704	1.32879500604846	2.87834977808962	0.0928144724340918	3.04404713871118	0.0810336570920118	0.790603696937217	0.921697309656644	67.148997553849	3.04404713871118	0.999260619914513	1	0.000321227460389271	2
ENSG00000101439	CST3	-0.935135648711235	0.511250801998159	1.95763725270755	0.488445215255487	9.92341115523187	0.00163189657331322	0.73796583106542	0.987031088756395	89.9228200428562	9.92341115523187	0.999260619914513	1	0.000321227460389271	2
ENSG00000101542	CDH20	-3.47352251979626	1.90919749760964	7.29191751501555	0.486942617052042	14.0912565154267	0.00017415143739396	2.7463361877382	14.0511591507873	92.9034007797301	14.0912565154267	0.999260619914513	1	0.000321227460389271	2
ENSG00000102452	NALCN	-2.49886419305782	-0.597609020734286	1.30364615158925	0.53785322115414	0.0289307395266235	0.864939053937955	0.970045973967068	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000102595	UGGT2	-0.079058845795461	0.829169820349326	1.73739848649411	0.0735577537527535	1.94566775923154	0.163054456838749	0.463390487431799	0.20893391050689	48.6037636561876	1.94566775923154	0.999260619914513	1	0.000321227460389271	2
ENSG00000102804	TSC22D1	-0.406238748667239	1.31307783200436	3.03239441267597	0.134428321389664	3.19565262927212	0.0738342945998424	0.877218456172334	1.13744649416132	68.7074874521712	3.19565262927212	0.999260619914513	1	0.000321227460389271	2
ENSG00000104490	NCALD	-4.64597049354511	-1.43756205618756	1.77084638116998	0.379844397627173	7.45336110931492	0.00633181030442033	1.63697316005042	4.6749892405214	86.5832342572234	7.45336110931492	0.999260619914513	1	0.000321227460389271	2
ENSG00000104517	UBR5	-1.85348845339926	-0.678251287947816	0.496985877503626	0.257999633613199	0.55100217560827	0.457908494649369	0.599621816891312	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000105894	PTN	-1.8413539269286	-0.944414618502152	-0.0474753100757046	0.0390456417739476	0.0320748439875853	0.857863491658704	0.457630505203866	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000106078	COBL	-2.26652448455506	-0.682068420140409	0.902387644274244	0.39882861638924	0.66341433609874	0.415357135842896	0.808410805970232	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000106415	GLCCI1	0.0433911817188872	1.07256308503792	2.10173498835695	0.0410921966597363	0.782340986893015	0.376426137673749	0.525097354562128	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000106443	PHF14	-1.62088308827902	1.49231602072142	4.60551512972186	0.347468307784258	6.83549563317255	0.00893638944181401	1.58839607949787	4.37017190908987	85.3704829369356	6.83549563317255	0.999260619914513	1	0.000321227460389271	2
ENSG00000106536	POU6F2	-3.08329412350934	-1.77888015727881	-0.474466191048287	0.00752033117192314	0.0425590695262504	0.836557753144655	0.665529558971276	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000107104	KANK1	-0.359098990644611	0.998705879066092	2.3565107487768	0.149411911090726	0.730367449284289	0.392764109808569	0.692770316404227	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000107643	MAPK8	-2.49758852329115	1.02580881651123	4.54920615631362	0.568251996202108	6.80495842131222	0.00909050705639411	1.79768473685971	5.5774134390521	85.3048330630774	6.80495842131222	0.999260619914513	1	0.000321227460389271	2
ENSG00000109046	WSB1	-0.121367488432212	0.822969517857132	1.76730652414648	0.0876239627078735	0.0521407202903929	0.819379266934714	0.481813448480765	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000109339	MAPK10	-0.960529043148906	0.836815245465236	2.63415953407938	0.361490616114548	0.760362382537807	0.383215139757546	0.917029242777604	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000109458	GAB1	-1.69524085455787	-0.637674854205484	0.4198911461469	0.237289477795606	0.0409848918150923	0.839567087510937	0.53958440496577	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000109906	ZBTB16	-4.36582973046043	-0.998366962454887	2.36909580555065	0.561186932672848	7.81552175232597	0.00517993910973874	1.71812481992917	5.22170709290822	87.2049489248444	7.81552175232597	0.999260619914513	1	0.000321227460389271	2
ENSG00000110075	PPP6R3	-2.38408525777579	-0.620260845405269	1.14356356696525	0.490675609063325	2.4260085074889	0.119336417823001	0.899926950843659	1.04993822285589	58.7800291337364	2.4260085074889	0.999260619914513	1	0.000321227460389271	2
ENSG00000110436	SLC1A2	-4.36969515692638	-1.69565485987927	0.978385437167851	0.21392428892824	2.78804652418105	0.0949699354483309	1.36433134391224	2.43760815593393	64.1325927911574	2.78804652418105	0.999260619914513	1	0.000321227460389271	2
ENSG00000111728	ST8SIA1	-0.924316868714594	1.33895723427602	3.60223133726663	0.246244942752376	6.07487510730263	0.0137117995166564	1.15475290405488	2.26442656912279	83.538756232241	6.07487510730263	0.999260619914513	1	0.000321227460389271	2
ENSG00000111961	SASH1	-3.74168533952817	-0.956460196654081	1.82876494622	0.500908228639664	7.63626526768461	0.00572062422372525	1.42105934845925	3.55866053113081	86.9045932148032	7.63626526768461	0.999260619914513	1	0.000321227460389271	2
ENSG00000112249	ASCC3	-0.770509236786176	0.608114840664251	1.98673891811468	0.387288319071005	4.64252571798667	0.0311890679255757	0.703392556355544	0.807032333299205	78.4600008541542	4.64252571798667	0.999260619914513	1	0.000321227460389271	2
ENSG00000112379	ARFGEF3	-1.58633777720373	-0.854874880482996	-0.123411983762263	0.0219837839031401	0.885604974051015	0.34667110381554	0.373202213148007	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000112902	SEMA5A	-0.840641695841633	0.713969418197942	2.26858053223752	0.368050304625386	1.32037447376091	0.250524855419297	0.793183510667619	0.399572509798414	24.2639099836855	1.32037447376091	0.999260619914513	1	0.000321227460389271	2
ENSG00000113269	RNF130	-0.0170504553743198	0.776806268508549	1.57066299239142	0.0551277663841703	0.120388497288711	0.728613514332007	0.405036383395159	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000113448	PDE4D	-2.51221146738171	-0.797508934350462	0.917193598680785	0.361989776766255	0.391875406192863	0.531315252417899	0.874864306975333	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000113594	LIFR	-2.13416000208664	-0.898619521903019	0.336920958280604	0.154012966939012	0.66870640060985	0.41350297847402	0.630389379564833	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000113805	CNTN3	-3.7465880430832	-1.39836538248614	0.949857278110923	0.243146753881372	5.62927199868594	0.0176629654835067	1.19809480129203	2.37523686876043	82.2357136014491	5.62927199868594	0.999260619914513	1	0.000321227460389271	2
ENSG00000114166	KAT2B	-3.9297953474708	-1.53185229959392	0.866090748282967	0.210546973855127	2.99635879087784	0.0834518782765979	1.22346281196571	2.06531077541295	66.6261596226589	2.99635879087784	0.999260619914513	1	0.000321227460389271	2
ENSG00000114279	FGF12	-0.266146738055876	1.95066011182455	4.16746696170498	0.0845899460786458	6.35167895879043	0.0117270260959105	1.13104468621175	2.18996195201542	84.256131229428	6.35167895879043	0.999260619914513	1	0.000321227460389271	2
ENSG00000114439	BBX	-2.5437805865727	0.69830104977512	3.94038268612294	0.672915501664691	6.00163934162318	0.0142925918670838	1.65415367931296	4.65663464799885	83.3378858162186	6.00163934162318	0.999260619914513	1	0.000321227460389271	2
ENSG00000115760	BIRC6	-1.4458746539242	0.986137663405782	3.41814998073576	0.426770301123549	3.37750076389551	0.0660922055375169	1.24084541170827	2.20363262266715	70.3923086949467	3.37750076389551	0.999260619914513	1	0.000321227460389271	2
ENSG00000117501	MROH9	-1.81519338893082	1.80815515080788	5.43150369054657	0.328035545673835	42.7447167153821	6.23701090058893e-11	1.84868118410297	6.678968409385	97.6605295885839	42.7447167153821	0.999260619914513	1	0.000321227460389271	2
ENSG00000118322	ATP10B	-2.3445427034606	-0.56636361256389	1.21181547833282	0.532454557864261	7.05544769791986	0.00790245573406025	0.907250900997551	1.42153507681095	85.8265549853792	7.05544769791986	0.999260619914513	1	0.000321227460389271	2
ENSG00000118515	SGK1	-5.14445976284946	-1.3538100229468	2.43683971695585	0.483933224089837	2.9847985620414	0.0840497447277369	1.93404050778627	5.08111869343427	66.4969015759621	2.9847985620414	0.999260619914513	1	0.000321227460389271	2
ENSG00000118922	KLF12	-4.15318358487675	-2.10441033339996	-0.0556370819231606	0.0440947146605663	1.87972924566791	0.170364923922089	1.04531168309074	1.1003739890576	46.8008489890426	1.87972924566791	0.999260619914513	1	0.000321227460389271	2
ENSG00000119522	DENND1A	-1.91033255430206	-0.585957497583927	0.738417559134207	0.38584999878398	5.51545326968373	0.0188491882111046	0.675713975952944	0.764979538057125	81.8691238760628	5.51545326968373	0.999260619914513	1	0.000321227460389271	2
ENSG00000120251	GRIA2	-0.314103321858698	0.826792971844945	1.96768926554859	0.155502649742394	0.00109084891962654	0.973652257409071	0.582100642003061	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000120594	PLXDC2	-2.53490742715355	-0.815043434172659	0.904820558808234	0.352978850822316	5.03627456971411	0.0248218153933924	0.87749775329902	1.2712611133795	80.1440531853932	5.03627456971411	0.999260619914513	1	0.000321227460389271	2
ENSG00000121741	ZMYM2	-0.203920918568468	0.557161544263935	1.31824400709634	0.151338314386595	0.340425933431913	0.559583468206293	0.38831451436645	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000121904	CSMD2	-0.795883306890551	1.18066119565294	3.15720569819644	0.241696444209029	0.621793144643767	0.430381721758655	1.00845960340814	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000122550	KLHL7	-0.583679978288283	0.541428057683148	1.66653609365458	0.345588797892708	3.19590598145174	0.073822855504957	0.574045260446692	0.489175624557797	68.7099681341142	3.19590598145174	0.999260619914513	1	0.000321227460389271	2
ENSG00000123104	ITPR2	-4.88886668203217	-1.94342025802312	1.00202616598594	0.195943962133118	2.16951290890812	0.140770815847464	1.50280640218002	2.5226199365811	53.9067043162567	2.16951290890812	0.999260619914513	1	0.000321227460389271	2
ENSG00000124177	CHD6	-0.0615078701685159	0.828296679462373	1.71810122909326	0.0680793580707129	0.342634928455009	0.558312225633771	0.453990255254461	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000124440	HIF3A	-4.07760364080781	-2.16062763098923	-0.24365162117065	0.0271691140781007	1.78370737101855	0.181694740836152	0.978066956811168	1.00433725959554	43.9369923425852	1.78370737101855	0.999260619914513	1	0.000321227460389271	2
