ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000081237	PTPRC	-0.176509280482926	2.28958249368344	4.75567426784981	0.0688076675115227	0.125071254684374	0.723598090965559	1.25823320919088	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000082074	FYB1	0.128345025085057	1.87582053223847	3.62329603939189	0.035385824683453	1.1640212236432	0.558773759243936	0.891585519395907	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000083223	TUT7	-0.0446296088682716	0.538335786389913	1.1213011816481	0.0703087196528681	0.15772523117964	0.691259534830945	0.297436789582126	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000084112	SSH1	-1.22021985615048	-0.507277745109512	0.205664365931461	0.163146211114695	1.68549013884866	0.430527073140802	0.363752659061375	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000084676	NCOA1	-2.73076149968956	-0.700029586137718	1.33070232741412	0.499272657855741	1.65324183442161	0.437525225215662	1.0361067497005	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000087086	FTL	-1.3983025799642	1.14485955950252	3.68802169896923	0.377603638293035	11.8349491695482	0.00269198999230823	1.29755554669721	3.22389706843372	83.1008991137361	5.91747458477409	0.999625919394061	1	0.000162491537307888	3
ENSG00000087253	LPCAT2	0.294567887949956	2.2542966620415	4.21402543613304	0.0241605064940456	0.016126319819398	0.991969260169553	0.99987999246396	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000089177	KIF16B	-0.307611555391863	0.556485618690917	1.4205827927737	0.20686503979488	2.90983044345091	0.233420152020071	0.4408740063076	0.220251551360039	31.2674728350115	1.45491522172545	0.999625919394061	1	0.000162491537307888	3
ENSG00000090905	TNRC6A	-0.371799407166327	0.518064297782472	1.40792800273127	0.253845195686344	0.978111991152596	0.613204989265793	0.454020437093707	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000092148	HECTD1	0.20894845221447	0.663344564771964	1.11774067732946	0.0042200175660922	0.603041127350299	0.73969261539959	0.231839011401083	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000092199	HNRNPC	-0.0923539441201664	1.22872128415804	2.54979651243625	0.068311494176424	3.68886335954207	0.158115155401165	0.674030359077351	0.586588306232467	45.7827573139419	1.84443167977103	0.999625919394061	1	0.000162491537307888	3
ENSG00000092964	DPYSL2	-0.83749058567459	0.577426558543094	1.99234370276078	0.423792066260021	6.750018297585	0.0342178052586339	0.721909767413264	0.93586749938098	70.3704506887699	3.3750091487925	0.999625919394061	1	0.000162491537307888	3
ENSG00000099331	MYO9B	-3.01776824164395	-1.65467376685632	-0.291579292068684	0.0173493403655148	0.148255664635274	0.928552987173776	0.695469144096293	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000100154	TTC28	-1.5494254049358	-0.5656546863382	0.4181160322594	0.25976258938583	0.705439185444977	0.702774228759064	0.501933059156933	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000100201	DDX17	-3.78752194659761	-1.46708085372787	0.853360239141876	0.215281806602422	3.32017711078264	0.190122143015251	1.18392027158309	1.67642694302301	39.7622496250341	1.66008855539132	0.999625919394061	1	0.000162491537307888	3
ENSG00000100239	PPP6R2	-0.988027612104926	0.768761859503068	2.52555133111106	0.391074731683722	5.6201672549573	0.0601999578111753	0.896337629397951	1.37341610309421	64.413870454907	2.81008362747865	0.999625919394061	1	0.000162491537307888	3
ENSG00000100354	TNRC6B	-6.73604614315858	-1.62905821460399	3.4779297139506	0.531838956856493	10.3247770256324	0.00572800192751584	2.60565396550032	15.3545960105136	80.6291216262126	5.16238851281619	0.999625919394061	1	0.000162491537307888	3
ENSG00000100596	SPTLC2	-0.336346465260655	0.667667763312769	1.67168199188619	0.19244754060492	0.067036661348738	0.967037184625199	0.512261570361986	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000100599	RIN3	-1.88457528416887	1.01517769574499	3.91493067565885	0.492608474871649	6.67432005845155	0.0355377406884575	1.47949299210942	4.5206088480714	70.0344007706456	3.33716002922577	0.999625919394061	1	0.000162491537307888	3
ENSG00000100647	SUSD6	-3.09869229641007	-0.692233607250068	1.71422508190994	0.572892647403371	4.31456079473031	0.115639186414038	1.2278076067427	2.37759922048035	53.6453396961575	2.15728039736515	0.999625919394061	1	0.000162491537307888	3
ENSG00000101336	HCK	0.045736021823986	0.719919295359415	1.39410256889484	0.0363557358813384	0.127059855313245	0.938446033389747	0.343977378591291	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000101463	SYNDIG1	-8.15087744439022	2.64646807769706	13.4438135997844	0.630947120719429	32.5143360460536	8.70165050534731e-08	5.50895098443409	84.255663752868	93.8488671668793	16.2571680230268	0.999625919394061	1	0.000162491537307888	3
ENSG00000104043	ATP8B4	1.09485266364594	2.80975075730478	4.52464885096363	0.00132147163629622	1.37528467128939	0.502760012207417	0.874964084639178	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000104375	STK3	-2.134261754302	0.703217252393137	3.54069625908828	0.627150661013191	6.24346869901112	0.0440806508297796	1.44771997295706	3.77108727986567	67.9665247570349	3.12173434950556	0.999625919394061	1	0.000162491537307888	3
ENSG00000104447	TRPS1	-3.96010269972555	0.863160344353424	5.6864233884324	0.725775339368583	13.2443158401582	0.00133055661060975	2.46089371137647	12.8995662451364	84.8991822292867	6.62215792007909	0.999625919394061	1	0.000162491537307888	3
ENSG00000104517	UBR5	-0.036797112185083	1.10604227859666	2.2488816693784	0.0578467985825923	1.14884177912283	0.563030831445399	0.583092036280419	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000105339	DENND3	-5.18221001740075	-2.03779964215108	1.10661073309858	0.204015226982701	3.84824178232396	0.146004053908606	1.60432048754588	3.6147321199636	48.0282135808993	1.92412089116198	0.999625919394061	1	0.000162491537307888	3
ENSG00000106617	PRKAG2	-3.1719609688616	-0.813104119738406	1.54575272938479	0.499291652235134	7.12429226769254	0.0283778566361462	1.20352050738154	2.71280626313979	71.9270360500276	3.56214613384627	0.999625919394061	1	0.000162491537307888	3
ENSG00000106799	TGFBR1	-0.336589228105189	2.46385524852522	5.26429972515562	0.0846368754419402	5.1857057584727	0.074806321971595	1.42882445734715	3.44358692669534	61.4324434676555	2.59285287923635	0.999625919394061	1	0.000162491537307888	3
ENSG00000107077	KDM4C	-2.09686846249693	0.71828666248959	3.53344178747611	0.617015443119759	5.71908691231354	0.0572949119346135	1.43633002809853	3.67972504777614	65.0293826503339	2.85954345615677	0.999625919394061	1	0.000162491537307888	3
ENSG00000107263	RAPGEF1	-1.05938094686314	0.718450198462793	2.49628134378872	0.428329766350034	1.79632663441516	0.407317085420394	0.90707337448506	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000107282	APBA1	-2.28410224323049	1.04224353524952	4.36858931372953	0.539139147172243	2.54938706362487	0.11033705315429	1.69714637856501	4.11769362115375	60.774885294266	2.54938706362487	0.999625919394061	1	0.000162491537307888	2
ENSG00000107719	PALD1	-1.73482139258436	1.7004639159666	5.13574922451755	0.331956352700218	6.48365857863929	0.0390923184910886	1.75272879279826	6.11958551331832	69.1532184222487	3.24182928931965	0.999625919394061	1	0.000162491537307888	3
ENSG00000108239	TBC1D12	-1.89947207783262	0.678897173900621	3.25726642563386	0.605806876935236	3.95889267296283	0.138145702376636	1.31551868915505	2.72068803561511	49.4808229164949	1.97944633648141	0.999625919394061	1	0.000162491537307888	3
ENSG00000108854	SMURF2	-0.136475535679639	0.928936450834525	1.99434843734869	0.0874695712448647	2.04452417185108	0.359780165326884	0.543587532688354	0.0253620897211185	2.17772782851303	1.02226208592554	0.999625919394061	1	0.000162491537307888	3
ENSG00000109046	WSB1	-0.340200488076233	0.826516834360359	1.99323415679695	0.16499626195536	0.0516933545532958	0.974484488770996	0.59527487833425	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000109381	ELF2	-2.68936310650597	-0.647158781431031	1.3950455436439	0.534535505286411	9.28017943220846	0.00965683121539693	1.04196012844296	2.03126115103632	78.4486925645138	4.64008971610423	0.999625919394061	1	0.000162491537307888	3
ENSG00000109794	FAM149A	-2.35806545270665	-0.60355689939944	1.15095165390777	0.500162388203473	1.32043555854347	0.516738787240153	0.895173874186747	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000109906	ZBTB16	-1.84881023576791	-0.617882381962152	0.613045471843611	0.325197721884976	5.09721236019349	0.0781905736625062	0.628035955515083	0.639166877725499	60.7628668638778	2.54860618009675	0.999625919394061	1	0.000162491537307888	3
ENSG00000110077	MS4A6A	-1.59569754368143	0.858379224590413	3.31245599286225	0.492996911091849	8.51030352913294	0.0141909369007566	1.25210299149846	2.81695097144938	76.4990755834561	4.25515176456647	0.999625919394061	1	0.000162491537307888	3
ENSG00000112531	QKI	-2.18380387781854	-0.941882172504581	0.300039532809377	0.137160001547757	3.65756559174497	0.160608942713447	0.633645166497996	0.577894485754186	45.3188206791438	1.82878279587248	0.999625919394061	1	0.000162491537307888	3
ENSG00000112576	CCND3	-3.63791081069311	-0.652207222979037	2.33349636473504	0.668548334652574	20.1414851669015	4.2299191589637e-05	1.52334614883994	4.93303249288256	90.0702456475921	10.0707425834508	0.999625919394061	1	0.000162491537307888	3
ENSG00000112624	BICRAL	-2.12355277871235	0.938713085396493	4.00097894950534	0.547965697684468	2.94068413404444	0.0863741427405472	1.56240925254934	3.61948326066019	65.9943076366839	2.94068413404444	0.999625919394061	1	0.000162491537307888	2
ENSG00000113269	RNF130	-3.01584687407104	-0.707223737286958	1.60139939949713	0.548229377950127	2.83611020651932	0.242184583153652	1.17789059135485	1.24099693470044	29.4808785849496	1.41805510325966	0.999625919394061	1	0.000162491537307888	3
ENSG00000113580	NR3C1	0.167168901557824	0.96855661128239	1.76994432100696	0.0178453668837565	1.26701586679107	0.530726777543522	0.408878793715502	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000115310	RTN4	-0.683670840550123	1.1536964609897	2.99106376252952	0.218444134704845	0.263743711036794	0.876453300537404	0.937449522558957	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000115355	CCDC88A	-0.140209202029462	0.784339083576743	1.70888736918295	0.0963660210145574	0.0203390638931324	0.989882002900402	0.471716976892904	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000115419	GLS	-0.294453025121765	0.780529147333957	1.85551131978968	0.15470665930144	2.78124204816916	0.248920670889227	0.548470370341008	0.26646428436532	28.0896820427202	1.39062102408458	0.999625919394061	1	0.000162491537307888	3
ENSG00000115760	BIRC6	-0.537141292573837	1.92996148276643	4.3970642581067	0.125217297173243	5.53825793327466	0.0627166092165626	1.25874903559477	2.8288585687438	63.8875613216981	2.76912896663733	0.999625919394061	1	0.000162491537307888	3
ENSG00000115970	THADA	-0.558139496644464	0.588415540422323	1.73497057748911	0.314483164487953	3.34938710218479	0.187365588664986	0.58498780901622	0.410581995729792	40.2875828029729	1.6746935510924	0.999625919394061	1	0.000162491537307888	3
ENSG00000116473	RAP1A	-0.825218160733995	0.69001249848428	2.20524315770255	0.372105092536145	2.12708479635182	0.345230697100065	0.773091072677978	0.117684600868148	5.97459944097137	1.06354239817591	0.999625919394061	1	0.000162491537307888	3
ENSG00000116711	PLA2G4A	-0.536251663644823	1.03610048656032	2.60845263676546	0.196524440743146	4.74692288644769	0.0931577074297481	0.802235226059078	1.06116769692008	57.8674428078465	2.37346144322385	0.999625919394061	1	0.000162491537307888	3
ENSG00000117115	PADI2	-4.98807199005772	-1.4166080851417	2.15485581977431	0.436915416161409	20.0694219249507	4.38510908555794e-05	1.82220894520882	7.29264646698818	90.0345908941525	10.0347109624754	0.999625919394061	1	0.000162491537307888	3
ENSG00000117523	PRRC2C	0.0938172454678119	1.01670796785092	1.93959869023403	0.0308342043604302	0.984589044755212	0.611222320668916	0.470871265830778	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000118007	STAG1	-2.6430598762484	1.12319607331377	4.88945202287593	0.558875527391414	7.43991777934811	0.0242349641324869	1.92159446768916	7.97659077782476	73.1179824923382	3.71995888967405	0.999625919394061	1	0.000162491537307888	3
ENSG00000118515	SGK1	-1.09495281196147	1.11528890790988	3.32553062778122	0.322663798914355	9.26555117716048	0.00972772144444063	1.12769506853465	2.92587669373577	78.414667818899	4.63277558858024	0.999625919394061	1	0.000162491537307888	3
ENSG00000120029	ARMH3	-0.919242282493274	0.664448975847165	2.2481402341876	0.410896569330538	0.389379279175963	0.532625859480836	0.808020591619231	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000120071	KANSL1	-0.654102806007297	1.9577617182831	4.5696262425735	0.141800238956346	0.238960546875989	0.624957872531491	1.33260842795707	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000120254	MTHFD1L	-1.79929791012335	-0.584656924898305	0.629984060326744	0.345470361242383	0.945269545304784	0.623357696885805	0.61972617599404	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000121741	ZMYM2	-0.197062869646693	0.664936916669474	1.52693670298564	0.130560800054789	1.21392041854284	0.545005054924314	0.439803890844685	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000121964	GTDC1	-1.60970533137294	0.841538678969044	3.29278268931102	0.501025601134268	8.12500296761816	0.0172059248955248	1.25065768028243	2.81712463018945	75.3846243752659	4.06250148380908	0.999625919394061	1	0.000162491537307888	3
ENSG00000122566	HNRNPA2B1	-0.127367771570757	0.547974909796988	1.22331759116473	0.11176265446413	0.130073683055022	0.937032941016604	0.344568924069402	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000122862	SRGN	-6.2135434801134	-2.16842090606581	1.87670166798179	0.293417227309548	11.155654224162	0.00378077179326023	2.06387597218878	8.47671267381421	82.0718717180368	5.57782711208098	0.999625919394061	1	0.000162491537307888	3
ENSG00000123094	RASSF8	-2.47114070427935	2.36084489686507	7.1928304980095	0.338258072563156	10.1056588627615	0.00639122430843669	2.46534407737005	12.4818099580026	80.2091083108907	5.05282943138074	0.999625919394061	1	0.000162491537307888	3
ENSG00000123095	BHLHE41	-3.87630060000753	-0.615002104099328	2.64629639180888	0.711679168594542	5.32785526629945	0.0696740296057148	1.6639583796605	4.99907081023308	62.4614427375552	2.66392763314972	0.999625919394061	1	0.000162491537307888	3
ENSG00000123104	ITPR2	-1.02884382738151	1.63187880913178	4.29260144564507	0.229329298225265	10.9387492007192	0.0042138666848045	1.35753649429313	4.35730373089858	81.7163739354358	5.46937460035959	0.999625919394061	1	0.000162491537307888	3
ENSG00000123106	CCDC91	-0.197978321683875	0.834715876804314	1.8674100752925	0.113144048414717	0.152673165464319	0.926504308721027	0.526894476956694	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000124126	PREX1	-6.36796357588614	-2.71514045213821	0.937682671609714	0.145160652805417	5.70206488939657	0.0577846306311654	1.86371951350174	6.6257255260946	64.9249870214709	2.85103244469828	0.999625919394061	1	0.000162491537307888	3
