ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000007341	ST7L	-0.0431481174847309	0.0013987877335967	0.0459456929519243	0.950926352054188	0.392975591729743	0.821611358290108	0.0227284305067379	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000007376	RPUSD1	-0.00189518045459839	-0.0005706651738672	0.000753850106863989	0.398419569895129	0.200203216822863	0.654556865242617	0.000675785520131389	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000007392	LUC7L	-0.0751892930358112	0.053252401848151	0.181694096732113	0.41644266067258	0.134189267062607	0.935106704699857	0.065532681160008	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000007541	PIGQ	-0.00478830058022075	0.000563291083542843	0.00591488274730643	0.836557034445991	0.114831785439854	0.734708878475668	0.00273045408281798	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000007923	DNAJC11	-0.047609315218447	-0.00851213205329286	0.0305850511118613	0.669584730009706	1.25206100321284	0.534710124865483	0.0199479089787097	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008018	PSMB1	-0.0136930343754976	0.027618059962037	0.0689291542995716	0.190090471614933	0.0489859366683699	0.824837308100848	0.021077476251294	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000008083	JARID2	-1.12148482168677	-0.512299475098208	0.0968858714903575	0.099301793531454	0.411190714112179	0.814162454730598	0.310814561590796	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008086	CDKL5	-0.0198946616975563	0.00646637538277177	0.0328274124630998	0.630672773044221	1.89798571397846	0.38713072318199	0.0134497558568732	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008130	NADK	-0.0222404062564814	-0.0081131359727998	0.00601413431088181	0.260340896846823	1.73566574906067	0.419860454320518	0.00720792340834613	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008256	CYTH3	-0.174276446359575	0.00470786879819378	0.183692183955963	0.95888453667017	0.387280607070229	0.823954224394473	0.091320206171937	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008277	ADAM22	-0.0153130063717495	-0.00521998927018883	0.00487302783137178	0.310740133748929	0.576353898385645	0.447745035661393	0.0051495931461869	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000008282	SYPL1	-0.0102217992733159	0.000245357773148641	0.0107125148196132	0.963355696336807	0.101041872228385	0.750582911015452	0.00534048438084992	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000008283	CYB561	-0.00285485773451707	-0.00048019722036988	0.00189446329377731	0.69185536884946	0.348990843988938	0.55468494541889	0.00121158374994551	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000008294	SPAG9	-0.368443200174685	-0.0260186828439119	0.316405834486861	0.881612560428563	0.455369861958219	0.796375133445683	0.17470959672309	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008311	AASS	-0.0219390563075328	0.00378126672032652	0.0295015897481858	0.773236815746454	0.336869277416198	0.844986491022735	0.0131228549252629	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008405	CRY1	-0.00977437696884912	0.00205804065318755	0.0138904582752242	0.733177949142243	0.781382343928952	0.676589073452263	0.00603705869871552	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008441	NFIX	-0.0260915178973217	-0.0070398056146664	0.0120119066679889	0.468926351873771	0.148206850131941	0.928575650876797	0.00972043998406748	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008513	ST3GAL1	-0.28297940773754	-0.0413310181999704	0.2003173713376	0.737453099390505	1.49242151131248	0.474159860524109	0.123292260186239	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008710	PKD1	-0.0319942716893187	0.00295012188168396	0.0378945154526867	0.868576677202407	0.101179843930999	0.750418343059609	0.0178290998439969	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000008838	MED24	-0.0193572745199075	0.000137393253750536	0.0196320610274086	0.988978926167667	0.11431714003084	0.735281667940506	0.00994644183639574	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000008853	RHOBTB2	-0.0114847642823304	-0.00363360072954249	0.00421756282324543	0.364358221338064	0.0918430193401836	0.761847084301335	0.00400576929714878	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000008869	HEATR5B	-0.792262063516266	-0.293354588402548	0.205552886711171	0.249137432809734	0.0990475877944385	0.951682513631148	0.254549307563321	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000008952	SEC62	-0.0134302640290076	0.0548947616887299	0.123219787406467	0.115324565926529	0.873253704705177	0.646212519108406	0.0348603475659127	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000009307	CSDE1	-0.0394343276701809	0.119801594020992	0.279037515712165	0.140324305532765	1.39704323899458	0.497319988760622	0.0812443100726368	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000009335	UBE3C	-0.823086935349921	-0.247249532766108	0.328587869817704	0.400035789502731	2.24981993951286	0.324681697214827	0.293799991798801	0.0405966733548254	11.1039970410678	1.12490996975643	0.999625919394061	1	0.000162491537307888	3
ENSG00000009413	REV3L	-0.45201447860471	0.0270494776505743	0.506113433905859	0.911881357022948	2.17337136584797	0.337332670433116	0.24442487720901	0.037375623882411	7.97707048930086	1.08668568292399	0.999625919394061	1	0.000162491537307888	3
ENSG00000009780	FAM76A	-0.00609606697878986	-0.00101408976588042	0.00406788744702902	0.695720683721676	0.231879419284925	0.890528911985502	0.00259289316181084	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000009830	POMT2	-0.0102806518479458	-0.00345711925350119	0.00336641334094343	0.320705572172547	0.62851342209468	0.730331519923352	0.00348145815344964	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000009844	VTA1	-0.0679812401510295	-0.00395697330152961	0.0600672935479703	0.903584780360828	0.271136315775973	0.873219644093473	0.0326660425163499	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000009950	MLXIPL	-0.0320247218023003	0.00304317070722785	0.038111063216756	0.86494368263309	0.438002329372196	0.803320782536534	0.0178921106643485	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000009954	BAZ1B	-0.0726894778961885	0.0455382120162163	0.163765901928621	0.450292884823393	1.13451693361671	0.567077972649724	0.0603213583744241	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000010072	SPRTN	-0.0028123294370671	-0.000634425618126029	0.00154347820081505	0.568040640195605	0.282107275386485	0.595323348586919	0.00111119583631133	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000010165	METTL13	-0.0113560255903157	-0.0025213529451579	0.00631331969999993	0.575916172371484	0.187448581937313	0.665048678650398	0.00450756887108365	0	0	1	0.999625919394061	1	0.000162491537307888	2
ENSG00000010219	DYRK4	-0.0132179727278701	0.00292881235808031	0.0190755974440307	0.722206479697595	1.44154489857824	0.486376409705653	0.00823830703692221	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000010244	ZNF207	-0.103935943537053	0.324102099168221	0.752140141873495	0.137796533725399	1.74796738470826	0.417285895093808	0.21839076946392	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000010256	UQCRC1	-0.0138787322335866	-0.00492324515841198	0.00403224191676262	0.281264635375332	0.674384494282885	0.713771606160818	0.00456921001906889	0	0	1	0.999625919394061	1	0.000162491537307888	3
ENSG00000010270	STARD3NL	-0.0125054766878508	0.0315330558805701	0.075571588448991	0.160497747020757	0.700583980207876	0.402587537993654	0.022469051939623	0	0	1	0.999625919394061	1	0.000162491537307888	2
