ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000188229	TUBB4B	-0.411516386979842	-0.292727045335466	-0.17393770369109	1.3663730356514e-06	0.365574243221173	0.545426623903071	0.0606079206461807	0	0	1	0.000618032098336217	0.00595541502885455	3.20898896865181	2
ENSG00000164292	RHOBTB3	-0.777048003553874	-0.549134115567086	-0.321220227580297	2.33165514060946e-06	0.827929984133274	0.362871779407771	0.116284732670878	0	0	1	0.00100191221391988	0.00965451968018237	2.99917032904798	2
ENSG00000147862	NFIB	0.924294609621187	1.58724774767617	2.25020088573116	2.69805293596404e-06	1.14700577987454	0.284176823004693	0.338247612346082	0.0327664588481657	12.8164811768098	1.14700577987454	0.00110414604436547	0.0106396544198376	2.95697347908219	2
ENSG00000071051	NCK2	-0.886950381830975	-0.623346220244227	-0.359742058657479	3.57390382187808e-06	0.244322823780515	0.621101229525966	0.1344943905429	0	0	1	0.00133539693240088	0.0128680095776838	2.87438962573838	2
ENSG00000137872	SEMA6D	0.774471785554632	1.34089762871456	1.90732347187448	3.48721405644771e-06	0.703492585167168	0.401612617695495	0.288998087530086	0	0	1	0.00133539693240088	0.0128680095776838	2.87438962573838	2
ENSG00000116117	PARD3B	0.81141884244774	1.41793674526677	2.02445464808581	4.60404917540811e-06	1.09595760142803	0.295154956492237	0.309453595883991	0.0213432645829851	8.75559431341082	1.09595760142803	0.00164863327556072	0.0158863842392256	2.78287593872344	2
ENSG00000131143	COX4I1	-0.676517260372815	-0.472686635183907	-0.268856009995	5.48858985105951e-06	1.03998613917315	0.307824695592042	0.103997127904746	0.00358027476361623	3.84487231771588	1.03998613917315	0.00188675764720022	0.0181809729271208	2.72428388109799	2
ENSG00000141644	MBD1	-0.344545184361961	-0.240235233481952	-0.135925282601943	6.36240225607561e-06	0.0314782845823782	0.859177551026169	0.0532203406301301	0	0	1	0.00210301865341207	0.0202648841835368	2.67715687517958	2
ENSG00000077943	ITGA8	0.564470075338865	1.00687009505752	1.44927011477617	8.16791494619904e-06	0.253347177490032	0.61472802597077	0.225718443404189	0	0	1	0.00259981707583832	0.0250520801870994	2.5850572080864	2
ENSG00000065534	MYLK	0.381587252959037	0.686522539474187	0.991457825989337	1.02133487950247e-05	0.0858082674070682	0.769575288881141	0.155582086671205	0	0	1	0.00292578398481475	0.0281931277699895	2.5337577416646	2
ENSG00000066084	DIP2B	0.543416404476635	0.977466104549233	1.41151580462183	1.0158283728963e-05	0.12689053528109	0.721678078324552	0.22145799795115	0	0	1	0.00292578398481475	0.0281931277699895	2.5337577416646	2
ENSG00000183023	SLC8A1	0.82626080781842	1.48390024637674	2.14153968493507	9.7578660072361e-06	0.00202462528134564	0.964110627772492	0.335536491356831	0	0	1	0.00292578398481475	0.0281931277699895	2.5337577416646	2
ENSG00000107130	NCS1	-0.746375645345936	-0.516006021754417	-0.285636398162898	1.13281507535587e-05	0.00997077115357422	0.920460435850873	0.11753768202306	0	0	1	0.00314045572826074	0.0302617247419435	2.50300732456769	2
ENSG00000151338	MIPOL1	0.548356269816257	0.997941263887942	1.44752625795963	1.35814477220816e-05	0.0276773920297659	0.867869529661327	0.229384314006764	0	0	1	0.00364746755386154	0.035147338052512	2.43800856269471	2
ENSG00000094916	CBX5	-0.794409230870398	-0.545022760320736	-0.295636289771075	1.8404897627056e-05	0.127711504340576	0.720816730691912	0.127240333249381	0	0	1	0.0047930815214218	0.0461865812537	2.31938518440221	2
ENSG00000124813	RUNX2	-1.33279423629618	-0.912556477140408	-0.492318717984639	2.08015057635247e-05	0.584377159601722	0.444601710505108	0.214410959829135	0	0	1	0.00502298750464551	0.0484019767831555	2.29903790220483	2
ENSG00000153904	DDAH1	-0.456407666239089	-0.312441400376418	-0.168475134513747	2.10367566874629e-05	0.000200015097153809	0.988716158611928	0.0734535261863272	0	0	1	0.00502298750464551	0.0484019767831555	2.29903790220483	2
ENSG00000251562	MALAT1	0.278750148184571	0.516954045797933	0.755157943411296	2.10411391863205e-05	1.55318060257757	0.212666511375802	0.12153483405424	0.0158580569164175	35.6159870693428	1.55318060257757	0.00502298750464551	0.0484019767831555	2.29903790220483	2
ENSG00000167702	KIFC2	-0.275128983280127	-0.188241356469854	-0.101353729659581	2.17381494220747e-05	0.54952065955128	0.458513618531111	0.0443312364388486	0	0	1	0.00504912584144081	0.0486538482380509	2.29678380506956	2
ENSG00000109220	CHIC2	-0.470111479767568	-0.321022582498161	-0.171933685228754	2.44029503158488e-05	0.349314437346626	0.554501467214623	0.0760671616649089	0	0	1	0.00551891986880013	0.0531808273683156	2.25814591156811	2
ENSG00000158828	PINK1	-0.582096866672346	-0.396627390099021	-0.211157913525695	2.77247370055061e-05	0.795540987215764	0.372429893875505	0.0946290227964826	0	0	1	0.00610939461090563	0.058870697138447	2.21400182251834	2
ENSG00000139289	PHLDA1	-0.464313150591173	-0.31598596187827	-0.167658773165367	2.97500251834756e-05	0.0828634511905079	0.773453811641272	0.0756785277091256	0	0	1	0.00639179291066974	0.0615919135333004	2.19437730428392	2
ENSG00000139624	CERS5	-0.613815229962801	-0.414280901554752	-0.214746573146702	4.71438443322662e-05	0.0785960733914304	0.779209060835918	0.10180509947221	0	0	1	0.0098818097119877	0.0952220414271058	2.00516351331135	2
ENSG00000063046	EIF4B	-0.397044240772904	-0.266882173464094	-0.136720106155284	5.85255649194075e-05	0.0388870200508503	0.843672657466961	0.0664104383220875	0	0	1	0.0111770823314975	0.10770340937783	1.95167155000075	2
ENSG00000108848	LUC7L3	0.721868874092903	1.40869874916471	2.09552862423651	5.82187483625188e-05	0.927090888374039	0.335619998575421	0.350429844879514	0	0	1	0.0111770823314975	0.10770340937783	1.95167155000075	2
ENSG00000136267	DGKB	1.29400934548841	2.5173433462651	3.74067734704178	5.50316795077746e-05	2.01935230607083	0.15530537415314	0.62416146950974	0.440137100650186	50.4791711186962	2.01935230607083	0.0111770823314975	0.10770340937783	1.95167155000075	2
ENSG00000164442	CITED2	-0.439025181947334	-0.295215282777206	-0.151405383607078	5.73528094275682e-05	0.0112901620269137	0.915379896053092	0.0733737457955771	0	0	1	0.0111770823314975	0.10770340937783	1.95167155000075	2
ENSG00000046889	PREX2	0.479499047852915	0.940443635177658	1.4013882225024	6.36583578502335e-05	0.0898150652453502	0.764412393606744	0.235180131349665	0	0	1	0.0116399984545725	0.112164112379958	1.93404707734684	2
ENSG00000151090	THRB	0.436721478476928	0.855841209293314	1.2749609401097	6.27454792036642e-05	0.82431734396013	0.363920892311565	0.213840526725159	0	0	1	0.0116399984545725	0.112164112379958	1.93404707734684	2
ENSG00000171174	RBKS	-0.394726948073301	-0.264370560275854	-0.134014172478407	7.0401638107208e-05	0.0264203980357644	0.870877854724459	0.0665095832503461	0	0	1	0.012604826622778	0.121461286731682	1.89946312359235	2
ENSG00000157445	CACNA2D3	1.1230638798329	2.22654448016026	3.33002508048763	7.66271847042835e-05	1.74138842794841	0.186962999868661	0.563010651742317	0.293264586694533	42.5745580968323	1.74138842794841	0.0131962269681104	0.127160075700966	1.87955022342752	2
ENSG00000161217	PCYT1A	-0.368904043649373	-0.246649604954133	-0.124395166258892	7.67758143362255e-05	0.227820358155265	0.633144730930941	0.0623758597910819	0	0	1	0.0131962269681104	0.127160075700966	1.87955022342752	2
ENSG00000008853	RHOBTB2	-0.687458421590323	-0.45841717946422	-0.229375937338117	8.75286978607191e-05	1.22927159406944	0.267548742453115	0.116859923923476	0.00873929702939345	18.6510121258433	1.22927159406944	0.01474944371402	0.142127017347784	1.83122435910869	2
ENSG00000245532	NEAT1	-2.45487308989727	-1.63525090459147	-0.81562871928566	9.21516483555271e-05	3.09634624117608	0.0784682231630839	0.418182268537014	0.238581654913032	67.7038702357727	3.09634624117608	0.0152298320378346	0.146756084108287	1.81730488625318	2
ENSG00000198947	DMD	1.12624256770046	2.27210798726746	3.41797340683446	0.00010175699846484	1.87034448541702	0.171435630384855	0.584635956887699	0.33226563558818	46.5339135225115	1.87034448541702	0.0164999932982421	0.158995476657093	1.78251623218228	2
ENSG00000136161	RCBTB2	-0.202815471032143	-0.134698274732391	-0.0665810784326393	0.000106306113280795	0.843997843863164	0.358255883026048	0.0347543102001117	0	0	1	0.0169184210654657	0.163027485706659	1.77164017052587	2
ENSG00000142303	ADAMTS10	0.371561609650563	0.758938903686372	1.14631619772218	0.000123080751977248	0.10016231821032	0.751634932751439	0.197645108324128	0	0	1	0.0188884996873656	0.18201134732885	1.72380253669833	2
ENSG00000167468	GPX4	-0.311977697808275	-0.206585862068818	-0.10119402632936	0.000122104671238807	0.125319214810449	0.723335480352792	0.0537723328442639	0	0	1	0.0188884996873656	0.18201134732885	1.72380253669833	2
ENSG00000108262	GIT1	-0.363469510754929	-0.240383865291514	-0.117298219828099	0.000129308746242747	0.465676614239922	0.49498288101713	0.0627999526696912	0	0	1	0.0194961292142135	0.187866522207158	1.71005160544654	2
ENSG00000169410	PTPN9	-0.628732409133712	-0.415264696007461	-0.201796982881209	0.00013741653267665	0.185317680471561	0.666842584163024	0.108914099855945	0	0	1	0.0199154463733995	0.19190710152075	1.70080995511798	2
ENSG00000185019	UBOX5	-0.171904180176143	-0.113509740968203	-0.0551153017602632	0.000139041980731205	0.0303420533770097	0.861716375963395	0.0297936286934596	0	0	1	0.0199154463733995	0.19190710152075	1.70080995511798	2
ENSG00000271723	MROH7-TTC4	-0.339849296152154	-0.22455745730361	-0.109265618455067	0.000134820576268729	0.00193648339329576	0.9649000255191	0.0588234476541154	0	0	1	0.0199154463733995	0.19190710152075	1.70080995511798	2
ENSG00000133872	SARAF	-0.929958792633923	-0.613747707676385	-0.297536622718848	0.000142275577168575	0.411479004350543	0.521219774187969	0.161335150774081	0	0	1	0.0200445296751923	0.193150960274268	1.69800412957884	2
ENSG00000111684	LPCAT3	-0.368574051288454	-0.243060684742942	-0.11754731819743	0.000147326295313994	0.055251108805009	0.814165622718149	0.0640386086354369	0	0	1	0.0200971774909281	0.193658279544437	1.69686493194213	2
ENSG00000196678	ERI2	-0.300863410974472	-0.198445799227785	-0.0960281874810987	0.000146072218546486	0.364618144558832	0.545952555922874	0.052254843739244	0	0	1	0.0200971774909281	0.193658279544437	1.69686493194213	2
ENSG00000071655	MBD3	-0.315755155145683	-0.207272747730652	-0.0987903403156198	0.000180522945251571	0.496370419079453	0.481099284733558	0.0553491841027321	0	0	1	0.0235062756286667	0.226508667637523	1.62881617572616	2
ENSG00000105767	CADM4	-0.603550188072737	-0.396283076571146	-0.189015965069556	0.000178719007465351	0.0182277582100637	0.892603797715938	0.105750469466014	0	0	1	0.0235062756286667	0.226508667637523	1.62881617572616	2
ENSG00000158560	DYNC1I1	0.484958594790946	1.01658003491997	1.548201475049	0.000178326317400434	0.109263346324601	0.740984369027097	0.271240412743494	0	0	1	0.0235062756286667	0.226508667637523	1.62881617572616	2
ENSG00000004455	AK2	-0.395973487153481	-0.259644877153122	-0.123316267152764	0.000189323387303824	0.800290854872243	0.371006422928183	0.069556691386016	0	0	1	0.0242029897831945	0.233222270309392	1.6161309825261	2
ENSG00000122299	ZC3H7A	0.367666430086595	0.774792077187672	1.18191772428875	0.000191506086252877	0.0465484339453734	0.829181953522447	0.207720983810127	0	0	1	0.0242029897831945	0.233222270309392	1.6161309825261	2
ENSG00000178127	NDUFV2	-0.349879769534747	-0.229008141171827	-0.108136512808908	0.000204473198690851	0.409614173449429	0.522165400639816	0.0616703313511571	0	0	1	0.02546728506593	0.24540513774942	1.59401735043218	2
ENSG00000159267	HLCS	0.378494456735383	0.805071407351437	1.23164835796749	0.000216444957866429	0.346377527140137	0.55617092204933	0.217645300618194	0	0	1	0.0261989854634379	0.252455871126648	1.581715526091	2
ENSG00000274810	NPHP3-ACAD11	-0.175832247826527	-0.114968916183917	-0.0541055845413076	0.000213645157233515	0.0307896432664328	0.86071051538525	0.0310532908373276	0	0	1	0.0261989854634379	0.252455871126648	1.581715526091	2
ENSG00000172493	AFF1	-0.806096222570456	-0.524777719587676	-0.243459216604896	0.000256021690569652	0.0353912609884022	0.850778152610378	0.143532485903713	0	0	1	0.0305590334549387	0.294469700837132	1.51486038608538	2
ENSG00000135976	ANKRD36	0.444530207703501	0.961166753131928	1.47780329856035	0.000265962487823359	1.37297516601797	0.241301366069785	0.263594917816649	0.0377784110350114	27.1654706690515	1.37297516601797	0.0313107071281362	0.301712898564574	1.5043071240669	2
ENSG00000151474	FRMD4A	0.317223794225064	0.688088735526715	1.05895367682837	0.000276429007467844	0.79058422120824	0.373923528294803	0.189220283753674	0	0	1	0.0321031201375493	0.309348664341178	1.49345275598552	2
ENSG00000170153	RNF150	0.429371624504919	0.935498475151315	1.44162532579771	0.000291549280608217	0.415540187051193	0.519170834974947	0.258232730110686	0	0	1	0.0334076602339602	0.321919334564979	1.47615393989803	2
ENSG00000100239	PPP6R2	0.514218768208976	1.12528936688668	1.73635996556438	0.000307044678287992	0.792905346194615	0.37322305594885	0.311776442576367	0	0	1	0.0343385697790795	0.330889665896365	1.46421779741007	2
ENSG00000110367	DDX6	-0.759584184654541	-0.492222500134396	-0.22486081561425	0.000308133546822377	0.694387651415477	0.404675975348082	0.136411529308222	0	0	1	0.0343385697790795	0.330889665896365	1.46421779741007	2
ENSG00000166741	NNMT	-0.330522255350567	-0.214121866449351	-0.0977214775481349	0.000311660279586712	0.15102080809699	0.69756174010279	0.0593890448086637	0	0	1	0.0343385697790795	0.330889665896365	1.46421779741007	2
ENSG00000196712	NF1	-1.79600460710792	-1.16077086847849	-0.525537129849052	0.000341669426220959	0.647767632017885	0.420911941801833	0.324104801741296	0	0	1	0.0371684436575054	0.358158594922398	1.42982562359914	2
ENSG00000107372	ZFAND5	-0.863599557353507	-0.557593713245885	-0.251587869138263	0.000355103271475235	0.100797490794084	0.750874704771493	0.156128299561297	0	0	1	0.0381469689382272	0.367587755929752	1.4185399642805	2
ENSG00000100647	SUSD6	-0.358201836125459	-0.230909518202135	-0.10361720027881	0.000377413130344995	0.594092793814223	0.440840810565281	0.0649462535676116	0	0	1	0.0386129576450582	0.372078066635957	1.4132669313536	2
ENSG00000115484	CCT4	-0.433450738573964	-0.279503935957886	-0.125557133341808	0.000372997689512504	0.0118625061710419	0.913269803745477	0.0785457303452464	0	0	1	0.0386129576450582	0.372078066635957	1.4132669313536	2
ENSG00000131171	SH3BGRL	0.333107282598053	0.740683849592176	1.1482604165863	0.000368295266312189	0.8463731211691	0.357580393112721	0.207951049207554	0	0	1	0.0386129576450582	0.372078066635957	1.4132669313536	2
ENSG00000198586	TLK1	0.403637117782568	0.899450644263902	1.39526417074524	0.000377186062243477	0.230693061150364	0.631010409635971	0.252970733336045	0	0	1	0.0386129576450582	0.372078066635957	1.4132669313536	2
ENSG00000163444	TMEM183A	-0.383281325883674	-0.246856344929043	-0.110431363974412	0.00039040265727036	0.651124617055288	0.419710886393792	0.0696058611437424	0	0	1	0.0394720051362526	0.380355928503216	1.40371081134223	2
ENSG00000074590	NUAK1	-0.965662888115173	-0.621569455032283	-0.277476021949393	0.000399409460455141	0.380290728105638	0.537447684660857	0.175561099998293	0	0	1	0.0399130802692033	0.384606169684378	1.39888475449369	2
ENSG00000130024	PHF10	-0.390514746483971	-0.251065511169332	-0.111616275854692	0.000417551456806709	0.0328926780436321	0.856082355430513	0.0711488764153819	0	0	1	0.0412464048252513	0.397454209649948	1.38461390002557	2
ENSG00000127220	ABHD8	-0.331164577035496	-0.212823705385155	-0.094482833734814	0.000423817593614573	0.26616357999427	0.605916963541635	0.0603791052201973	0	0	1	0.0413896409036777	0.398834445881094	1.3831083415197	2
ENSG00000260032	NORAD	-1.46916158001916	-0.941848348249186	-0.414535116479215	0.000463960604863028	1.9607893301114	0.161428926192322	0.269042306863468	0.0811708528788917	49.0001304758636	1.9607893301114	0.0448008700920546	0.431705368977188	1.34871355134765	2
ENSG00000100575	TIMM9	-0.232362201701128	-0.148830556395963	-0.065298911090798	0.000479202883898763	0.872911899685254	0.350150431155843	0.0426189695137524	0	0	1	0.0453182789941992	0.436691169488505	1.34372659125159	2
ENSG00000115355	CCDC88A	0.396310297508048	0.903400328144551	1.41049035878105	0.000479865416391916	0.00519212545968472	0.942557019997378	0.258724157503079	0	0	1	0.0453182789941992	0.436691169488505	1.34372659125159	2
ENSG00000149485	FADS1	-0.760146295697298	-0.485816957701279	-0.21148761970526	0.000518618274213504	0.773491590358642	0.379139063592922	0.139966519874801	0	0	1	0.0484457113977267	0.466827400256833	1.31474466234363	2
ENSG00000151746	BICD1	0.324787905972425	0.748191613694694	1.17159532141696	0.000533337624082121	0.571889524542195	0.449509045140976	0.216026269391695	0	0	1	0.0492849843157177	0.474914712489596	1.30728537731786	2
ENSG00000064393	HIPK2	-1.12050688847018	-0.715250755087512	-0.309994621704847	0.000541764062954148	0.027022540778791	0.869427801720909	0.206767132753088	0	0	1	0.0495310676279569	0.47728599427254	1.30512231082366	2
ENSG00000180329	CCDC43	-0.402411941805282	-0.256764969323964	-0.111117996842646	0.000549735314213602	0.299288928001191	0.584328542768747	0.0743110453203032	0	0	1	0.0497307925300178	0.479210562084749	1.30337461962016	2
ENSG00000053747	LAMA3	0.178024127864775	0.411837752613804	0.645651377362833	0.000555896455231003	0.284818915911725	0.593559983655615	0.119294857759286	0	0	1	0.0497643139193254	0.479533577323291	1.30308197899747	2
ENSG00000153879	CEBPG	-0.269373351101685	-0.171273309503893	-0.0731732679061019	0.000621828820271861	1.05352874689604	0.304695782274204	0.0500519613480615	0.000347589714053782	5.08090045513677	1.05352874689604	0.0549512988940954	0.52951584904728	1.26002203761954	2
ENSG00000172175	MALT1	-0.493478116033395	-0.313601682435092	-0.13372524883679	0.000633020548116761	0.00255224039279189	0.959708248715197	0.0917753770054679	0	0	1	0.0549512988940954	0.52951584904728	1.26002203761954	2
ENSG00000186567	CEACAM19	-0.277472139110465	-0.176355662284349	-0.0752391854582326	0.000630037783674733	0.0457914358385081	0.830555373364995	0.0515909871934944	0	0	1	0.0549512988940954	0.52951584904728	1.26002203761954	2
ENSG00000183808	RBM12B	-0.32036850698404	-0.203515188719268	-0.0866618704544961	0.000641268306555083	0.555027746768891	0.456270605453631	0.0596201354649861	0	0	1	0.0551105982653439	0.531050872668503	1.2587648743687	2
ENSG00000055332	EIF2AK2	-1.11821172947734	-0.709429752046337	-0.300647774615338	0.00067026205802021	0.209193817260069	0.647400016793206	0.208566065833566	0	0	1	0.0556076526765256	0.535840535403625	1.25486543707825	2
ENSG00000099139	PCSK5	0.285716983323486	0.674543082502894	1.0633691816823	0.000673406062039293	0.00160718762519571	0.968021577823009	0.198384308204855	0	0	1	0.0556076526765256	0.535840535403625	1.25486543707825	2
ENSG00000115286	NDUFS7	-0.251760889281684	-0.159736837086916	-0.0677127848921482	0.000668610722690329	0.486791044892385	0.485362248448878	0.0469519097905074	0	0	1	0.0556076526765256	0.535840535403625	1.25486543707825	2
ENSG00000138190	EXOC6	0.333660756748406	0.789213796583502	1.2447668364186	0.000685032251945752	0.407992879685249	0.522990002266105	0.232429291266799	0	0	1	0.0556076526765256	0.535840535403625	1.25486543707825	2
ENSG00000169499	PLEKHA2	-0.302719185351723	-0.191924689201525	-0.0811301930513273	0.000685875166827055	0.101607784914954	0.749908694163505	0.0565288428890178	0	0	1	0.0556076526765256	0.535840535403625	1.25486543707825	2
ENSG00000177733	HNRNPA0	-0.31111975215809	-0.197335373430802	-0.0835509947035146	0.000675955163864523	0.0248644347248531	0.874705331969685	0.0580543212144736	0	0	1	0.0556076526765256	0.535840535403625	1.25486543707825	2
ENSG00000116641	DOCK7	0.300497779503722	0.713879076124789	1.12726037274586	0.000712525681043695	0.184561718225692	0.667481930543159	0.21091270037703	0	0	1	0.0572284645129861	0.551458829656929	1.24238790641527	2
ENSG00000198171	DDRGK1	-0.578978604487314	-0.366369470867415	-0.153760337247516	0.000731684478632437	0.00527315085549162	0.94211132486832	0.108476041037964	0	0	1	0.0582231149015478	0.561043373709646	1.2349045637827	2
ENSG00000111669	TPI1	-0.346292882556696	-0.21872784907419	-0.0911628155916846	0.000777653039304642	0.000757900678393399	0.978037015580941	0.0650853967158184	0	0	1	0.0602085605385954	0.580175313325207	1.22034175574615	2
ENSG00000144136	SLC20A1	-0.620969719718237	-0.392304656773438	-0.163639593828639	0.000772196675744004	0.490368077273224	0.483763159549375	0.116667992242959	0	0	1	0.0602085605385954	0.580175313325207	1.22034175574615	2
ENSG00000198612	COPS8	-0.256208834007909	-0.161910912505825	-0.0676129910037416	0.000764641145031843	0.478093452312049	0.489287175854017	0.0481120685103878	0	0	1	0.0602085605385954	0.580175313325207	1.22034175574615	2
ENSG00000111716	LDHB	-0.911203661664703	-0.574014843728782	-0.236826025792861	0.000848242009744807	0.284324849467586	0.593880467012866	0.172038272435424	0	0	1	0.062348233720606	0.600793403970153	1.20517584525296	2
ENSG00000118939	UCHL3	-0.363508160649905	-0.229019528460048	-0.0945308962701902	0.000845035688683216	0.385639229959229	0.534600560872869	0.0686179099466554	0	0	1	0.062348233720606	0.600793403970153	1.20517584525296	2
ENSG00000121680	PEX16	-0.12940559151606	-0.0815176436689841	-0.0336296958219083	0.000848818169107621	0.0161648893774124	0.898828628713424	0.0244330754160841	0	0	1	0.062348233720606	0.600793403970153	1.20517584525296	2
ENSG00000150627	WDR17	0.216964859236314	0.525485566551043	0.834006273865772	0.000842945484870011	0.00907261486896795	0.924116037879682	0.157411416611887	0	0	1	0.062348233720606	0.600793403970153	1.20517584525296	2
ENSG00000167005	NUDT21	-0.355090280302605	-0.223883831773525	-0.0926773832444452	0.000824666409775963	0.668732495217542	0.413493866168385	0.0669432956748286	0	0	1	0.062348233720606	0.600793403970153	1.20517584525296	2
ENSG00000173821	RNF213	0.176486313595062	0.426802818596034	0.677119323597006	0.000832244876559953	1.3025172049355	0.253753938625101	0.127714849341843	0.00798964752241134	23.2255822640345	1.3025172049355	0.062348233720606	0.600793403970153	1.20517584525296	2
ENSG00000044115	CTNNA1	0.341896527776537	0.833473813430798	1.32505109908506	0.000890111938247859	0.717597239412924	0.396933190902866	0.250809346259299	0	0	1	0.0642825377924546	0.619432538686414	1.19190698617902	2
ENSG00000122557	HERPUD2	0.156482819683181	0.38129695346903	0.606111087254879	0.000886709488819549	0.593975309869572	0.440885995125624	0.1147031963644	0	0	1	0.0642825377924546	0.619432538686414	1.19190698617902	2
ENSG00000112715	VEGFA	-0.429295103549453	-0.26977087443423	-0.110246645319007	0.00091811007617202	0.15139007140031	0.697210480056573	0.0813914084001185	0	0	1	0.065711824165287	0.633205275682142	1.18235647659396	2
ENSG00000253710	ALG11	-0.267297849147451	-0.167930605311512	-0.0685633614755743	0.000925195569467038	0.563038272766806	0.453038660066543	0.050698504982609	0	0	1	0.065711824165287	0.633205275682142	1.18235647659396	2
ENSG00000153558	FBXL2	0.277608111119438	0.682125957910662	1.08664380470189	0.00094967330597643	0.603184421139692	0.437365598096564	0.206390448999068	0	0	1	0.066897478619356	0.64463035275144	1.17459025057801	2
ENSG00000165264	NDUFB6	-0.238555093391021	-0.149567307464836	-0.0605795215386515	0.000986905167125996	0.000268991222505265	0.986914520363211	0.0454027658814699	0	0	1	0.0684035979340915	0.659143459152176	1.16492105439352	2
ENSG00000174684	B4GAT1	-0.496809808512502	-0.311485039902737	-0.126160271292972	0.000986973021157475	0.0345963078305756	0.852444112402134	0.0945551908461499	0	0	1	0.0684035979340915	0.659143459152176	1.16492105439352	2
