ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000147862	NFIB	0.924294609621187	1.58724774767617	2.25020088573116	2.69805293596404e-06	1.14700577987454	0.284176823004693	0.338247612346082	0.0327664588481657	12.8164811768098	1.14700577987454	0.00110414604436547	0.0106396544198376	2.95697347908219	2
ENSG00000071051	NCK2	-0.886950381830975	-0.623346220244227	-0.359742058657479	3.57390382187808e-06	0.244322823780515	0.621101229525966	0.1344943905429	0	0	1	0.00133539693240088	0.0128680095776838	2.87438962573838	2
ENSG00000137872	SEMA6D	0.774471785554632	1.34089762871456	1.90732347187448	3.48721405644771e-06	0.703492585167168	0.401612617695495	0.288998087530086	0	0	1	0.00133539693240088	0.0128680095776838	2.87438962573838	2
ENSG00000116117	PARD3B	0.81141884244774	1.41793674526677	2.02445464808581	4.60404917540811e-06	1.09595760142803	0.295154956492237	0.309453595883991	0.0213432645829851	8.75559431341082	1.09595760142803	0.00164863327556072	0.0158863842392256	2.78287593872344	2
ENSG00000077943	ITGA8	0.564470075338865	1.00687009505752	1.44927011477617	8.16791494619904e-06	0.253347177490032	0.61472802597077	0.225718443404189	0	0	1	0.00259981707583832	0.0250520801870994	2.5850572080864	2
ENSG00000065534	MYLK	0.381587252959037	0.686522539474187	0.991457825989337	1.02133487950247e-05	0.0858082674070682	0.769575288881141	0.155582086671205	0	0	1	0.00292578398481475	0.0281931277699895	2.5337577416646	2
ENSG00000066084	DIP2B	0.543416404476635	0.977466104549233	1.41151580462183	1.0158283728963e-05	0.12689053528109	0.721678078324552	0.22145799795115	0	0	1	0.00292578398481475	0.0281931277699895	2.5337577416646	2
ENSG00000183023	SLC8A1	0.82626080781842	1.48390024637674	2.14153968493507	9.7578660072361e-06	0.00202462528134564	0.964110627772492	0.335536491356831	0	0	1	0.00292578398481475	0.0281931277699895	2.5337577416646	2
ENSG00000107130	NCS1	-0.746375645345936	-0.516006021754417	-0.285636398162898	1.13281507535587e-05	0.00997077115357422	0.920460435850873	0.11753768202306	0	0	1	0.00314045572826074	0.0302617247419435	2.50300732456769	2
ENSG00000151338	MIPOL1	0.548356269816257	0.997941263887942	1.44752625795963	1.35814477220816e-05	0.0276773920297659	0.867869529661327	0.229384314006764	0	0	1	0.00364746755386154	0.035147338052512	2.43800856269471	2
ENSG00000094916	CBX5	-0.794409230870398	-0.545022760320736	-0.295636289771075	1.8404897627056e-05	0.127711504340576	0.720816730691912	0.127240333249381	0	0	1	0.0047930815214218	0.0461865812537	2.31938518440221	2
ENSG00000124813	RUNX2	-1.33279423629618	-0.912556477140408	-0.492318717984639	2.08015057635247e-05	0.584377159601722	0.444601710505108	0.214410959829135	0	0	1	0.00502298750464551	0.0484019767831555	2.29903790220483	2
ENSG00000251562	MALAT1	0.278750148184571	0.516954045797933	0.755157943411296	2.10411391863205e-05	1.55318060257757	0.212666511375802	0.12153483405424	0.0158580569164175	35.6159870693428	1.55318060257757	0.00502298750464551	0.0484019767831555	2.29903790220483	2
ENSG00000108848	LUC7L3	0.721868874092903	1.40869874916471	2.09552862423651	5.82187483625188e-05	0.927090888374039	0.335619998575421	0.350429844879514	0	0	1	0.0111770823314975	0.10770340937783	1.95167155000075	2
ENSG00000136267	DGKB	1.29400934548841	2.5173433462651	3.74067734704178	5.50316795077746e-05	2.01935230607083	0.15530537415314	0.62416146950974	0.440137100650186	50.4791711186962	2.01935230607083	0.0111770823314975	0.10770340937783	1.95167155000075	2
ENSG00000046889	PREX2	0.479499047852915	0.940443635177658	1.4013882225024	6.36583578502335e-05	0.0898150652453502	0.764412393606744	0.235180131349665	0	0	1	0.0116399984545725	0.112164112379958	1.93404707734684	2
ENSG00000151090	THRB	0.436721478476928	0.855841209293314	1.2749609401097	6.27454792036642e-05	0.82431734396013	0.363920892311565	0.213840526725159	0	0	1	0.0116399984545725	0.112164112379958	1.93404707734684	2
ENSG00000157445	CACNA2D3	1.1230638798329	2.22654448016026	3.33002508048763	7.66271847042835e-05	1.74138842794841	0.186962999868661	0.563010651742317	0.293264586694533	42.5745580968323	1.74138842794841	0.0131962269681104	0.127160075700966	1.87955022342752	2
ENSG00000245532	NEAT1	-2.45487308989727	-1.63525090459147	-0.81562871928566	9.21516483555271e-05	3.09634624117608	0.0784682231630839	0.418182268537014	0.238581654913032	67.7038702357727	3.09634624117608	0.0152298320378346	0.146756084108287	1.81730488625318	2
ENSG00000198947	DMD	1.12624256770046	2.27210798726746	3.41797340683446	0.00010175699846484	1.87034448541702	0.171435630384855	0.584635956887699	0.33226563558818	46.5339135225115	1.87034448541702	0.0164999932982421	0.158995476657093	1.78251623218228	2
ENSG00000142303	ADAMTS10	0.371561609650563	0.758938903686372	1.14631619772218	0.000123080751977248	0.10016231821032	0.751634932751439	0.197645108324128	0	0	1	0.0188884996873656	0.18201134732885	1.72380253669833	2
ENSG00000133872	SARAF	-0.929958792633923	-0.613747707676385	-0.297536622718848	0.000142275577168575	0.411479004350543	0.521219774187969	0.161335150774081	0	0	1	0.0200445296751923	0.193150960274268	1.69800412957884	2
ENSG00000158560	DYNC1I1	0.484958594790946	1.01658003491997	1.548201475049	0.000178326317400434	0.109263346324601	0.740984369027097	0.271240412743494	0	0	1	0.0235062756286667	0.226508667637523	1.62881617572616	2
ENSG00000122299	ZC3H7A	0.367666430086595	0.774792077187672	1.18191772428875	0.000191506086252877	0.0465484339453734	0.829181953522447	0.207720983810127	0	0	1	0.0242029897831945	0.233222270309392	1.6161309825261	2
ENSG00000159267	HLCS	0.378494456735383	0.805071407351437	1.23164835796749	0.000216444957866429	0.346377527140137	0.55617092204933	0.217645300618194	0	0	1	0.0261989854634379	0.252455871126648	1.581715526091	2
ENSG00000172493	AFF1	-0.806096222570456	-0.524777719587676	-0.243459216604896	0.000256021690569652	0.0353912609884022	0.850778152610378	0.143532485903713	0	0	1	0.0305590334549387	0.294469700837132	1.51486038608538	2
ENSG00000135976	ANKRD36	0.444530207703501	0.961166753131928	1.47780329856035	0.000265962487823359	1.37297516601797	0.241301366069785	0.263594917816649	0.0377784110350114	27.1654706690515	1.37297516601797	0.0313107071281362	0.301712898564574	1.5043071240669	2
ENSG00000151474	FRMD4A	0.317223794225064	0.688088735526715	1.05895367682837	0.000276429007467844	0.79058422120824	0.373923528294803	0.189220283753674	0	0	1	0.0321031201375493	0.309348664341178	1.49345275598552	2
ENSG00000170153	RNF150	0.429371624504919	0.935498475151315	1.44162532579771	0.000291549280608217	0.415540187051193	0.519170834974947	0.258232730110686	0	0	1	0.0334076602339602	0.321919334564979	1.47615393989803	2
ENSG00000100239	PPP6R2	0.514218768208976	1.12528936688668	1.73635996556438	0.000307044678287992	0.792905346194615	0.37322305594885	0.311776442576367	0	0	1	0.0343385697790795	0.330889665896365	1.46421779741007	2
ENSG00000196712	NF1	-1.79600460710792	-1.16077086847849	-0.525537129849052	0.000341669426220959	0.647767632017885	0.420911941801833	0.324104801741296	0	0	1	0.0371684436575054	0.358158594922398	1.42982562359914	2
ENSG00000107372	ZFAND5	-0.863599557353507	-0.557593713245885	-0.251587869138263	0.000355103271475235	0.100797490794084	0.750874704771493	0.156128299561297	0	0	1	0.0381469689382272	0.367587755929752	1.4185399642805	2
ENSG00000131171	SH3BGRL	0.333107282598053	0.740683849592176	1.1482604165863	0.000368295266312189	0.8463731211691	0.357580393112721	0.207951049207554	0	0	1	0.0386129576450582	0.372078066635957	1.4132669313536	2
ENSG00000198586	TLK1	0.403637117782568	0.899450644263902	1.39526417074524	0.000377186062243477	0.230693061150364	0.631010409635971	0.252970733336045	0	0	1	0.0386129576450582	0.372078066635957	1.4132669313536	2
ENSG00000074590	NUAK1	-0.965662888115173	-0.621569455032283	-0.277476021949393	0.000399409460455141	0.380290728105638	0.537447684660857	0.175561099998293	0	0	1	0.0399130802692033	0.384606169684378	1.39888475449369	2
ENSG00000260032	NORAD	-1.46916158001916	-0.941848348249186	-0.414535116479215	0.000463960604863028	1.9607893301114	0.161428926192322	0.269042306863468	0.0811708528788917	49.0001304758636	1.9607893301114	0.0448008700920546	0.431705368977188	1.34871355134765	2
ENSG00000115355	CCDC88A	0.396310297508048	0.903400328144551	1.41049035878105	0.000479865416391916	0.00519212545968472	0.942557019997378	0.258724157503079	0	0	1	0.0453182789941992	0.436691169488505	1.34372659125159	2
ENSG00000151746	BICD1	0.324787905972425	0.748191613694694	1.17159532141696	0.000533337624082121	0.571889524542195	0.449509045140976	0.216026269391695	0	0	1	0.0492849843157177	0.474914712489596	1.30728537731786	2
ENSG00000064393	HIPK2	-1.12050688847018	-0.715250755087512	-0.309994621704847	0.000541764062954148	0.027022540778791	0.869427801720909	0.206767132753088	0	0	1	0.0495310676279569	0.47728599427254	1.30512231082366	2
