ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000020922	MRE11	0.142187732158335	0.206569296318845	0.270950860479356	3.20390507884152e-10	1.10738864142878	0.292650305142117	0.0328483404125504	0.000223264723305377	9.69746640079558	1.10738864142878	2.27072556798315e-07	2.29006671463595e-06	6.64383534993367	2
ENSG00000168785	TSPAN5	-0.893066233201699	-0.680516854327679	-0.467967475453659	3.49199262890446e-10	2.80193070384885	0.246359025953333	0.108445553362502	0.0104845811334461	28.6206472825072	1.40096535192443	2.35115863704137e-07	2.37118488091875e-06	6.62871806723091	3
ENSG00000059758	CDK17	0.361967909604551	0.531279950994503	0.700591992384455	7.74237754138144e-10	2.39633748785745	0.301746280977032	0.0863852819365374	0.00382220826956792	16.5393017413341	1.19816874392872	4.96470742724964e-07	5.00699485105487e-06	6.30410633961067	3
ENSG00000080345	RIF1	0.283694961123867	0.418008348306897	0.552321735489927	1.06218532457018e-09	0.755912791717755	0.685260380204754	0.0685284975859132	0	0	1	6.50153980939182e-07	6.55691736654601e-06	6.18698377389168	3
ENSG00000100239	PPP6R2	0.204303763934586	0.302019622670657	0.399735481406727	1.37956732295611e-09	0.737191835507955	0.691704859639546	0.0498559460820916	0	0	1	7.74052232121955e-07	7.80645304375814e-06	6.11122973265435	3
ENSG00000105355	PLIN3	-0.19863472038829	-0.150108262367504	-0.101581804346717	1.33762055400151e-09	1.47976845819228	0.477169154627758	0.0247588518990945	0	0	1	7.74052232121955e-07	7.80645304375814e-06	6.11122973265435	3
ENSG00000185053	SGCZ	-0.281791734464231	-0.212718922826565	-0.143646111188899	1.58010485882875e-09	0.772282854413331	0.679674394431648	0.0352418780051591	0	0	1	8.51107681159516e-07	8.58357081400009e-06	6.07001549000365	3
ENSG00000134453	RBM17	0.13761935609146	0.204471621120646	0.271323886149831	2.03903840571533e-09	2.00337286005481	0.367259561074504	0.0341089252437839	6.85546212289747e-06	0.168359076937731	1.0016864300274	1.05606504505241e-06	1.06506019144933e-05	5.97630933195621	3
ENSG00000205531	NAP1L4	-0.365957585439968	-0.275695983506219	-0.18543438157247	2.14359073484104e-09	0.0244442122093935	0.875759945233979	0.0460526839501751	0	0	1	1.06909603093961e-06	1.07820217014546e-05	5.9709832827856	2
ENSG00000196504	PRPF40A	0.183537172754182	0.273979374397509	0.364421576040837	2.89613126808218e-09	0.102011135514304	0.950273379626292	0.0461448283523189	0	0	1	1.39283227342838e-06	1.40469587052834e-05	5.85610117870185	3
ENSG00000092148	HECTD1	0.257618215053897	0.391453241475046	0.525288267896194	9.88522194671002e-09	4.34782177122362	0.11373195334931	0.0682844314879367	0.00749380448581272	53.9999543395006	2.17391088561181	4.59015168049645e-06	4.6292487858723e-05	5.33817296306531	3
ENSG00000168214	RBPJ	0.401746116728885	0.615354598008493	0.828963079288101	1.6404799989261e-08	4.53648989747671	0.103493657459565	0.108985921662094	0.0199460836355536	55.9130507242517	2.26824494873835	7.36356788851295e-06	7.4262878615593e-05	5.13291170484219	3
ENSG00000120251	GRIA2	-0.602323706506452	-0.446523546465237	-0.290723386424022	1.94008927916776e-08	2.24386291749033	0.325650206867456	0.0794913382440427	0.00216346617708378	10.8679953480886	1.12193145874517	8.4274974946042e-06	8.499279601283e-05	5.07430136791761	3
ENSG00000120156	TEK	0.0362401107981444	0.0557001753939417	0.0751602399897389	2.02364147933988e-08	1.21949001701282	0.543489436590166	0.00992878682939878	0	0	1	8.51573630024712e-06	8.58826999034245e-05	5.06977779546301	3
ENSG00000124207	CSE1L	0.186901058308898	0.291335918558656	0.395770778808414	4.56173166447253e-08	5.97624929243439	0.0503818319428295	0.0532840710714722	0.00559850911273818	66.5341939043291	2.98812464621719	1.86146298769052e-05	0.000187731819676612	4.73014559463311	3
ENSG00000082014	SMARCD3	-0.053789238717372	-0.0394636821967977	-0.0251381256762234	6.69165576560151e-08	0.0350452251701493	0.982630015609023	0.00730909171473173	0	0	1	2.574566758274e-05	0.000259649590459679	4.58929584247566	3
ENSG00000184863	RBM33	0.235274691991329	0.369177091459259	0.503079490927189	6.52653898875672e-08	2.97651311377773	0.225765922662992	0.0683188061230385	0.00464704684440004	32.8072841089673	1.48825655688886	2.574566758274e-05	0.000259649590459679	4.58929584247566	3
ENSG00000204257	HLA-DMA	0.0457819755316986	0.0723028700601212	0.0988237645885439	9.12329555484266e-08	0.161826599463912	0.687480348977912	0.0135313172780807	0	0	1	3.4126193872642e-05	0.000344168673603144	4.46691214630339	2
ENSG00000116754	SRSF11	0.191388939607265	0.304004777129061	0.416620614650858	1.21720165038557e-07	1.46274839474616	0.481247206836506	0.0574581157664608	0	0	1	4.42995606056543e-05	0.000446768868270213	4.35360058139513	3
ENSG00000129646	QRICH2	-0.0662586422566397	-0.0482686952726441	-0.0302787482886484	1.45026046344868e-07	0.0724972402724962	0.964400494292616	0.00917871304059568	0	0	1	5.13926510547365e-05	0.000518303934287781	4.28909897895333	3
ENSG00000173120	KDM2A	0.204207239171475	0.327557707316996	0.450908175462517	1.94317653662627e-07	0.0927269210171688	0.954694905227988	0.0629350687658008	0	0	1	6.70943980569471e-05	0.000676658817319001	4.17331373906377	3
ENSG00000134852	CLOCK	0.166547053005037	0.267679257533977	0.368811462062917	2.12927938275211e-07	2.55097036733674	0.279295425763341	0.0515990116791218	0.00172892124140866	21.5984620751188	1.27548518366837	7.04389029820638e-05	0.000710388738336046	4.15218741636953	3
ENSG00000184985	SORCS2	-0.943271041090942	-0.684567107818925	-0.425863174546909	2.14465693024255e-07	8.0787605445927	0.0176083814367558	0.131994228114721	0.0386285150103311	75.2437271910646	4.03938027229635	7.04389029820638e-05	0.000710388738336046	4.15218741636953	3
ENSG00000066739	ATG2B	0.153416543226293	0.246772130911414	0.340127718596535	2.20836567055056e-07	0.391510224591446	0.822213560017269	0.0476312771160582	0	0	1	7.08044098086521e-05	0.00071407493903482	4.14993969293278	3
ENSG00000163431	LMOD1	0.034246436054071	0.0552847423910802	0.0763230487280894	2.59904418288823e-07	2.69887998986529	0.259385477162714	0.0107340270040453	9.27598150013919e-05	25.8951858730173	1.34943999493264	8.13923929459834e-05	0.000820856613138508	4.08941618302189	3
ENSG00000103381	CPPED1	0.129801840608221	0.209672439571059	0.289543038533897	2.6723194926345e-07	1.54071393340057	0.462847817560307	0.0407510544034723	0	0	1	8.17851233814003e-05	0.000824817368725418	4.08732568680472	3
ENSG00000061987	MON2	0.215309153007071	0.348819954402042	0.482330755797013	3.043336147726e-07	0.765349175936323	0.6820348055104	0.0681190075165091	0	0	1	9.10701434783962e-05	0.000918458431162312	4.04062397920513	3
ENSG00000151617	EDNRA	0.03270528614272	0.0530448879521726	0.0733844897616253	3.19594576897494e-07	1.37931832199581	0.501747054890575	0.0103775385516718	0	0	1	9.35578385326448e-05	0.000943547273778195	4.02891982025524	3
ENSG00000065883	CDK13	0.267578529777754	0.434449613340948	0.601320696904141	3.34708838945115e-07	1.60708174798754	0.447740760347624	0.08513987240554	0	0	1	9.38997755257275e-05	0.000946995768556263	4.02733544594533	3
ENSG00000159433	STARD9	0.162027560131099	0.263011659602493	0.363995759073887	3.31322343751345e-07	2.27213871621337	0.321078589695183	0.0515234464857231	0.00113085892172189	11.9772051887263	1.13606935810668	9.38997755257275e-05	0.000946995768556263	4.02733544594533	3
ENSG00000144357	UBR3	0.277291883329547	0.450736835554746	0.624181787779945	3.51661736181019e-07	0.665126302598718	0.717083382686695	0.0884939486609503	0	0	1	9.6642386518645e-05	0.000974655483295167	4.0148323539808	3
ENSG00000168904	LRRC28	0.124423174779403	0.202854816122349	0.281286457465295	3.99425522583896e-07	2.64797483610541	0.26607224267968	0.0400168788618591	0.00117692512065948	24.4705813389994	1.32398741805271	0.000105464001708132	0.00106362302565087	3.976895753896	3
ENSG00000226328	NUP50-DT	0.063020062361269	0.102744286711202	0.142468511061135	3.99223844842825e-07	0.957209749092759	0.327890882115492	0.0202678338292297	0	0	1	0.000105464001708132	0.00106362302565087	3.976895753896	2
ENSG00000106799	TGFBR1	0.0603245871684152	0.0984359610383481	0.136547334908281	4.14243889562753e-07	2.10192627333454	0.349600873488399	0.0194449358103264	5.75237608791629e-05	4.84918403787961	1.05096313666727	0.000107273234939462	0.00108186946132985	3.96950862256419	3
ENSG00000186575	NF2	0.091214958731872	0.149060645534479	0.206906332337087	4.40501370439922e-07	1.7012939743399	0.427138489408542	0.0295136478317391	0	0	1	0.000111920593478188	0.00112873889042589	3.95108999558897	3
ENSG00000150672	DLG2	-0.11496446114734	-0.0827388698210255	-0.0505132784947108	4.84915656915826e-07	1.42715132464075	0.489889383010689	0.0164419303520402	0	0	1	0.000120923596963491	0.00121953576568086	3.91748894288554	3
ENSG00000198947	DMD	0.43849358898283	0.719497031991553	1.00050047500028	5.21030323824272e-07	5.64255020715275	0.0595299873939561	0.14337173806521	0.0387911265495125	64.5550340435658	2.82127510357638	0.000127567169829412	0.00128653736772834	3.89426107950557	3
ENSG00000176095	IP6K1	0.114659811011868	0.188657766374012	0.262655721736156	5.82509172715877e-07	1.57279850481762	0.455481921506066	0.0377547526106757	0	0	1	0.000140072652139143	0.00141265735858844	3.85364664832897	3
ENSG00000117682	DHDDS	0.060639398737252	0.0998381042458951	0.139036809754538	5.97639606246116e-07	1.55068165402543	0.460546787460881	0.0199997070445363	0	0	1	0.000141189735749302	0.00142392334347521	3.85019687459774	3
ENSG00000139746	RBM26	0.272796075244424	0.451531773382905	0.630267471521386	7.36940270922947e-07	1.20754739281535	0.546744490437623	0.0911933584230758	0	0	1	0.000171097201521524	0.00172554540141907	3.76675709375346	3
ENSG00000135390	ATP5MC2	0.132008377891386	0.21897624417848	0.305944110465573	8.0154858952522e-07	0.25718567677319	0.612060258718139	0.0443721756996989	0	0	1	0.000182943276382146	0.00184501515205692	3.73768354728036	2
ENSG00000039319	ZFYVE16	0.514172454741775	0.855897900337264	1.19762334593275	9.15435534481176e-07	10.4623558751153	0.00534722289678913	0.174352920916392	0.0722246378545327	80.8838465841427	5.23117793755764	0.000205454248455392	0.00207204226878961	3.68728487381483	3
ENSG00000169758	TMEM266	0.0409467675837939	0.0683531859315724	0.095759604279351	1.01729533336812e-06	0.809116735377791	0.368381517045335	0.0139831234471434	0	0	1	0.000224572114084182	0.00226484930962573	3.64864417261261	2
ENSG00000241163	LINC00877	0.164248689832386	0.274707619586033	0.38516654933968	1.0915950495805e-06	0.554943754760144	0.456304684975519	0.0563576323978058	0	0	1	0.000237087402220178	0.00239106819397016	3.62509152190378	2
ENSG00000235903	CPB2-AS1	-0.632595487038408	-0.450985166482677	-0.269374845926946	1.13250595619657e-06	4.89397017375063	0.0269506427256648	0.0926600294639339	0.0136885797897964	79.5666919801919	4.89397017375063	0.000242068654065763	0.0024413049958525	3.61606144454274	2
ENSG00000249378	LINC01060	-0.114042842928183	-0.0812849766990192	-0.0485271104698557	1.15368171104938e-06	0.0579509671677676	0.809764330801004	0.0167135041702569	0	0	1	0.000242741842515483	0.00244809421989225	3.61485535590004	2
ENSG00000171984	SHLD1	0.145957531002248	0.244653619634584	0.343349708266919	1.18294528287975e-06	0.0654789168056072	0.798036946247559	0.0503560725660459	0	0	1	0.000245069864296287	0.00247157272943272	3.61071008970461	2
ENSG00000111859	NEDD9	0.035021809296179	0.0588465348182578	0.0826712603403366	1.29143917212227e-06	1.79947375183064	0.40667665208569	0.0121556955689009	0	0	1	0.000263492725633311	0.00265737052962107	3.57923137005645	3
ENSG00000082269	FAM135A	0.17855370999664	0.300357327632737	0.422160945268834	1.34420556908426e-06	1.91378501410816	0.384084573538709	0.0621458448200417	0	0	1	0.000266192238136597	0.00268459558850394	3.57480461221067	3
ENSG00000122482	ZNF644	0.168355127382616	0.283093165186062	0.397831202989508	1.32598393994472e-06	2.76074127318329	0.251485326120045	0.0585408909084478	0.00306931447203135	27.5556887772431	1.38037063659164	0.000266192238136597	0.00268459558850394	3.57480461221067	3
ENSG00000116120	FARSB	0.092011023161948	0.155536373444858	0.219061723727768	1.59616083605544e-06	0.599087814228699	0.741156179666217	0.0324114885701931	0	0	1	0.000310989852402848	0.00313638741563064	3.50725378176849	3
ENSG00000141434	MEP1B	0.012612189344837	0.0213363515981678	0.0300605138514985	1.63970589043533e-06	0.911267463019991	0.339778347017574	0.00445118498204346	0	0	1	0.000310989852402848	0.00313638741563064	3.50725378176849	2
ENSG00000177453	NIM1K	0.112696184961047	0.190626328184168	0.268556471407289	1.63241197076265e-06	2.44418085622071	0.294613654096432	0.039761007772502	0.000875002177493168	18.1729946493206	1.22209042811035	0.000310989852402848	0.00313638741563064	3.50725378176849	3
ENSG00000115159	GPD2	0.102248011632532	0.173558634854787	0.244869258077042	1.84008009031233e-06	0.962789925232927	0.61792081387874	0.0363836395896781	0	0	1	0.000317673314053152	0.00320379130309161	3.49801926627526	3
ENSG00000120860	WASHC3	0.104731441478982	0.177648163348934	0.250564885218886	1.79625768171872e-06	1.34741692859073	0.509814439139754	0.0372030927328819	0	0	1	0.000317673314053152	0.00320379130309161	3.49801926627526	3
ENSG00000122970	IFT81	0.0676799152124057	0.114876303941946	0.162072692671486	1.83710311662984e-06	0.908861036021586	0.634809377537422	0.0240802326480585	0	0	1	0.000317673314053152	0.00320379130309161	3.49801926627526	3
ENSG00000130449	ZSWIM6	-0.360734122362716	-0.255843508581883	-0.15095289480105	1.74739691901803e-06	1.85080880865038	0.396371092474616	0.0535166026560675	0	0	1	0.000317673314053152	0.00320379130309161	3.49801926627526	3
ENSG00000134030	CTIF	-0.42365838546249	-0.300424248443931	-0.177190111425373	1.76990241759543e-06	0.839196000230041	0.359626816417662	0.0628757150593652	0	0	1	0.000317673314053152	0.00320379130309161	3.49801926627526	2
ENSG00000221914	PPP2R2A	0.174217636928177	0.295273671308688	0.416329705689199	1.74734855478581e-06	0.421490491353072	0.809980386605148	0.0617644177828703	0	0	1	0.000317673314053152	0.00320379130309161	3.49801926627526	3
ENSG00000277363	SRCIN1	-1.08208052499213	-0.767208185543115	-0.452335846094094	1.79183345951118e-06	2.400537447407	0.121293572597776	0.160652104800238	0.0313297452907974	58.3426619284704	2.400537447407	0.000317673314053152	0.00320379130309161	3.49801926627526	2
ENSG00000228109	MELTF-AS1	-0.0899602122956981	-0.0636579915946848	-0.0373557708936715	2.09947047112856e-06	0.0586924891920338	0.808574577803332	0.0134197469486592	0	0	1	0.000357866700812877	0.00360914868517582	3.4462787104561	2
ENSG00000112237	CCNC	0.0989001992131304	0.170675252452041	0.242450305690953	3.15234834599321e-06	2.5349154735437	0.281546477975024	0.0366205980339759	0.000901044157297199	21.1019057292633	1.26745773677185	0.000530619035339307	0.00535138639435887	3.27521717426598	3
ENSG00000185019	UBOX5	-0.122035573937603	-0.0858610112668968	-0.0496864485961901	3.28712381061353e-06	1.33470164929895	0.513065980742824	0.0184567486729588	0	0	1	0.000546474188070639	0.00551128840117752	3.26243034651067	3
ENSG00000132305	IMMT	0.102069544685389	0.176639195485467	0.251208846285546	3.43842097554467e-06	0.837757954210151	0.657783797350272	0.0380464393163723	0	0	1	0.000564655815325421	0.0056946533131738	3.24821619475137	3
ENSG00000174227	PIGG	0.0731800775726823	0.12695825200787	0.180736426443058	3.70934314017717e-06	2.66433310029161	0.263904878322898	0.0274383482856742	0.000584696752027008	24.9343109620527	1.33216655014581	0.000601807406332841	0.006069333649545	3.2205424717809	3
ENSG00000044115	CTNNA1	0.160997911143919	0.280235871335611	0.399473831527303	4.09791200985626e-06	1.1978215432488	0.549409742979282	0.0608368118660475	0	0	1	0.000652862583292488	0.00658423409816673	3.18517822086597	3
ENSG00000134698	AGO4	0.0827008113759116	0.143977587856536	0.20525436433716	4.12099506756732e-06	1.40543185884209	0.495238442972147	0.0312642359573785	0	0	1	0.000652862583292488	0.00658423409816673	3.18517822086597	3
ENSG00000100220	RTCB	0.0744799861420203	0.129899964032942	0.185319941923865	4.34834166927384e-06	1.3864915330857	0.499950709438266	0.0282760185024153	0	0	1	0.00068086940602839	0.00686668783645429	3.16693617983481	3
ENSG00000130396	AFDN	-0.585271488742233	-0.409286891406147	-0.233302294070061	5.15735580596452e-06	0.0333706697643125	0.855051928530621	0.0897897097723378	0	0	1	0.000798263830840439	0.00805063127962734	3.09785354807114	2
ENSG00000166002	SMCO4	0.0145561376025197	0.0256240793184358	0.0366920210343518	5.68887855864682e-06	0.314536274567803	0.854474911515655	0.00564701280391811	0	0	1	0.000870527712167478	0.00877942524588563	3.06021739910167	3
ENSG00000168280	KIF5C	-0.596994550208069	-0.41679812486701	-0.236601699525952	5.80313183785475e-06	0.267305504863754	0.605145016342791	0.0919386410987269	0	0	1	0.000878033408185978	0.0088551215117158	3.05648895936179	2
ENSG00000182247	UBE2E2	-0.577843948491082	-0.40320688594895	-0.228569823406819	6.03329618338985e-06	2.6180922615349	0.270077552223953	0.0891021793867879	0.00617245688101057	23.6084980890831	1.30904613076745	0.000902715182283642	0.00910404154906504	3.04444925331232	3
ENSG00000155380	SLC16A1	0.182121442068837	0.321489375614743	0.460857309160649	6.14956934724083e-06	7.6122967376856	0.00579715988675077	0.0711073951589021	0.00879001993327025	86.8633602385811	7.6122967376856	0.000908007531734071	0.00915741582506535	3.04191054908136	2
ENSG00000259905	PWRN1	0.0396648682858341	0.0700402326097334	0.100415596933633	6.20352687654348e-06	3.43511039629976	0.17950446474178	0.0154979196370425	0.000309280808070779	41.7777081588304	1.71755519814988	0.000908007531734071	0.00915741582506535	3.04191054908136	3
ENSG00000251629	LINC02241	-0.391438443376212	-0.272944288981618	-0.154450134587024	6.34180306809074e-06	0.699574268348701	0.402926783227536	0.0604573121390295	0	0	1	0.000918265807687204	0.00926087234416681	3.03703158666115	2
ENSG00000164924	YWHAZ	0.187763808880849	0.332028928853833	0.476294048826818	6.45548104666843e-06	4.16698806269471	0.124494463823481	0.0736060055750664	0.00844542673693491	52.0037021966739	2.08349403134735	0.000924781997600394	0.00932658926670843	3.03396063309624	3
ENSG00000068654	POLR1A	0.0614444515690577	0.108773059547955	0.156101667526853	6.65322801269007e-06	1.41185450422108	0.493650623388592	0.0241476926883452	0	0	1	0.000943077562304047	0.00951110325793687	3.02545258775533	3
ENSG00000151413	NUBPL	0.141473842670297	0.25093892542526	0.360404008180222	7.02128043728851e-06	2.61632625317841	0.270316137151258	0.0558505582849527	0.0024429198629942	23.5569341717103	1.30816312658921	0.000980586015502536	0.00988938261233562	3.00851430467886	3
ENSG00000198160	MIER1	0.103998909341901	0.18450839191317	0.265017874484438	7.06348162065543e-06	0.215723694344275	0.897751614787795	0.041077021417902	0	0	1	0.000980586015502536	0.00988938261233562	3.00851430467886	3
ENSG00000108370	RGS9	0.037062514530709	0.0658935847417428	0.0947246549527766	7.48147605662561e-06	0.56598545610529	0.753525267435869	0.014709999999209	0	0	1	0.00102801588345429	0.010367721181326	2.98800017518193	3
ENSG00000171109	MFN1	0.127750157778802	0.229189685004523	0.330629212230244	9.49836387892209e-06	3.37090221682394	0.185360795278785	0.0517558118546376	0.00327698901779011	40.6687031733482	1.68545110841197	0.00129196937367237	0.0130297386029086	2.88874778123469	3
ENSG00000165084	C8orf34	0.0325397418944964	0.0585141251724276	0.0844885084503588	1.00854143123146e-05	1.99376835680828	0.369027475485179	0.0132524798837192	0	0	1	0.00135810189129629	0.0136966966867079	2.86706764598502	3
ENSG00000114378	HYAL1	0.0228883806955109	0.0413826785636348	0.0598769764317587	1.15667456953525e-05	1.17264891646115	0.556368486787197	0.00943603964868976	0	0	1	0.00154215641122393	0.0155529189255712	2.81187157629378	3
ENSG00000182600	SNORC	-0.219035501894174	-0.151259737801019	-0.0834839737078642	1.21887743231954e-05	0.195192113594966	0.658629946978991	0.0345801068936784	0	0	1	0.00160915720623676	0.0162286337397101	2.79340152553053	2
ENSG00000132153	DHX30	0.0925561449039046	0.168004783747326	0.243453422590747	1.27508579071212e-05	0.9388950948653	0.625347647784525	0.0384949108445617	0	0	1	0.00166701992793489	0.0168121894755837	2.77805920848607	3
ENSG00000076641	PAG1	0.0940640324055994	0.171151880248461	0.248239728091323	1.35179310368766e-05	0.0336985875418278	0.983291861677592	0.0393312573347883	0	0	1	0.00175031210906327	0.0176522057870262	2.75688450265195	3
ENSG00000143924	EML4	0.091888655619764	0.167595645964576	0.243302636309387	1.43228903016654e-05	3.26252026930273	0.195682831978142	0.0386267252571877	0.00174005901005418	38.6976988674022	1.63126013465136	0.00183687657906882	0.0185252237079275	2.7359200232424	3
ENSG00000087263	OGFOD1	0.0708356322447051	0.12955514418429	0.188274656123874	1.52985855082677e-05	3.5787632622437	0.167063444567555	0.029959485175624	0.00119088461212374	44.1147722426852	1.78938163112185	0.00193868869829763	0.019552016855809	2.71249192143468	3
ENSG00000260230	FRRS1L	-0.411658203147957	-0.283238194070054	-0.154818184992151	1.54047000384558e-05	9.45918525883464	0.00883006741685659	0.0655216167699325	0.0101461802120287	78.8565299730011	4.72959262941732	0.00193868869829763	0.019552016855809	2.71249192143468	3
ENSG00000125895	TMEM74B	-0.124487286668261	-0.0854678896684493	-0.0464484926686372	1.7619941838655e-05	1.17038056389784	0.279323058681074	0.0199082214303896	0.000137386769600366	14.5577061986065	1.17038056389784	0.00219694571110489	0.0221565842997583	2.65818067483137	2
ENSG00000246273	SBF2-AS1	0.0243872279200746	0.044930135666104	0.0654730434121334	1.8134037632094e-05	0.62024310681713	0.430956960307827	0.0104812679763859	0	0	1	0.00224030230049337	0.02259384313728	2.64969337515782	2
ENSG00000115286	NDUFS7	-0.225094072659322	-0.154412997814642	-0.0837319229699619	1.85367669530994e-05	3.19123869349955	0.202782896673763	0.0360624355356544	0.00148847378041399	37.3284109372973	1.59561934674977	0.00226705425602133	0.0228636413188383	2.6445380860452	3
ENSG00000180817	PPA1	0.0898700881009586	0.16579144771371	0.241712807326461	1.86872881641443e-05	1.17363542576763	0.556094123113316	0.0387360993424417	0	0	1	0.00226705425602133	0.0228636413188383	2.6445380860452	3
ENSG00000164619	BMPER	-0.0838907683103692	-0.0575203448599341	-0.031149921409499	1.90999271309551e-05	0.370400267561569	0.830937968452792	0.0134545449092134	0	0	1	0.00229642516737001	0.0231598521309528	2.638947702185	3
ENSG00000165219	GAPVD1	0.12103902457589	0.224342460326121	0.327645896076352	2.07723328747904e-05	3.38018519646766	0.184502438602011	0.0527068030663195	0.00349631351904707	40.8316443107902	1.69009259823383	0.0024754003052383	0.0249648479074507	2.60635455984219	3
ENSG00000119720	NRDE2	0.0857857086755633	0.159622370957439	0.233459033239314	2.26414707014165e-05	0.791545307777123	0.673159718786596	0.0376724587106139	0	0	1	0.0026744740742568	0.0269725419177459	2.57276160770046	3
ENSG00000125107	CNOT1	0.0824208159617957	0.153592283485165	0.224763751008534	2.3398287915208e-05	0.831106114580729	0.659975175669924	0.0363126404794988	0	0	1	0.00273983778318427	0.0276317464304819	2.56227514957138	3
ENSG00000198898	CAPZA2	0.079249298708257	0.147810184259747	0.216371069811238	2.38432202066321e-05	2.69297254420889	0.260152762584298	0.0349806864270415	0.000985393907053867	25.732625670436	1.34648627210445	0.00276786899398714	0.0279144461267187	2.55785446932182	3
ENSG00000165757	JCAD	0.0270965982826086	0.0506939673437504	0.0742913364048923	2.54728327299798e-05	0.412164903735335	0.52087272600038	0.0120396952430121	0	0	1	0.00293177064565733	0.0295674231410091	2.53287000784452	2
