ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000026508	CD44	1.71427335283399	2.4390468380505	3.163820323267	4.23035666451849e-11	19.6946014104132	5.28897655751039e-05	0.369789185379642	0.364343669246749	89.8449328406183	9.84730070520659	2.63205100108769e-08	2.65877342749072e-07	7.57970569967953	3
ENSG00000077327	SPAG6	-3.85825703648544	-2.95553394641159	-2.05281085633773	1.39020277526559e-10	879.258119869877	1.17903089653462e-191	0.460581468432289	0.601740812517523	99.7725355097891	439.629059934939	7.61163823513416e-08	7.68891692101859e-07	7.11852186098125	3
ENSG00000161011	SQSTM1	0.417304666031813	0.619470735918424	0.821636805805035	1.90557159668922e-09	0.268708801534311	0.604199237049532	0.103147849389719	0	0	1	1.00321015444162e-06	1.01339544701679e-05	5.99860808058469	2
ENSG00000171132	PRKCE	0.621533113681822	0.923927970585991	1.22632282749016	2.11897337843117e-09	2.30276233039813	0.316199743564338	0.154285925297312	0.00993358773255832	13.1477889142727	1.15138116519907	1.03587527157021e-06	1.04639220330741e-05	5.98469253429143	3
ENSG00000151746	BICD1	1.37942234390194	2.05856724036899	2.73771213683605	2.83497822569099e-09	9.11785513964099	0.0104732847895697	0.346508865379193	0.273017376627363	78.0650167241114	4.55892756982049	1.33810972252615e-06	1.35169515022668e-05	5.87350827376258	3
ENSG00000090905	TNRC6A	0.388059855294874	0.580478858185002	0.77289786107513	3.36525512232365e-09	0.843227574549559	0.655987341134845	0.0981747646425671	0	0	1	1.53545373714554e-06	1.55104273958856e-05	5.81376326421283	3
ENSG00000183273	CCDC60	-2.97549487367152	-2.23199568187471	-1.48849649007791	4.00852550953418e-09	531.041765934486	4.85004420851884e-116	0.379343292867333	0.397714828893921	99.6233817887223	265.520882967243	1.76995797337109e-06	1.78792782716964e-05	5.75203704558719	3
ENSG00000197360	ZNF98	-1.94121159076634	-1.4547279975314	-0.968244404296462	4.60463256764554e-09	6.39747276786489	0.0408137443110006	0.248210475841525	0.123984334699898	68.7376551245956	3.19873638393244	1.96963158081038e-06	1.9896286610104e-05	5.70561500093707	3
ENSG00000155657	TTN	0.803866798596071	1.21459126824428	1.62531573789249	6.79190911612265e-09	12.0115665235112	0.00246445827652408	0.209557151502759	0.104156843895675	83.3493824799185	6.00578326175559	2.81720157519657e-06	2.84580377998842e-05	5.55018207745031	3
ENSG00000245832	MIR4300HG	-2.23345821118641	-1.65918137153851	-1.08490453189061	1.49042412373722e-08	1.99358903087292	0.157966120008691	0.293003771588519	0.0961840051842754	49.839210363124	1.99358903087292	5.51376362316624e-06	5.56974321572082e-05	5.25855185617638	2
ENSG00000167615	LENG8	-1.25557590178894	-0.928289682679504	-0.601003463570065	2.71181054649738e-08	0.460008701064054	0.497619906750422	0.166985833255626	0	0	1	9.05347872206246e-06	9.14539598306604e-05	5.04318451477219	2
ENSG00000171595	DNAI2	-2.91073825221661	-2.14987545303278	-1.38901265384894	3.05898721964879e-08	501.831954149039	1.06801102319856e-109	0.388202439016955	0.418070290139154	99.6014602132319	250.915977074519	9.96938501489347e-06	0.000100706011984833	5.00133163134491	3
ENSG00000156650	KAT6B	0.367089699743402	0.570040968118201	0.772992236493	3.6903370678688e-08	0.616163599971739	0.43247649916812	0.103548468224749	0	0	1	1.14803031329518e-05	0.000115968592161843	4.94004664440928	2
ENSG00000075568	TMEM131	0.390665630000322	0.607222659623828	0.823779689247335	3.89142465951584e-08	0.529891400111075	0.767247610347398	0.110490310705544	0	0	1	1.18368490532117e-05	0.000119570250405074	4.9267638905966	3
ENSG00000116641	DOCK7	0.501600743253329	0.810167591015963	1.1187344387786	2.66033720649304e-07	2.77689656532284	0.249462099120724	0.157434958089317	0.0215215439464751	27.9771517248615	1.38844828266142	6.87069729858053e-05	0.000694045343279789	4.16299918469326	3
ENSG00000018189	RUFY3	0.449637863624394	0.728326797896521	1.00701573216865	3.0202677481409e-07	1.46294707738056	0.481199401479642	0.14219084456163	0	0	1	7.51662271573685e-05	0.000759293673747792	4.12397724788955	3
ENSG00000148671	ADIRF	0.407818604100801	0.666420921838097	0.925023239575394	4.39852930175827e-07	4.43479299210811	0.0352134897533762	0.131942382501474	0.0271394291594093	77.4510331873542	4.43479299210811	0.000107020111177728	0.00108106654350109	3.97053460219517	2
ENSG00000183914	DNAH2	-2.24540017737546	-1.61744495859801	-0.989489739820567	4.45656512063888e-07	380.248139455596	2.69256155302835e-83	0.320391202966319	0.281421315610506	99.4740276697045	190.124069727798	0.000107020111177728	0.00108106654350109	3.97053460219517	3
ENSG00000158816	VWA5B1	-2.18158745085905	-1.56973913498711	-0.957890819115163	4.94529910238019e-07	509.365757091153	2.46962613482081e-111	0.312173244354552	0.275569582955736	99.6073548384129	254.682878545576	0.000116709058816172	0.00117893970975357	3.93289543323322	3
ENSG00000119707	RBM25	0.361209256280885	0.593642709387744	0.826076162494604	5.56268294016288e-07	1.89289516034339	0.388117333102099	0.118590675614585	0	0	1	0.000129054244211779	0.00130364493345068	3.8892277082263	3
ENSG00000197410	DCHS2	0.60926164726103	1.01246900443647	1.41567636161191	8.58640543686205e-07	7.75672135231037	0.00535130144693822	0.205721819561934	0.0737696770815094	87.1079550936538	7.75672135231037	0.000186556694634552	0.00188450748944406	3.7291891615753	2
ENSG00000145491	ROPN1L	-2.94202735362532	-2.10364721755908	-1.26526708149285	8.74759194599657e-07	536.37978621147	3.36208989967618e-117	0.427752827439315	0.520903879447153	99.6271298711448	268.189893105735	0.000187089122745002	0.00188988582638178	3.72795146139975	3
ENSG00000165443	PHYHIPL	1.03547584880107	1.73474556043152	2.43401527206196	1.16046612370618e-06	9.75293234344975	0.00762390806201683	0.356776816893674	0.303437364584217	79.4933469281858	4.87646617172487	0.000240673640928638	0.00243117128404454	3.61857147194391	3
ENSG00000159212	CLIC6	-1.75896053538148	-1.2510366638186	-0.743112792255725	1.38279123190491e-06	281.783795376913	6.47778141280959e-62	0.259149594364651	0.180299315498042	99.2902359777911	140.891897688457	0.000278347740916389	0.00281173722258701	3.55541229909758	3
ENSG00000123977	DAW1	-2.54976952826902	-1.80110366188642	-1.05243779550382	2.41490839159967e-06	414.05327671013	1.22877779699875e-90	0.381979399768559	0.407859239051449	99.5169703725349	207.026638355065	0.000472218086631662	0.0047701237559528	3.32585738283565	3
ENSG00000231889	TRAF3IP2-AS1	0.589317950501547	1.00995556212858	1.43059317375562	2.52754315453632e-06	1.76367740916321	0.184166489000148	0.214614969940759	0.0416158170892928	43.3002886579775	1.76367740916321	0.000480514037490182	0.00485392552761029	3.31829392055428	2
ENSG00000041982	TNC	1.86550211079223	3.23452199147263	4.60354187215304	3.6439782624952e-06	128.796345464175	1.07703282053684e-28	0.698492365920528	1.43803215040457	98.4471609091142	64.3981727320873	0.000614264051505421	0.00620500490655573	3.2116449000958	3
ENSG00000172987	HPSE2	-1.42172456856826	-0.99909741178532	-0.576470255002381	3.59732099351271e-06	3.14811177402516	0.207203083487196	0.215630062652461	0.0541893052327192	36.4698541995284	1.57405588701258	0.000614264051505421	0.00620500490655573	3.2116449000958	3
ENSG00000115738	ID2	0.545010852663874	0.946772949533766	1.34853504640366	3.86048474620024e-06	10.1770987075444	0.00616695947801305	0.204984428305286	0.0917790150354019	80.3480337817951	5.08854935377221	0.000636654400072156	0.00643118161732953	3.19609625506193	3
ENSG00000088538	DOCK3	0.437413794671219	0.768033566007884	1.09865333734455	5.28814740518051e-06	0.0738671119117491	0.963740168015984	0.168686656461319	0	0	1	0.000851578372730716	0.00860224193188718	3.06977537673463	3
ENSG00000170390	DCLK2	1.21635121412742	2.17003619363387	3.12372117314033	8.20568363358151e-06	12.5094514544988	0.00192135285852827	0.486582910211106	0.594293514807666	84.0120887212785	6.25472572724941	0.00119488720826025	0.0120701854062025	2.92267308814017	3
ENSG00000156831	NSMCE2	0.303722685717894	0.544462305631113	0.785201925544331	9.30603162948114e-06	0.905912893504223	0.635745821818826	0.12282859369465	0	0	1	0.00132688500983685	0.0134035647638746	2.87716671222011	3
ENSG00000145348	TBCK	0.325046415651414	0.58333877913177	0.841631142612127	9.57883849102889e-06	2.47744126220735	0.28975468403744	0.131784239668552	0.0108808670501665	19.2715472003546	1.23872063110367	0.00135170248727014	0.0136542591824467	2.86911888705957	3
ENSG00000226321	CROCC2	-2.42180792403162	-1.67537557154151	-0.92894321905141	1.08670396488312e-05	414.371150009747	1.04820938898418e-90	0.380839830924378	0.412067701371965	99.5173409152754	207.185575004873	0.00151399246160471	0.0152936357413759	2.81987628724785	3
ENSG00000034677	RNF19A	0.509079694423687	0.923354589995657	1.33762948556763	1.25127897814314e-05	6.31334002283536	0.0425672538010102	0.211368626586875	0.0912204582155367	68.3210472940473	3.15667001141768	0.00166349707045518	0.0168038605855554	2.77897795962009	3
ENSG00000135218	CD36	-1.72940448903602	-1.19041215428404	-0.651419819532072	1.49955666503305e-05	286.995174314598	4.78398413952357e-63	0.275001142369694	0.207768473624191	99.3031241710679	143.497587157299	0.00193640864443136	0.0195606842209738	2.71300298726826	3
ENSG00000180509	KCNE1	-1.96809082071053	-1.35156056970109	-0.735030318691641	1.73404562451072e-05	202.126350251028	1.28475619165435e-44	0.314562030666153	0.254818971748539	99.0105199062289	101.063175125514	0.00217757949617456	0.0219968780934905	2.66202598138586	3
ENSG00000188452	CERKL	-1.14352062184749	-0.784357078558779	-0.425193535270071	1.86679123424838e-05	195.396716903391	3.71656757351595e-43	0.18325007302264	0.0796159123755578	98.976441348813	97.6983584516957	0.00230203949679206	0.0232541141511905	2.63788722931974	3
ENSG00000110721	CHKA	-1.49674866350007	-1.02437967339874	-0.552010683297422	2.13409037714593e-05	5.15332057937313	0.0760274902953218	0.241009015383603	0.10601048642227	61.1900721254316	2.57666028968656	0.0025182266450322	0.0254379344680018	2.59890518516651	3
ENSG00000052841	TTC17	0.303680472613818	0.56712060345967	0.830560734305522	2.45049572767411e-05	0.292544796309772	0.863922340278431	0.134410699851545	0	0	1	0.00286687055729942	0.0289597703640746	2.54259191553614	3
ENSG00000112769	LAMA4	0.684618296909345	1.27969536446275	1.87477243201615	2.49951239540527e-05	25.1609410058381	3.4385162478705e-06	0.303616327773008	0.252692727155207	92.0511716968935	12.5804705029191	0.00289943437867012	0.0292887146851466	2.53768671595662	3
ENSG00000122735	DNAI1	-5.34122485598499	-3.63344121973814	-1.9256575834913	3.04633945366043e-05	1222.81462998224	2.94562124904048e-266	0.871334192728858	2.24256041887408	99.8364429120357	611.407314991121	0.00341789298702491	0.0345259383201669	2.46624153900326	3
ENSG00000137672	TRPC6	-2.14485895200568	-1.45111064364469	-0.7573623352837	4.13777101794142e-05	306.952872499345	2.21835289412793e-67	0.353959722644491	0.349986343723	99.3484341802326	153.476436249672	0.00427757020026334	0.0432099909081792	2.36880285441414	3
ENSG00000112309	B3GAT2	0.431896773176029	0.834577741810904	1.23725871044578	4.86270487911042e-05	11.4044929486411	0.00333845726862791	0.205453249044968	0.103545932724452	82.4630519830493	5.70224647432056	0.00482890412052514	0.048779305394337	2.3161514175734	3
ENSG00000198964	SGMS1	0.329350583876065	0.636708621734594	0.944066659593122	4.90369427785648e-05	1.09176920618221	0.57932908030873	0.156818207009378	0	0	1	0.00482890412052514	0.048779305394337	2.3161514175734	3
ENSG00000197405	C5AR1	-2.37671864781219	-1.60230073516768	-0.827882822523165	5.00825108024421e-05	354.928566803758	8.47697658681477e-78	0.395118440314731	0.441279538736882	99.4365063319612	177.464283401879	0.00489663862759876	0.0494635273469402	2.31010194577365	3
ENSG00000131386	GALNT15	0.587647651197832	1.14913660477322	1.71062555834862	6.04009398618523e-05	23.902574685066	6.45092296185151e-06	0.286479220028708	0.222731814337765	91.6327005506667	11.951287342533	0.00566279496458242	0.0572028762776181	2.24696916278853	3
ENSG00000035115	SH3YL1	0.260894414142865	0.51188123618247	0.762868058222074	6.40699842926977e-05	4.43908911029494	0.108658585550615	0.12805685411536	0.0269746777160445	54.9457118271925	2.21954455514747	0.00584577731158188	0.0590512773978889	2.2331577326312	3
ENSG00000173482	PTPRM	0.30303535469114	0.596102015328188	0.889168675965235	6.70279140148334e-05	1.76423055383211	0.413906458260971	0.149526554032992	0	0	1	0.00603604004628316	0.0609732215511611	2.21924788754752	3
ENSG00000151468	CCDC3	0.327429331362966	0.653873884945477	0.980318438527988	8.64273969650608e-05	11.2356269534034	0.00363257514201154	0.166556404177558	0.0682905081850794	82.199480204403	5.6178134767017	0.00748745702315033	0.0756347493433985	2.12566565737889	3
ENSG00000169504	CLIC4	0.49719394598017	0.999669112165086	1.50214427835	9.6460053743309e-05	17.5596767997306	0.000153802937766075	0.256369591557996	0.174201102930898	88.6102687264114	8.77983839986531	0.00815027910887909	0.0823302645441349	2.08882751845383	3
ENSG00000108370	RGS9	0.250183357447636	0.505705364938183	0.761227372428731	0.000104896144748945	3.2853262631304	0.193464135186408	0.13037076676208	0.020179218007668	39.1232456135327	1.6426631315652	0.00864410219085353	0.0873186317440586	2.06328010751514	3
ENSG00000140057	AK7	-1.90462047024698	-1.26515108800023	-0.625681705753473	0.000105462088389286	302.426745494357	2.13238994461067e-66	0.326265884113589	0.299634853113886	99.3386828282232	151.213372747178	0.00864410219085353	0.0873186317440586	2.06328010751514	3
ENSG00000165449	SLC16A9	0.517630072781004	1.07000838008942	1.62238668739783	0.000146674494706808	11.4566512925571	0.003252518543528	0.281830845702015	0.195136323984174	82.5428919068235	5.72832564627857	0.0114724599059816	0.11588936359277	1.94034345140549	3
ENSG00000163071	SPATA18	-1.62607705339207	-1.07200197850154	-0.517926903611001	0.000149403520431344	171.431549799286	5.94445370331111e-38	0.282696559355687	0.210569454859587	98.8333536024486	85.7157748996429	0.0115538722466906	0.116711752551257	1.93727243884273	3
ENSG00000215252	GOLGA8B	0.288808777340191	0.600703738358512	0.912598699376834	0.000160101916254913	7.05214889708728	0.0294201799116524	0.159133006258538	0.0535971356410808	71.6398500771013	3.52607444854364	0.0121748612760959	0.122984690003699	1.91453597856255	3
ENSG00000197694	SPTAN1	0.35952566674367	0.748219081344714	1.13691249594576	0.000161392490470276	3.04411598356619	0.218262242526967	0.198316610747446	0.0423000953135199	34.2994810054185	1.5220579917831	0.0122051956329123	0.123291113328362	1.91345525503308	3
ENSG00000107372	ZFAND5	0.266181466430284	0.556253775458718	0.846326084487152	0.000170933643086105	2.88050932637798	0.236867429585661	0.147998795547514	0.0201312194677102	30.5678345949033	1.44025466318899	0.0128557126734209	0.129862328782467	1.89090384266524	3
ENSG00000249306	LINC01411	0.329075759538989	0.689820764151598	1.05056576876421	0.00017834565050439	7.60581137884042	0.00581804774432173	0.184056955871699	0.0588477033684931	86.8521588271039	7.60581137884042	0.0132673655657831	0.13402065159274	1.87721530425138	2
ENSG00000196428	TSC22D2	0.310540290774585	0.65285458401751	0.995168877260435	0.000185488559881059	4.44556343600008	0.10830740872881	0.174653358910192	0.0503801033698447	55.0113269376826	2.22278171800004	0.0137241481494699	0.138634853198807	1.86251460246737	3
ENSG00000065534	MYLK	0.345871756738712	0.728048294096611	1.11022483145451	0.000188656052373654	8.7851348456145	0.0123689321411559	0.194991612280868	0.0856491430148787	77.2342709002538	4.39256742280725	0.0138834626069386	0.140244172493751	1.85750220509556	3
ENSG00000187726	DNAJB13	-1.51299078589861	-0.991865036948687	-0.470739287998761	0.000191158166472701	142.754475545723	1.00290431934107e-31	0.265885369864191	0.18428231734794	98.5989931367445	71.3772377728615	0.0139179413972252	0.140592460925048	1.85642499647409	3
ENSG00000159625	DRC7	-1.14187208283722	-0.748108900517835	-0.354345718198447	0.000196303376194592	151.135813890206	1.51801130113795e-33	0.200903274460828	0.095370497583581	98.6766869158802	75.5679069451029	0.0140748970670956	0.142177952863362	1.85155477255874	3
ENSG00000169071	ROR2	-3.95160649460389	-2.58840554848168	-1.22520460235946	0.000198025988591039	476.453782366483	3.46238787438255e-104	0.695523467203975	1.40448267524412	99.5802321077049	238.226891183241	0.0141176027699695	0.142609345674354	1.85023904210582	3
ENSG00000171962	DRC3	-4.7879914896886	-3.1259305004381	-1.46386951118761	0.000227615665388204	719.134767111306	6.94815421975211e-157	0.848005882945103	2.11029929190598	99.7218880116124	359.567383555653	0.0156562976273052	0.158152513333378	1.80531093130332	3
ENSG00000168589	DYNLRB2	-2.25604427452258	-1.46938310859248	-0.682721942662367	0.000251268360750296	316.351898194481	2.01863657236956e-69	0.401365112897579	0.454895675268232	99.3677926349061	158.17594909724	0.0162234024620286	0.163881138137916	1.78985805792262	3
ENSG00000152611	CAPSL	-1.00373138628944	-0.652484108670785	-0.301236831052125	0.000271719284668347	149.392430253271	3.62949290224872e-33	0.17921108774919	0.0816402901299871	98.6612440827093	74.6962151266354	0.0173798764885062	0.175563291750864	1.75995331422514	3
ENSG00000164746	C7orf57	-1.32975405503199	-0.863799027981108	-0.397844000930225	0.000279678322607428	148.449379074328	5.81603368292701e-33	0.237736525123052	0.143297415879337	98.6527393967754	74.2246895371642	0.0178057529295371	0.179865294122167	1.7494396571355	3
ENSG00000198774	RASSF9	-1.99050265599749	-1.28929972024486	-0.588096784492221	0.000313622715686967	210.848170688452	1.64021762876763e-46	0.357763173856068	0.349585976067928	99.0514501532218	105.424085344226	0.0195130351469237	0.197111451552016	1.70967517319697	3
ENSG00000145730	PAM	0.374590369922217	0.825116187732455	1.27564200554269	0.000331212455847134	8.32624806799039	0.0155588754608808	0.229864334938769	0.119895220106065	75.9795770715883	4.1631240339952	0.020360090708897	0.205668006188883	1.69122029144895	3
ENSG00000126858	RHOT1	0.37777782487056	0.84079249502987	1.30380716518918	0.000372104894831577	4.85689351010865	0.088173681600124	0.23623631546881	0.0965871063253721	58.8214154616031	2.42844675505432	0.0218599648088181	0.220819024918399	1.66035054153309	3
ENSG00000187024	PTRH1	-1.22873845420495	-0.792412953318746	-0.356087452432543	0.000371560790896723	136.90128995208	1.87181362495751e-30	0.222619142151531	0.12410134288659	98.5390933856795	68.4506449760399	0.0218599648088181	0.220819024918399	1.66035054153309	3
ENSG00000178965	ERICH3	-1.86530121203211	-1.19988106246997	-0.534460912907828	0.00040902128204698	249.023442666588	8.4187282813518e-55	0.339506314815421	0.325105125005139	99.196862761761	124.511721333294	0.0235238794481473	0.237627103587213	1.62849105487528	3
ENSG00000180357	ZNF609	0.347788963735164	0.782269246951922	1.21674953016868	0.000417355826160975	3.54750071311487	0.169695375769318	0.221677687265625	0.0642474960095809	43.6222805366569	1.77375035655744	0.0237157830573692	0.239565623078772	1.62496253106355	3
ENSG00000198729	PPP1R14C	-1.5704664181887	-1.00593195705294	-0.441397495917185	0.000478668244154356	228.927268682875	1.94569707905789e-50	0.288033078969173	0.232706416420291	99.1263600830487	114.463634341438	0.0261036291871905	0.263686515251005	1.58329910850844	3
ENSG00000173905	GOLIM4	0.229499058741886	0.523763722400774	0.818028386059662	0.000485641563373928	1.34203602350929	0.511187917503511	0.150137791296172	0	0	1	0.0263788163470727	0.266466325778914	1.5787446957293	3
ENSG00000122786	CALD1	0.222646146375613	0.511911289577422	0.801176432779231	0.000523294813793122	12.1979024623115	0.00224522120318621	0.1475869686808	0.0519793323604752	83.603738378959	6.09895123115576	0.027979919575001	0.282639913279027	1.55315353817098	3
ENSG00000148634	HERC4	0.225039871246233	0.520852707523515	0.816665543800797	0.000558496430164351	0.875406105211707	0.645517439121395	0.150927689799719	0	0	1	0.0291782409774413	0.294744789290492	1.53494089327935	3
ENSG00000237187	NR2F1-AS1	0.285243962612892	0.664237609077377	1.04323125554186	0.000592331075937727	1.20175982880226	0.272970228733057	0.193367658515125	0.0177416397552587	16.7886980382213	1.20175982880226	0.0305955764808891	0.309062042158497	1.51434135942728	2
ENSG00000187905	LRRC74B	-0.844688862950658	-0.537282176290123	-0.229875489629588	0.000613433010450751	146.573028091145	1.48617979301257e-32	0.156843028282825	0.0553772825684809	98.6354924735837	73.2865140455726	0.0315664325077063	0.318869170534635	1.50077449728941	3
ENSG00000030304	MUSK	-1.27031911634906	-0.807674002769319	-0.345028889189579	0.000622412411826696	123.967423932795	1.20452529641429e-27	0.236047762728818	0.139900435385851	98.3866729366868	61.9837119663977	0.0317805083388932	0.32103166332521	1.4978391604008	3
ENSG00000153404	PLEKHG4B	-1.82215125548536	-1.15768447241612	-0.493217689346884	0.000638293185807743	204.897734436509	3.21382548184633e-45	0.339019894401359	0.317721410151517	99.0239033118154	102.448867218254	0.0323591004716163	0.326876327380745	1.49000355954565	3
ENSG00000140600	SH3GL3	-3.22117990529814	-2.04385668581343	-0.866533466328729	0.000667633813249364	260.922031613638	2.19533464736277e-57	0.600686149730955	1.02696899284978	99.2334874952371	130.461015806819	0.03372166655261	0.340640325448598	1.47209097032496	3
ENSG00000153347	FAM81B	-1.58079181003216	-1.00128836309199	-0.421784916151817	0.000707899618661678	231.780183590468	4.67275085977824e-51	0.295670456963099	0.241372809474875	99.137113462843	115.890091795234	0.0354935164111394	0.358538714649318	1.44985097212882	3
ENSG00000112419	PHACTR2	0.245998816836407	0.59151954681415	0.937040276791893	0.00079252997426954	4.6638207508592	0.0971100531139673	0.176289326081074	0.0526123628917066	57.1167052329027	2.3319103754296	0.0387433938850053	0.391367439725483	1.41180233816079	3
ENSG00000168610	STAT3	0.284968502245036	0.686612450441695	1.08825639863836	0.000806457784848234	5.3475477372079	0.0689913690387371	0.204924147262284	0.0784665583083315	62.5996793617357	2.67377386860395	0.0392839649786571	0.396828033227954	1.40578468479933	3
ENSG00000091181	IL5RA	-0.803919257721012	-0.505225814766319	-0.206532371811626	0.000915820769938767	111.496093825012	6.15078928338403e-25	0.152397414090641	0.0542787270477816	98.206215185315	55.7480469125058	0.0430781948416558	0.435155548665018	1.3657425037662	3
ENSG00000070159	PTPN3	-1.66231770183447	-1.0392502381692	-0.416182774503932	0.00107875971035855	305.816430447198	3.9156682596707e-67	0.317897404533934	0.289891311011379	99.3460129015712	152.908215223599	0.0484133210340587	0.489048469990663	1.31503512481014	3
ENSG00000114841	DNAH1	-1.74113312857768	-1.08861695811281	-0.436100787647935	0.00107592851274691	161.004294671482	1.0923495414976e-35	0.33292253103212	0.302893254218983	98.7577971108902	80.5021473357412	0.0484133210340587	0.489048469990663	1.31503512481014	3
ENSG00000189045	ANKDD1B	-1.43650397580821	-0.897765172007965	-0.359026368207721	0.0010903073268665	187.745137549088	1.70475266928817e-41	0.274871787466375	0.210842602492732	98.9347260727447	93.872568774544	0.048771655850159	0.492668198813542	1.31183249939348	3
ENSG00000135046	ANXA1	-1.55314197661884	-0.970480023973744	-0.387818071328646	0.00109653510052278	181.622890483359	3.63990826017558e-40	0.297281969077524	0.234330978219842	98.8988172169943	90.8114452416793	0.048806865758596	0.49302387265458	1.31151908063382	3
ENSG00000177119	ANO6	0.303878045809321	0.760580423898004	1.21728280198669	0.00109822579293159	9.22608975580349	0.0099215623224673	0.233015699110337	0.124781795148184	78.3223439947358	4.61304487790174	0.048806865758596	0.49302387265458	1.31151908063382	3
ENSG00000123066	MED13L	0.207417162827108	0.520830740341602	0.834244317856096	0.00112569261016514	0.396951999339833	0.819979450281715	0.159907824830793	0	0	1	0.0495449532088118	0.500479682967477	1.30500057740861	3
