ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000182141	ZNF708	0.268437625806494	0.374156751552551	0.479875877298607	4.01582581298444e-12	1.66367883108251	0.43524794771081	0.0539393206099476	0	0	1	3.23344845459594e-09	3.26627668942886e-08	8.49033405788463	3
ENSG00000132470	ITGB4	0.616651432856448	0.862224730778358	1.10779802870027	5.91971855192586e-12	0.921286614167598	0.630877666864354	0.125294801261125	0	0	1	4.50161708548673e-09	4.54732065704056e-08	8.34663144952491	3
ENSG00000182287	AP1S2	0.244055202273613	0.342703447202174	0.441351692130736	9.83451823071615e-12	0.034177743690655	0.983056314723854	0.0503316620645513	0	0	1	7.08499397589698e-09	7.1569258001696e-08	8.14966051468057	3
ENSG00000136448	NMT1	0.754689673556724	1.06058867020149	1.36648766684625	1.07989018345559e-11	3.97045403463914	0.137349429877991	0.156073784547907	0.0363574185242807	49.6279271198824	1.98522701731957	7.39076841557005e-09	7.46580467625241e-08	8.13131040581452	3
ENSG00000173230	GOLGB1	0.605640861728652	0.86023806330974	1.11483526489083	3.53496620647321e-11	2.08089349430097	0.353296812353313	0.12989891834203	0.00269317228532778	3.88744039627772	1.04044674715049	2.30412463972406e-08	2.32751772788344e-07	7.6374940318112	3
ENSG00000026508	CD44	1.71427335283399	2.4390468380505	3.163820323267	4.23035666451849e-11	19.6946014104132	5.28897655751039e-05	0.369789185379642	0.364343669246749	89.8449328406183	9.84730070520659	2.63205100108769e-08	2.65877342749072e-07	7.57970569967953	3
ENSG00000138190	EXOC6	0.341149444446964	0.48620099229473	0.631252540142495	5.04370924673965e-11	2.02488826955129	0.363329866296555	0.0740072516596803	0.000212926801579438	1.22911816545823	1.01244413477564	3.00166487692923e-08	3.03213988243906e-07	7.52263779651136	3
ENSG00000166664	CHRFAM7A	0.0877988011416585	0.125188535666421	0.162578270191184	5.2961590744157e-11	0.781326855302098	0.376735647244777	0.0190767457053743	0	0	1	3.02057605877509e-08	3.05124306385668e-07	7.51991022416546	2
ENSG00000077327	SPAG6	-3.85825703648544	-2.95553394641159	-2.05281085633773	1.39020277526559e-10	879.258119869877	1.17903089653462e-191	0.460581468432289	0.601740812517523	99.7725355097891	439.629059934939	7.61163823513416e-08	7.68891692101859e-07	7.11852186098125	3
ENSG00000161011	SQSTM1	0.417304666031813	0.619470735918424	0.821636805805035	1.90557159668922e-09	0.268708801534311	0.604199237049532	0.103147849389719	0	0	1	1.00321015444162e-06	1.01339544701679e-05	5.99860808058469	2
ENSG00000164823	OSGIN2	0.282132728034892	0.419064964854625	0.555997201674357	1.99469202135531e-09	2.8756804962729	0.237440016826583	0.0698646699122211	0.00457183797853508	30.4512444065969	1.43784024813645	1.01123497734487e-06	1.02150174354625e-05	5.99514791710248	3
ENSG00000171132	PRKCE	0.621533113681822	0.923927970585991	1.22632282749016	2.11897337843117e-09	2.30276233039813	0.316199743564338	0.154285925297312	0.00993358773255832	13.1477889142727	1.15138116519907	1.03587527157021e-06	1.04639220330741e-05	5.98469253429143	3
ENSG00000151746	BICD1	1.37942234390194	2.05856724036899	2.73771213683605	2.83497822569099e-09	9.11785513964099	0.0104732847895697	0.346508865379193	0.273017376627363	78.0650167241114	4.55892756982049	1.33810972252615e-06	1.35169515022668e-05	5.87350827376258	3
ENSG00000090905	TNRC6A	0.388059855294874	0.580478858185002	0.77289786107513	3.36525512232365e-09	0.843227574549559	0.655987341134845	0.0981747646425671	0	0	1	1.53545373714554e-06	1.55104273958856e-05	5.81376326421283	3
ENSG00000183273	CCDC60	-2.97549487367152	-2.23199568187471	-1.48849649007791	4.00852550953418e-09	531.041765934486	4.85004420851884e-116	0.379343292867333	0.397714828893921	99.6233817887223	265.520882967243	1.76995797337109e-06	1.78792782716964e-05	5.75203704558719	3
ENSG00000197360	ZNF98	-1.94121159076634	-1.4547279975314	-0.968244404296462	4.60463256764554e-09	6.39747276786489	0.0408137443110006	0.248210475841525	0.123984334699898	68.7376551245956	3.19873638393244	1.96963158081038e-06	1.9896286610104e-05	5.70561500093707	3
ENSG00000155657	TTN	0.803866798596071	1.21459126824428	1.62531573789249	6.79190911612265e-09	12.0115665235112	0.00246445827652408	0.209557151502759	0.104156843895675	83.3493824799185	6.00578326175559	2.81720157519657e-06	2.84580377998842e-05	5.55018207745031	3
ENSG00000188483	IER5L	0.183875238625215	0.278450464676376	0.373025690727537	7.90042343400954e-09	0.542495757214869	0.461400240299953	0.0482535530229934	0	0	1	3.18061752837419e-06	3.21290938661822e-05	5.49748855198767	2
ENSG00000117906	RCN2	0.271158939056655	0.411577871223751	0.551996803390846	9.20330934899401e-09	1.87683244648205	0.391246992819748	0.0716436287986424	0	0	1	3.59928281054371e-06	3.63582525214864e-05	5.44378402769189	3
ENSG00000196218	RYR1	0.257317605307521	0.391198726554591	0.525079847801661	1.02230116631788e-08	2.13001539099092	0.344725201925786	0.0683079496884162	0.000976493391883666	6.1039648605748	1.06500769549546	3.88701621237754e-06	3.92647992513224e-05	5.41038364796369	3
ENSG00000245832	MIR4300HG	-2.23345821118641	-1.65918137153851	-1.08490453189061	1.49042412373722e-08	1.99358903087292	0.157966120008691	0.293003771588519	0.0961840051842754	49.839210363124	1.99358903087292	5.51376362316624e-06	5.56974321572082e-05	5.25855185617638	2
ENSG00000083720	OXCT1	0.236868721818189	0.363210650988568	0.489552580158947	1.7551701977041e-08	1.36887257421078	0.504374471845274	0.0644613524365489	0	0	1	6.18342798496442e-06	6.24620647944586e-05	5.20877069283871	3
ENSG00000104312	RIPK2	0.108364847449307	0.166175103432631	0.223985359415954	1.7617890956576e-08	0.536067424774386	0.764881994670244	0.0294955705509505	0	0	1	6.18342798496442e-06	6.24620647944586e-05	5.20877069283871	3
ENSG00000235244	DANT2	-0.647608652061108	-0.479162380686057	-0.310716109311006	2.47082484356035e-08	0.0140839385558551	0.905532233031586	0.085943554424333	0	0	1	8.45516261466351e-06	8.54100535122242e-05	5.07287803537885	2
ENSG00000167615	LENG8	-1.25557590178894	-0.928289682679504	-0.601003463570065	2.71181054649738e-08	0.460008701064054	0.497619906750422	0.166985833255626	0	0	1	9.05347872206246e-06	9.14539598306604e-05	5.04318451477219	2
ENSG00000171595	DNAI2	-2.91073825221661	-2.14987545303278	-1.38901265384894	3.05898721964879e-08	501.831954149039	1.06801102319856e-109	0.388202439016955	0.418070290139154	99.6014602132319	250.915977074519	9.96938501489347e-06	0.000100706011984833	5.00133163134491	3
ENSG00000144730	IL17RD	0.100736111260871	0.156175656469463	0.211615201678056	3.36490284704129e-08	1.55381935660029	0.459824824514779	0.0282860020112065	0	0	1	1.07113465512328e-05	0.000108200956483341	4.97015592944731	3
ENSG00000156650	KAT6B	0.367089699743402	0.570040968118201	0.772992236493	3.6903370678688e-08	0.616163599971739	0.43247649916812	0.103548468224749	0	0	1	1.14803031329518e-05	0.000115968592161843	4.94004664440928	2
ENSG00000075568	TMEM131	0.390665630000322	0.607222659623828	0.823779689247335	3.89142465951584e-08	0.529891400111075	0.767247610347398	0.110490310705544	0	0	1	1.18368490532117e-05	0.000119570250405074	4.9267638905966	3
ENSG00000155792	DEPTOR	0.14926414079786	0.233153181217947	0.317042221638033	5.112965642887e-08	0.565728292923963	0.75362216314273	0.0428013173108245	0	0	1	1.52144073303994e-05	0.000153688746564445	4.81774496069986	3
ENSG00000100281	HMGXB4	0.167262116457134	0.261487709352317	0.3557133022475	5.35374120704453e-08	1.94900275533298	0.377380476992047	0.0480751654818264	0	0	1	1.55919169451118e-05	0.000157502170133383	4.80710048728036	3
ENSG00000097033	SH3GLB1	0.213057925912959	0.338186425476238	0.463314925039517	1.17578881633526e-07	1.78663232475524	0.409296207077926	0.0638422443219757	0	0	1	3.28745340213108e-05	0.000332082993304007	4.48314039434729	3
ENSG00000166450	PRTG	0.187362713691472	0.297405824399069	0.407448935106667	1.17683530613985e-07	1.30332363694637	0.521178951897621	0.0561454759248658	0	0	1	3.28745340213108e-05	0.000332082993304007	4.48314039434729	3
ENSG00000231871	IPO9-AS1	0.110964647982741	0.176418039818705	0.24187143165467	1.2726856944544e-07	0.152354137382637	0.696295735534822	0.0333952013160712	0	0	1	3.48410435713837e-05	0.000351947742636295	4.45790884532609	2
ENSG00000053328	METTL24	0.191213744936761	0.307417413377914	0.423621081819068	2.15904799709537e-07	3.22817289557961	0.19907245047252	0.0592886753826873	0.00417155339434931	38.0454497112397	1.61408644778981	5.68327865081567e-05	0.000574097927873343	4.24540105000052	3
ENSG00000204580	DDR1	0.235347204985462	0.378236115238636	0.52112502549181	2.12392986825119e-07	1.10453135863632	0.293273806801041	0.0729038448564685	0.00227031996076494	9.46386517856552	1.10453135863632	5.68327865081567e-05	0.000574097927873343	4.24540105000052	2
ENSG00000116641	DOCK7	0.501600743253329	0.810167591015963	1.1187344387786	2.66033720649304e-07	2.77689656532284	0.249462099120724	0.157434958089317	0.0215215439464751	27.9771517248615	1.38844828266142	6.87069729858053e-05	0.000694045343279789	4.16299918469326	3
ENSG00000115170	ACVR1	0.192298006212668	0.310897404796358	0.429496803380049	2.77877167839613e-07	1.22455201717319	0.542115604101041	0.0605110091405696	0	0	1	7.04367161738634e-05	0.00071151839081151	4.15220089945113	3
ENSG00000018189	RUFY3	0.449637863624394	0.728326797896521	1.00701573216865	3.0202677481409e-07	1.46294707738056	0.481199401479642	0.14219084456163	0	0	1	7.51662271573685e-05	0.000759293673747792	4.12397724788955	3
ENSG00000148671	ADIRF	0.407818604100801	0.666420921838097	0.925023239575394	4.39852930175827e-07	4.43479299210811	0.0352134897533762	0.131942382501474	0.0271394291594093	77.4510331873542	4.43479299210811	0.000107020111177728	0.00108106654350109	3.97053460219517	2
ENSG00000183914	DNAH2	-2.24540017737546	-1.61744495859801	-0.989489739820567	4.45656512063888e-07	380.248139455596	2.69256155302835e-83	0.320391202966319	0.281421315610506	99.4740276697045	190.124069727798	0.000107020111177728	0.00108106654350109	3.97053460219517	3
ENSG00000158816	VWA5B1	-2.18158745085905	-1.56973913498711	-0.957890819115163	4.94529910238019e-07	509.365757091153	2.46962613482081e-111	0.312173244354552	0.275569582955736	99.6073548384129	254.682878545576	0.000116709058816172	0.00117893970975357	3.93289543323322	3
ENSG00000119707	RBM25	0.361209256280885	0.593642709387744	0.826076162494604	5.56268294016288e-07	1.89289516034339	0.388117333102099	0.118590675614585	0	0	1	0.000129054244211779	0.00130364493345068	3.8892277082263	3
ENSG00000140391	TSPAN3	0.157682639157291	0.259961096655893	0.362239554154495	6.30478628943893e-07	0.796049457519219	0.671645418498552	0.0521838453692831	0	0	1	0.0001438331912164	0.0014529348657732	3.84214088378058	3
ENSG00000145016	RUBCN	0.214196406577985	0.353398942085727	0.49260147759347	6.49661263444727e-07	3.10189352627202	0.212047120364761	0.0710230068540823	0.00543383797275957	35.5232543264088	1.55094676313601	0.000145779727443138	0.00147259785404037	3.83630286608474	3
ENSG00000127022	CANX	0.277420135260411	0.459551381097723	0.641682626935034	7.60041800340521e-07	0.198291626811985	0.656103343672096	0.0929258125526485	0	0	1	0.000167797615533243	0.00169501214524994	3.77521421495018	2
ENSG00000197410	DCHS2	0.60926164726103	1.01246900443647	1.41567636161191	8.58640543686205e-07	7.75672135231037	0.00535130144693822	0.205721819561934	0.0737696770815094	87.1079550936538	7.75672135231037	0.000186556694634552	0.00188450748944406	3.7291891615753	2
ENSG00000145491	ROPN1L	-2.94202735362532	-2.10364721755908	-1.26526708149285	8.74759194599657e-07	536.37978621147	3.36208989967618e-117	0.427752827439315	0.520903879447153	99.6271298711448	268.189893105735	0.000187089122745002	0.00188988582638178	3.72795146139975	3
ENSG00000274419	TBC1D3D	-0.256410530164208	-0.183140247847879	-0.109869965531549	9.63445335709901e-07	0.806182624863986	0.369251271046909	0.0373834840304599	0	0	1	0.000202886765464571	0.00204946614098217	3.69274628156777	2
ENSG00000165443	PHYHIPL	1.03547584880107	1.73474556043152	2.43401527206196	1.16046612370618e-06	9.75293234344975	0.00762390806201683	0.356776816893674	0.303437364584217	79.4933469281858	4.87646617172487	0.000240673640928638	0.00243117128404454	3.61857147194391	3
ENSG00000129292	PHF20L1	0.20403584811782	0.342260419828498	0.480484991539176	1.21544466450694e-06	1.12964136561636	0.568462072641258	0.0705240365644348	0	0	1	0.000248313530862254	0.00250834583854996	3.60499961464316	3
ENSG00000159212	CLIC6	-1.75896053538148	-1.2510366638186	-0.743112792255725	1.38279123190491e-06	281.783795376913	6.47778141280959e-62	0.259149594364651	0.180299315498042	99.2902359777911	140.891897688457	0.000278347740916389	0.00281173722258701	3.55541229909758	3
ENSG00000152795	HNRNPDL	0.195724394380851	0.330827782235897	0.465931170090944	1.59169087470562e-06	2.19709814896458	0.333354405394625	0.0689315665597555	0.00138778380968652	8.97083951654459	1.09854907448229	0.00031575456076769	0.00318960322361234	3.50065036776571	3
ENSG00000123977	DAW1	-2.54976952826902	-1.80110366188642	-1.05243779550382	2.41490839159967e-06	414.05327671013	1.22877779699875e-90	0.381979399768559	0.407859239051449	99.5169703725349	207.026638355065	0.000472218086631662	0.0047701237559528	3.32585738283565	3
ENSG00000104131	EIF3J	0.133255326366389	0.228188152909586	0.323120979452783	2.46351171155933e-06	1.55878861111004	0.458683749383531	0.048436005606233	0	0	1	0.0004749373001102	0.00479759196434778	3.32336372092988	3
ENSG00000231889	TRAF3IP2-AS1	0.589317950501547	1.00995556212858	1.43059317375562	2.52754315453632e-06	1.76367740916321	0.184166489000148	0.214614969940759	0.0416158170892928	43.3002886579775	1.76367740916321	0.000480514037490182	0.00485392552761029	3.31829392055428	2
ENSG00000086758	HUWE1	0.223212066183579	0.383041963066907	0.542871859950235	2.63788827565542e-06	0.183598451923772	0.912288294963956	0.0815473642087537	0	0	1	0.000494622119413306	0.00499643869819309	3.30572646596837	3
ENSG00000112367	FIG4	0.164428363421032	0.282520238527824	0.400612113634615	2.7458099105155e-06	1.9751969399497	0.372470115966204	0.0602520638329506	0	0	1	0.000507900622366704	0.00513057185440763	3.2942212549992	3
ENSG00000163492	CCDC141	0.0852508747733037	0.146898412883811	0.208545950994318	3.0068652779117e-06	0.211867397890876	0.899484282855493	0.0314534035302562	0	0	1	0.000548772958987404	0.00554344486667701	3.26060729681277	3
ENSG00000069956	MAPK6	0.16791418023087	0.289742066643296	0.411569953055722	3.1412196578242e-06	1.7437603855678	0.418164579627076	0.0621582270763079	0	0	1	0.000558402788003865	0.00564072084457282	3.25305242202588	3
ENSG00000117505	DR1	0.0630791281290922	0.108838143870287	0.154597159611483	3.13473621899582e-06	1.75895982532933	0.414998691128074	0.0233468656067848	0	0	1	0.000558402788003865	0.00564072084457282	3.25305242202588	3
ENSG00000180998	GPR137C	0.0682031131385357	0.118063260929646	0.167923408720757	3.46767737800705e-06	1.75636427173338	0.415537616427346	0.0254393183672766	0	0	1	0.000608532922437955	0.00614711175149225	3.21571592089101	3
ENSG00000041982	TNC	1.86550211079223	3.23452199147263	4.60354187215304	3.6439782624952e-06	128.796345464175	1.07703282053684e-28	0.698492365920528	1.43803215040457	98.4471609091142	64.3981727320873	0.000614264051505421	0.00620500490655573	3.2116449000958	3
ENSG00000116668	SWT1	0.217097674390217	0.376320396698116	0.535543119006015	3.61548729613463e-06	0.847278521107097	0.654660001003938	0.0812375755696676	0	0	1	0.000614264051505421	0.00620500490655573	3.2116449000958	3
ENSG00000134539	KLRD1	0.0740875206936177	0.128498803915517	0.182910087137416	3.67984016828204e-06	1.30379625502849	0.521055807149957	0.0277613689083517	0	0	1	0.000614264051505421	0.00620500490655573	3.2116449000958	3
ENSG00000172987	HPSE2	-1.42172456856826	-0.99909741178532	-0.576470255002381	3.59732099351271e-06	3.14811177402516	0.207203083487196	0.215630062652461	0.0541893052327192	36.4698541995284	1.57405588701258	0.000614264051505421	0.00620500490655573	3.2116449000958	3
ENSG00000115738	ID2	0.545010852663874	0.946772949533766	1.34853504640366	3.86048474620024e-06	10.1770987075444	0.00616695947801305	0.204984428305286	0.0917790150354019	80.3480337817951	5.08854935377221	0.000636654400072156	0.00643118161732953	3.19609625506193	3
ENSG00000100207	TCF20	0.223634777248968	0.391600954394427	0.559567131539886	4.88856942971151e-06	0.00428177638390939	0.947827431747391	0.0856986038878034	0	0	1	0.000796604028022513	0.00804691710404956	3.09875750191423	2
ENSG00000088538	DOCK3	0.437413794671219	0.768033566007884	1.09865333734455	5.28814740518051e-06	0.0738671119117491	0.963740168015984	0.168686656461319	0	0	1	0.000851578372730716	0.00860224193188718	3.06977537673463	3
ENSG00000170365	SMAD1	0.262448479085434	0.462139240186092	0.661830001286749	5.73597931509413e-06	1.99693444074919	0.368443751654798	0.101884913537082	0	0	1	0.000912954475174517	0.00922223428839201	3.03955087818688	3
ENSG00000259964	THSD4-AS1	0.146130614287493	0.257626182237677	0.369121750187861	5.93273923176238e-06	1.70360220557883	0.19181756019128	0.056886539155641	0.00303636263622213	41.3008508250767	1.70360220557883	0.000933417639130615	0.00942894349177134	3.02992399635347	2
ENSG00000132522	GPS2	0.0799576163059773	0.1411338310957	0.202310045885424	6.13604301713822e-06	0.0818152607149502	0.774852332999379	0.0312129280294298	0	0	1	0.000943960179771491	0.00953543925079204	3.02504632569162	2
ENSG00000152465	NMT2	0.110076966647174	0.194299585547321	0.278522204447468	6.13767212154169e-06	1.18295579636542	0.553508650525779	0.0429715135402916	0	0	1	0.000943960179771491	0.00953543925079204	3.02504632569162	3
ENSG00000143970	ASXL2	0.280056471517577	0.495059046964088	0.7100616224106	6.39292517548013e-06	2.07769022405154	0.353863118324136	0.109697207266268	0.00154229555433874	3.73925925781401	1.03884511202577	0.000972292886688578	0.00982164285493535	3.01220289154238	3
ENSG00000272333	KMT2B	0.10868221515283	0.192418692146379	0.276155169139927	6.67439190806294e-06	0.894602521862743	0.639351267700338	0.0427234773975702	0	0	1	0.0010039458949183	0.0101413865724642	2.99828969174437	3
ENSG00000112699	GMDS	0.163998491418835	0.29174102417225	0.419483556925666	7.59811518355103e-06	0.228277819997638	0.892134020938911	0.0651759592324309	0	0	1	0.00113046739817877	0.01141944695479	2.94674195786106	3
ENSG00000170390	DCLK2	1.21635121412742	2.17003619363387	3.12372117314033	8.20568363358151e-06	12.5094514544988	0.00192135285852827	0.486582910211106	0.594293514807666	84.0120887212785	6.25472572724941	0.00119488720826025	0.0120701854062025	2.92267308814017	3
ENSG00000176635	HORMAD2	0.0578805508279343	0.103244247298718	0.148607943769501	8.16825867772566e-06	0.0263928323720283	0.870944641125775	0.023145168395239	0	0	1	0.00119488720826025	0.0120701854062025	2.92267308814017	2
ENSG00000030419	IKZF2	0.199369556781645	0.356423955363031	0.513478353944417	8.66731423822202e-06	1.8046618276057	0.405623084530075	0.0801312676254316	0	0	1	0.00124882312939772	0.0126150205702941	2.90349906632234	3
ENSG00000156831	NSMCE2	0.303722685717894	0.544462305631113	0.785201925544331	9.30603162948114e-06	0.905912893504223	0.635745821818826	0.12282859369465	0	0	1	0.00132688500983685	0.0134035647638746	2.87716671222011	3
ENSG00000145348	TBCK	0.325046415651414	0.58333877913177	0.841631142612127	9.57883849102889e-06	2.47744126220735	0.28975468403744	0.131784239668552	0.0108808670501665	19.2715472003546	1.23872063110367	0.00135170248727014	0.0136542591824467	2.86911888705957	3
ENSG00000138398	PPIG	0.206833966506745	0.373143678525449	0.539453390544153	1.09501208137688e-05	0.51788123906174	0.771868855617663	0.0848534530892066	0	0	1	0.00151399246160471	0.0152936357413759	2.81987628724785	3
ENSG00000226321	CROCC2	-2.42180792403162	-1.67537557154151	-0.92894321905141	1.08670396488312e-05	414.371150009747	1.04820938898418e-90	0.380839830924378	0.412067701371965	99.5173409152754	207.185575004873	0.00151399246160471	0.0152936357413759	2.81987628724785	3
ENSG00000160199	PKNOX1	0.190758328967229	0.344991667938696	0.499225006910163	1.16477149306591e-05	1.63881138139442	0.440693484931937	0.0786919250496641	0	0	1	0.00159433921970861	0.0161052606883977	2.79741927040911	3
ENSG00000034677	RNF19A	0.509079694423687	0.923354589995657	1.33762948556763	1.25127897814314e-05	6.31334002283536	0.0425672538010102	0.211368626586875	0.0912204582155367	68.3210472940473	3.15667001141768	0.00166349707045518	0.0168038605855554	2.77897795962009	3
ENSG00000113312	TTC1	0.140169448525327	0.254239380417256	0.368309312309185	1.25175480900704e-05	1.6729592226325	0.433232990536057	0.0582000142817409	0	0	1	0.00166349707045518	0.0168038605855554	2.77897795962009	3
ENSG00000181019	NQO1	0.0871579013297313	0.158014764944761	0.228871628559792	1.2377558943791e-05	0.149040494258029	0.92818868071276	0.0361521253318632	0	0	1	0.00166349707045518	0.0168038605855554	2.77897795962009	3
ENSG00000136051	WASHC4	0.218900227505137	0.397722634510508	0.576545041515879	1.30540763014098e-05	0.266182075502347	0.875385395363316	0.0912375984537979	0	0	1	0.00171811727320862	0.0173556080388721	2.76494719593601	3
ENSG00000009954	BAZ1B	0.215727643977395	0.393669904860264	0.571612165743132	1.45020390523817e-05	1.65434658773817	0.437283613230398	0.0907885360580369	0	0	1	0.0018905134338	0.0190970725112261	2.72342023223719	3
ENSG00000135218	CD36	-1.72940448903602	-1.19041215428404	-0.651419819532072	1.49955666503305e-05	286.995174314598	4.78398413952357e-63	0.275001142369694	0.207768473624191	99.3031241710679	143.497587157299	0.00193640864443136	0.0195606842209738	2.71300298726826	3
ENSG00000123240	OPTN	0.216013650806515	0.395648103724991	0.575282556643467	1.58267461424194e-05	4.15147984139753	0.125463560055139	0.0916519152063048	0.0127773991240376	51.8244077676472	2.07573992069877	0.00200589352960589	0.0202625876652381	2.69769212252786	3
ENSG00000148484	RSU1	0.237235364922977	0.434403095292988	0.631570825662999	1.57289767655698e-05	5.44701964977024	0.0656439508510187	0.100597629306071	0.0190783709642403	63.2826733040267	2.72350982488512	0.00200589352960589	0.0202625876652381	2.69769212252786	3
ENSG00000180509	KCNE1	-1.96809082071053	-1.35156056970109	-0.735030318691641	1.73404562451072e-05	202.126350251028	1.28475619165435e-44	0.314562030666153	0.254818971748539	99.0105199062289	101.063175125514	0.00217757949617456	0.0219968780934905	2.66202598138586	3
ENSG00000120860	WASHC3	0.122769342399527	0.226455919763274	0.330142497127022	1.86352277320545e-05	1.53415349178388	0.464368553413687	0.0529022870734432	0	0	1	0.00230203949679206	0.0232541141511905	2.63788722931974	3
ENSG00000188452	CERKL	-1.14352062184749	-0.784357078558779	-0.425193535270071	1.86679123424838e-05	195.396716903391	3.71656757351595e-43	0.18325007302264	0.0796159123755578	98.976441348813	97.6983584516957	0.00230203949679206	0.0232541141511905	2.63788722931974	3
ENSG00000120690	ELF1	0.15917856532459	0.294408900559552	0.429639235794515	1.98099457813115e-05	0.709507257187491	0.70134621357777	0.0689963368213101	0	0	1	0.00239963307835922	0.0242399583512352	2.61985516004936	3
ENSG00000198648	STK39	0.194753861312289	0.360170347302876	0.525586833293463	1.97643347960406e-05	1.49236343327614	0.474173629860837	0.084397717149586	0	0	1	0.00239963307835922	0.0242399583512352	2.61985516004936	3
ENSG00000181826	RELL1	0.11555091979107	0.213912172824685	0.312273425858301	2.02195618659243e-05	1.60539469515313	0.448118600843852	0.0501852349377215	0	0	1	0.00242776634053309	0.0245241472589182	2.61479311409607	3
ENSG00000154174	TOMM70	0.0386070403591977	0.0715996733606169	0.104592306362036	2.10494367717797e-05	1.1362580346498	0.566584517447719	0.0168332853367006	0	0	1	0.00250543209158366	0.0253086899407813	2.60111736408501	3
ENSG00000110721	CHKA	-1.49674866350007	-1.02437967339874	-0.552010683297422	2.13409037714593e-05	5.15332057937313	0.0760274902953218	0.241009015383603	0.10601048642227	61.1900721254316	2.57666028968656	0.0025182266450322	0.0254379344680018	2.59890518516651	3
